subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL13,Wake,0,2.285924241098485,0.2822864723941503,0.067397979422936,0.176490518392674,0.6005580313584644,0.0254784580165091,0.1276720600135585,0.6305115473667888,3.4333995461863323,0.1853317379801672,0.0380992747290495,0.0871761261329565,0.7712345442264318,0.0155467849129051,0.0867080301888112,0.5047846324689886,4.787055439849819,0.1361759300018765,0.0201903590445499,0.0263309507570327,0.866228636757124,0.0054836362661262,0.0811962482858921,0.4016185655957723,4.231943962248807,0.1623957831225583,0.0192246141254598,0.0406984779232526,0.8840847066074226,0.0046728221989469,0.0501602638740403,0.4106276803960866,3.640983786837822,0.1973168222736692,0.0138153130377921,0.0517897930817182,0.8570641530768336,0.0037183742643596,0.0718540696299766,0.432396586672313,1.8577968883668845,0.3985526159086992,0.0144082280612837,0.3177370602425782,0.6047478482560895,0.007934715346312,0.0477038088508959,0.640439271577989,7.2165212011580335,0.081831915307807,0.0112449997647832,0.0063776292822349,0.9139398249031228,0.0018128724137539,0.0663806659780181,0.3323177055828352,7.869290459362651,0.078258979784527,0.0083077635897991,0.0066288034537431,0.9367631019709782,0.0015853579044869,0.0464797343106683,0.3173626214504675,2.492624037650245,0.2297974817030679,0.0793166184029756,0.0945484540801062,0.5814172775015265,0.0423090607040044,0.2012265920255277,0.6047845496036179,2.25271014066226,0.2487725068835955,0.1005825430629507,0.1171657562991819,0.5374613967955257,0.0657396802285309,0.1776842893246959,0.625017356819939,1.915302970087092,0.3499967898240286,0.094287641557723,0.2467211309707114,0.4526670194281407,0.0669625351910188,0.1312349222268143,0.6926783123833801,1.7552559353860102,0.3902852798567174,0.0941692543928295,0.3316974507715282,0.3657838457738442,0.0765674971924467,0.1251310275038319,0.7266338619469411,14.257268460394297,2.3451262360258083,19.85384228127097
EPCTL13,Wake,0,2.1749979225977083,0.3066718165538489,0.0659110203392425,0.1712558114212842,0.5379480797354322,0.038100016315299,0.1805304136330834,0.6380142198838324,2.2852264860914966,0.2917008435890941,0.0640145264590232,0.1608779657821922,0.569232374283486,0.0347482163009951,0.1655227127092499,0.6371586672815769,5.573095807572827,0.1179063744432123,0.0140198248110833,0.0195444682632435,0.906171889627164,0.0053055313243133,0.0542941345634424,0.3888866447605976,4.715386828301451,0.1464875416622661,0.0154101543512517,0.0304975376764617,0.8996891745230394,0.0051365532074311,0.0481860716247907,0.409523561957467,3.9811508745868514,0.1827152423795539,0.0122680489830417,0.0465903407789982,0.8745258781105089,0.0042218539443868,0.0605413690107286,0.4371973236326779,1.477250762478704,0.5060545592116015,0.0104083101799556,0.4376676410894456,0.4806106967762018,0.009174913444313,0.0429417226831718,0.6952048813321334,7.524009418149366,0.0781325891756386,0.0089726279670863,0.0057625741439937,0.9232367254863796,0.0017777595217238,0.0599569339573806,0.3535902069921724,7.994629054201385,0.0760573637773008,0.0080553896574651,0.0056264795142923,0.9362778627690798,0.001591612174311,0.0481853650692159,0.3386057306192143,2.595426512130821,0.2176484583373709,0.0911736846116049,0.0843424160480851,0.5588378210609399,0.0354025302379397,0.2288197449882615,0.5815860920390679,2.4297212848826746,0.2284231860486434,0.1046230182879808,0.0864704554328674,0.4973459764122982,0.0415425137399881,0.2690265215167374,0.6027790433886481,2.1950654897021584,0.2991303612485372,0.0903606327627347,0.1475331110345247,0.5126033448340552,0.0639594740062512,0.1807448621690299,0.6373545312919552,1.9726084108375936,0.3359573582375482,0.1013200181505411,0.2150495766102506,0.4303940268562081,0.0539434790387283,0.1949512615410808,0.6798020240369216,21.2875260678394,1.048278702828909,23.48554080159321
EPCTL13,Wake,0,7.017242150102222,0.107208051356949,0.002698165442388,0.0085781312173524,0.9798515867933708,0.0013048872973257,0.0073666530983568,0.2618194839712797,7.021264451732028,0.1071168951845812,0.0026951593323106,0.0085809441676294,0.9797562559020464,0.0013254474693523,0.0074405248373735,0.2619676136826756,3.625229700037981,0.2088192224009537,0.0104993695644358,0.0243384496440211,0.92851892301532,0.0041682535265461,0.0307640205768818,0.4704463006143855,4.6131135307941324,0.1584073004324946,0.0110738646574134,0.0271611005863754,0.9264403765536728,0.0040091747517622,0.0308428423107148,0.4085229745223113,4.384928005670707,0.17364224613919,0.0084014296957167,0.0219345384785398,0.934897797663766,0.0026117716728351,0.0315542597773262,0.3964054890619252,2.2214522330913127,0.3406617439974758,0.0070038826808989,0.1150752018118663,0.8433623593497324,0.0020883381750487,0.0288277397572443,0.5530978463917852,7.130649739156942,0.091674444832952,0.0097211600346914,0.0059383820736593,0.9360009461789188,0.0020579324890803,0.0460745467247192,0.3569537941477012,7.213507395426538,0.0896371112216001,0.0093927359537122,0.0066649776108155,0.9320843417933284,0.0017989457670374,0.0497884721979844,0.3537082996771182,3.601064024118024,0.1917909661284811,0.0480541421023045,0.0524469110479207,0.7874352071186582,0.020166583941041,0.0905273143612225,0.5092730945718675,3.2364917791238863,0.210862832661219,0.0589029633547905,0.0666969547880997,0.7186291276872779,0.0308150379821427,0.1238066999574377,0.5551880671150113,2.574563273786711,0.2782431514216011,0.0689467068179284,0.1266621567644713,0.677528326706775,0.030754303851009,0.092737326056191,0.5817872786503284,2.253510551869233,0.3214728692494474,0.0594430803795662,0.2008084278678627,0.6131264312197734,0.0567608690104392,0.068374772723519,0.6237944728158411,23.50473202991466,2.641082633538007,40.74997290838352
EPCTL13,Wake,0,9.95184106976536,0.0739807030056892,0.0012718277761512,0.0044769155986816,0.9838092549743376,0.0004517856458623,0.0096170326546803,0.2639600920294354,9.9773311301099,0.0737817453731097,0.0012693920887298,0.0044564580924179,0.9838408620976148,0.0004484424722536,0.0096127770259678,0.2635871342134823,4.599198589274866,0.1673816210670763,0.0051763681072049,0.0270097367517008,0.9399715268395392,0.0015315301602855,0.0250644889015588,0.3679300546701125,7.525462888169034,0.0969345963312398,0.0037788298969834,0.0100975115847642,0.9660007385395376,0.001385464288562,0.0177862145134256,0.3101933466195289,4.410802192774315,0.1733221098891235,0.0074189555153116,0.0341246093202803,0.9122535608105168,0.0019772906988956,0.0426808786004256,0.3791427741108709,2.8699397134950804,0.2656907081172836,0.0050624840287179,0.0930934716839552,0.8690733538018768,0.0014486249021118,0.0243817399169316,0.4484911932212668,8.471573497099916,0.0706450370839785,0.0090403158416375,0.0034220298030877,0.923757849351278,0.0015715268610157,0.0619871154130644,0.3317781595271,8.853137940655653,0.0693750000786182,0.0082576295894465,0.0040722341251686,0.935438128312996,0.0015633320338406,0.0504139142807881,0.3237181300721506,5.824921023395445,0.1192849918478643,0.0103720180248195,0.0149295890798727,0.9417905445975436,0.0045416243635979,0.0279066170214787,0.3508378331919826,9.62609111081641,0.0695770726949835,0.0048049909063798,0.0076087155223598,0.9702638159325402,0.0023571452805429,0.014766356737327,0.2812191108818713,3.1564327055078736,0.228520604784239,0.0241315952702013,0.0666745168803594,0.8503596367850591,0.0167831378026941,0.0396402056141537,0.4771511632614922,2.9434722201141583,0.2420787155741558,0.0188312788072186,0.0954907638354903,0.8329881193242716,0.0138190300228828,0.0365137436786233,0.5235940301984073,31.05174858338517,6.122724374682281,61.34337756878216
EPCTL13,Wake,0,1.6581427660890755,0.4500296697430194,0.0668749136080373,0.2945986335630309,0.5257034957445725,0.0218279199647557,0.0656093820556312,0.7073320351051816,1.6591242870138878,0.4497903157320432,0.0669213208711903,0.2936112591376749,0.52662877815241,0.0213825787191207,0.0661179244645693,0.7074595809098698,2.649843114064547,0.279870645088446,0.0094116842084794,0.1103227187849079,0.85123900785314,0.0047265231176572,0.0159378757455848,0.5171438923795438,2.565207976179193,0.2937581514563555,0.0238075625605568,0.1097815425155354,0.7955250585641608,0.0087773311399945,0.0568665136243588,0.5111767367129788,2.170369386900725,0.342766158809193,0.0122848645375453,0.1901554884353236,0.7258621073162465,0.0084923109860793,0.0480115796845177,0.5595225068794087,1.5304821890946028,0.4882422496295086,0.0075418094664369,0.3556564387640742,0.58019379873564,0.0046147277955645,0.0304576138667087,0.6439334538990701,6.138430266934672,0.1079288138202003,0.0136282674200995,0.0123847955970791,0.9022994237953108,0.0024606408898273,0.0686082139183897,0.3765253323065172,6.598135721501155,0.1010892638164792,0.00990156275387,0.010432746264285,0.921175218920714,0.0015784683853671,0.056326995413323,0.3524806488677386,2.1898292252532863,0.2947819402866255,0.0949176981701985,0.1376813176923933,0.555961375527923,0.0332845833352787,0.1733825984531261,0.6331194080494059,2.449535557819421,0.2617682336194194,0.0813237548521516,0.1064089228957943,0.6149077885245141,0.0395110523210571,0.1538332442938167,0.615150345476825,2.315804463993893,0.2897042424427021,0.0635357117996436,0.1312539827459371,0.6826368541774224,0.0255685077161613,0.0906446963791308,0.5959135947692015,2.355108100333624,0.288228580944037,0.0626375105404924,0.1362238301315493,0.6763180757469079,0.0340149519726436,0.0848868640815174,0.5991690560843272,14.586329300985994,1.391788631690693,26.752778614460624
EPCTL13,Wake,0,1.6025470057748266,0.47690563312654,0.0308147752973988,0.3449100120663864,0.5110833918023886,0.0203096793597989,0.0634559698537235,0.706858936282492,1.6061569944228449,0.4757711779148575,0.0306299605126512,0.3440258294753449,0.5117549361009078,0.0203957120053658,0.0639490066799149,0.7062792878093332,2.444536779041587,0.3130619310141276,0.0064764191474976,0.149357318308658,0.816958017836066,0.0074904340446721,0.0142633977400331,0.5367022559614774,1.665122572217359,0.4548417212165369,0.0461797326780975,0.2903522129417521,0.5282268244843292,0.0200249022376314,0.0818644603218259,0.6828418089352413,1.951151522848649,0.3921707293590256,0.0088597280286462,0.2507241663486516,0.7011443050651581,0.007609536307647,0.0184299484604007,0.6067768726944993,1.5757486141505084,0.4863475450601416,0.0102894012285393,0.3867963919803054,0.5612680157152954,0.0064836334237887,0.0240094975997484,0.6584688163819714,4.868254375690505,0.1456437517984304,0.0086192244054162,0.0255242761233775,0.9124080745538102,0.0028830537192045,0.0490904472718645,0.4258009298529027,5.05032098565475,0.1441239796478678,0.0070350905158704,0.0233808250774842,0.9261249012949068,0.0021966539438787,0.0399405882706757,0.3969387068018143,2.248103443873946,0.3047194141990682,0.0968292443697951,0.1496918267287974,0.5383996891596335,0.0464356385929704,0.1628573536114984,0.6407688674256091,2.321377677847644,0.292782917898859,0.0879556894374267,0.1509648878081477,0.5596839428903417,0.0493806799249381,0.1465539468623012,0.640849557377013,2.243008245963531,0.3177476259916573,0.061622827681805,0.1717545362771638,0.6173705306370096,0.0378278451188945,0.1049315472883301,0.6379342312268045,2.353712469059737,0.3063962484228169,0.0551823224113143,0.1672407395564473,0.6581862912167908,0.0354745257303292,0.0769257081267596,0.6450185916656773,13.42640771614782,4.144651798042013,17.518794571601596
EPCTL13,Wake,0,1.5938939157606278,0.4665874253390634,0.0548761175034742,0.3966310149136557,0.4574273877782595,0.0289120465718935,0.0517935129224471,0.6981358946488995,1.598851339410304,0.4653092249064746,0.0546236576300048,0.3961353441524284,0.4582027797268836,0.029298944773453,0.0514514945711956,0.6976273198470468,2.259893421239896,0.3372101210050865,0.0181992277267993,0.1786341556441862,0.7542817875235603,0.0158091496412063,0.0271395843675393,0.5433426452248861,1.9858742301669023,0.3693211519019783,0.0324793241502388,0.2046033663135909,0.6804825598685582,0.0160606495551632,0.0615871578716524,0.5992159554077073,2.627350026850252,0.2891380283316573,0.0121108809729222,0.1882361040838298,0.7529832770761581,0.0108414537117991,0.0312791406258129,0.5057612590570002,1.511688390735984,0.5043974227131414,0.0139262737057121,0.4465484124039406,0.4810287185097813,0.0102260495084254,0.0233761024151037,0.6613933945195897,6.215435692184692,0.1104341482237588,0.0102659850831883,0.0244683613225751,0.9205989093492892,0.0037042349333026,0.0397273795938862,0.3453852354238471,6.438005527139574,0.1083738770973622,0.0089104247102269,0.0222030331580237,0.9305515745718572,0.0026296013122253,0.0348462094201132,0.3271523647360544,1.982201144055536,0.3342104964476278,0.1620896239188672,0.2026607624389511,0.3438549635735762,0.0501242463148045,0.2374033937922523,0.6716972031905741,2.056089216699919,0.3117889274656806,0.1410432550244018,0.1765702442234508,0.3691219428837533,0.0815281601267878,0.2272256580221881,0.6619081100214365,2.126511668101952,0.3274060747826394,0.0888747843800544,0.2086058438998594,0.5179545720838552,0.0472089371786658,0.1323371050893074,0.6476335216057685,2.1391121444967154,0.3285591123511646,0.0834773678016774,0.2232228963399021,0.5541076014568684,0.0454937058193983,0.0864868132908882,0.6426817761222747,25.57850773564235,2.9029949191718187,23.205115434873623
EPCTL13,Wake,0,1.484593438400054,0.4986596644359893,0.0328248439918401,0.400108333909514,0.4406248189393385,0.0222242806732464,0.0790657341656638,0.725281228822138,1.487459761236439,0.4977453561339653,0.0326771967126041,0.3978943588733324,0.4421895178649859,0.0224675163902437,0.0795704318472848,0.7251890052588911,2.05566059201264,0.3703695011023483,0.0137492682970043,0.1903783466470497,0.7424637970186707,0.013633612618091,0.0280570906963569,0.625326770450959,1.9903291696615608,0.3663155101321152,0.028904068363454,0.2172496457029396,0.6691577098510482,0.0148787037534255,0.0582840388721625,0.6065625132182307,2.0531750220517724,0.3661756034189946,0.016730180572543,0.1856463456360114,0.7072075206640945,0.010665597895393,0.0668974788510376,0.6039700921267916,1.5342877965952362,0.4956047046298966,0.0096403802191908,0.3691483472392842,0.5536153673307933,0.0063076379583794,0.0461286497003537,0.673607184979377,4.455858968433448,0.1542546120833205,0.029068752136825,0.0228567565837329,0.8068686869962595,0.0051972817516096,0.1348791890189833,0.4425089472716998,5.031537084038344,0.1384853291714564,0.0203714843497144,0.0220320534487952,0.8589683496399132,0.0031815858302714,0.0942898694454183,0.4045943213801834,2.027504188307137,0.3264309904763898,0.1590715261483956,0.2067498063310973,0.3686554654792084,0.053138562114318,0.2064376549685231,0.6745430890406298,2.0699475342926985,0.3158633430761244,0.1486553754712635,0.1988057803332367,0.3917534591081597,0.0536758471221967,0.2020404791884596,0.6737277682408207,1.9813143167566536,0.353074987158726,0.0954269500037495,0.2397266081195038,0.4684122261337557,0.0461062395733096,0.1423063352709498,0.6856387980352654,1.9747425479791665,0.3578960694653929,0.0786879944594066,0.2249230642572959,0.5626580434249845,0.0358939345924863,0.0887399172133971,0.692030183238055,15.190984399537218,0.9696295047232464,19.033047671126837
EPCTL13,Wake,0,1.4114251705172638,0.5314101884573935,0.0818084324997305,0.4739109769915254,0.3116627282200626,0.0308713113354612,0.0919578144603225,0.7373735630498722,1.4119481304390114,0.5309884568837426,0.0816324232011934,0.4738740005234668,0.3111191551833505,0.0307696855308816,0.0928500650064021,0.7373880805275356,1.748473412597898,0.4294840098927053,0.0157307355662212,0.2355918870958587,0.6980173386499343,0.0167645687358715,0.0267477098150672,0.6446144378725841,1.5018388835394996,0.5052458523887076,0.0635859096077318,0.3685748774323535,0.4520798864179027,0.0217478720727539,0.0807991598746883,0.7213635062398681,1.6784522310965315,0.458346264226658,0.0080591244185504,0.2394938406755277,0.7202310907082561,0.0078771182776175,0.0184507739337859,0.6522543296126682,1.603608321670951,0.4733979726185106,0.0085697259987405,0.2761006150843781,0.6786195277045347,0.0061071543315439,0.0233487765707043,0.6584615075982968,3.0424181161354613,0.2443578306529574,0.0099700344920963,0.0736582549531337,0.8646225524168204,0.0038563555978002,0.0450675482121317,0.5030788834593165,3.749101775248924,0.1981012018667233,0.0088194036420155,0.0472013803808377,0.8988028410525649,0.003157725680769,0.0405595008765814,0.4527805698559202,1.9942506274923089,0.3244565162210387,0.1194876991566866,0.1781006860007882,0.4579472751226736,0.1070116778332191,0.1345645646831947,0.6604565105101503,1.9409518580130645,0.3198694423363681,0.1172574585663471,0.1804778378929508,0.4143638885832164,0.1624508113475281,0.1237584321317607,0.6622519506411584,2.20589875621197,0.3133717824169573,0.0742505599470304,0.1445515788981556,0.6402557377535469,0.0321170481307312,0.1060622480122289,0.6367354630143699,2.071147288466689,0.3414800382422832,0.0728635701148437,0.1751544030244934,0.6142538485833771,0.0390014446672531,0.0944257611705838,0.6648404545958008,14.160626697579122,8.029762016925114,15.621779290494846
EPCTL13,Wake,0,1.6609918841966678,0.4401135712782702,0.0616465822318522,0.3277507804879915,0.4451312413949596,0.0298692395905059,0.1155147492202383,0.6999661326752984,1.6670333759069074,0.4382740381973639,0.0613787904436929,0.3261924724731509,0.4456409258914151,0.0295133292647317,0.1174014931511058,0.6990291400807143,2.186429954520204,0.3384620427094277,0.0223154019214617,0.2297435600249374,0.6763398298258286,0.0160409926718887,0.0445647271078554,0.5964985925458953,2.319439100446717,0.3206161145254311,0.0403768504070313,0.177806415262128,0.6800715948733606,0.0192592176921966,0.0743484368230555,0.5895177146827173,2.826829014224424,0.2641694751221028,0.014143460455951,0.118110638067231,0.7784351304712,0.0067933433917614,0.0777501676215001,0.5233877903833445,1.6624892371717406,0.4582941865815071,0.0124588164981288,0.3782674643972501,0.5310871083290366,0.0057943535707868,0.0567309050601412,0.6542016953941654,5.260995434026339,0.119207292913385,0.0191044233125926,0.0235307785805419,0.8375556404692198,0.0031604122157099,0.1155126591272851,0.426861366562464,6.414589471885635,0.098767058244392,0.0127261544129005,0.0143206874873439,0.8880959730549305,0.0020857568587427,0.0820912922536322,0.3926306159114373,2.141098190174932,0.2974800111303537,0.113076608620701,0.1570138528744135,0.4454171399407392,0.0838201077702388,0.1965678937008154,0.6560247745525644,2.149654245417415,0.2850971110299927,0.1036097758564695,0.1612381140720843,0.4476448041236762,0.1011186789761034,0.1827494423198104,0.6434162003954346,2.2844184602909663,0.2984324149522662,0.0755765338181805,0.1431731609275018,0.6067855231456212,0.0448664938496903,0.1261110648280758,0.6299144794243857,2.3325216584059145,0.2941590133031979,0.0494778566991653,0.143991244008245,0.6763889546230347,0.0333896290787318,0.0938364343811426,0.6058092547502673,13.364560804419582,4.575864591305367,24.135855551294245
