subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL22,Wake,0,2.056399693863653,0.3024920283776673,0.0595760891706039,0.2416393529882851,0.5251924080472264,0.0572960995187685,0.1116932312183919,0.6531178807134825,3.8647183410032175,0.1573227734124858,0.0272232679809746,0.077294443388294,0.8049721143390632,0.0219497859624468,0.0670726887874883,0.5342394051850251,2.0791782871519398,0.328242105614069,0.0371530833640325,0.2525553382323287,0.5762219561479263,0.0251407960972852,0.1019462728158142,0.6136693489815632,1.653591089813272,0.4159308330535429,0.0836738790575796,0.3679918498286225,0.3650878724850546,0.0573131296031837,0.1176783861880703,0.7259324376317543,2.515366943037235,0.2488228448920987,0.0484090715917046,0.1911691748575396,0.6014353835955562,0.0315898601549487,0.1242762664244207,0.5555537240540612,1.9522037610607452,0.3276511960848288,0.0652649064798403,0.2509952229170845,0.4266183779938775,0.0444201671736669,0.2076416540884723,0.6603206211286978,3.465338364327363,0.186360103644699,0.0137800608655432,0.0898182585141755,0.7901872194764653,0.0067515991468366,0.0980450404005815,0.4624484170827367,3.7749500180643945,0.170443918238716,0.0201123433007245,0.0701078249661512,0.7965425329686066,0.010044217327622,0.1012722149243039,0.4617489236251807,2.006170025182533,0.3029358119485806,0.1000328738364269,0.2005879376427375,0.4446014025093215,0.0575703224551396,0.1950016581281058,0.6485956441083283,2.030224435669514,0.2785566540858902,0.0979458913000808,0.1782255120889696,0.4547469616368494,0.0619553752786493,0.2056757710560209,0.6302966554465309,1.918681929986004,0.3270112163722576,0.1096925162347091,0.2340231093526097,0.4011165156666477,0.062682581138719,0.1884568987590694,0.6764866699973376,2.0892431863847434,0.2993240207660674,0.0864870180454452,0.18682511618263,0.4635000304414197,0.0688438213235653,0.1918570135586887,0.6388908456359266,6.276386460253942,9.762280039227957,20.07801104337983
EPCTL22,Wake,0,2.2888505150784813,0.3128615955197221,0.048443061695487,0.182454366512615,0.6114705618912972,0.0355921080052455,0.1165681090179789,0.6021522835464411,2.3241298209267467,0.3075405061654818,0.0476691859244614,0.1800589327278532,0.616646178624324,0.0356407049100311,0.1144740960472203,0.6000661725164464,4.525431036951165,0.1521778105279579,0.0091598398347962,0.0556122007162213,0.8648734125835171,0.0084772284314244,0.0603977867461354,0.4060878097067197,3.384247959641159,0.2014403202933049,0.0199749072782717,0.0939887105886914,0.8205278208783885,0.0127072646272489,0.0483913349434055,0.4441564687304452,5.65852175221465,0.1184942864842033,0.0160823642490766,0.0287974541686503,0.8915314853869793,0.009209108025873,0.0534481118474521,0.3802316835753804,2.408443445755412,0.2945831581727217,0.0349355882193712,0.1572349922346376,0.6758734175674506,0.0214456236941367,0.1024950054964404,0.5829986342698407,7.183946333339081,0.092289254224143,0.0047763370521486,0.0140181046609766,0.9216968161559868,0.0024350001063687,0.0566947565180431,0.3387958393154825,8.891789639980065,0.0708514117450546,0.0035254307086742,0.0073355404069815,0.9476294307778572,0.0011452736506162,0.0401094001628538,0.302276096831196,2.0862776941614656,0.3229401460903494,0.0871857384774292,0.174249804539602,0.5018314309470906,0.0668221371364723,0.162242258480214,0.6516022460505434,2.059985768174744,0.3387563919984065,0.0638689138119166,0.1853835452334505,0.5387545068533105,0.0531175022678143,0.1500324443892514,0.6435379761293378,1.2770544671924766,0.5647677885474055,0.0942127814313549,0.4991849080132024,0.2132168076170553,0.0645659390402625,0.0688296537648767,0.7460030076160475,1.4218540841914122,0.5356900082137764,0.0526102827597973,0.3557694950764588,0.4286124574763108,0.055849073198952,0.0900766217781443,0.7117921564812529,10.117880654134805,7.517073773915786,57.03081730247784
EPCTL22,Wake,0,2.032314039043263,0.3502182237470105,0.034093743756662,0.2049245529348522,0.6638482025126984,0.0348466445237656,0.0565867575847014,0.6306901231402914,2.024619023888204,0.351577094837549,0.0345205849002257,0.2067919592987681,0.66171631913684,0.0350271218477569,0.0562675298594647,0.6317591586988209,3.872549201630393,0.1898066159120177,0.0079128355736186,0.0404882408095516,0.9098948641151416,0.0067707002304861,0.0338073846927697,0.4433866021233633,2.4856307129984727,0.2920729686420758,0.0182432445270891,0.1296319834413918,0.8002561095097385,0.0161167503628356,0.0332209077789389,0.578377535282438,5.158165378646454,0.1369121383247731,0.0076710943077132,0.0235092951191959,0.9295328670129694,0.0048083229776526,0.0338721798510812,0.3941897052928587,2.368067115937812,0.3081989748075683,0.0146624611836922,0.1444216720902811,0.746144771738972,0.0090326587352933,0.0817081582678295,0.555769877263731,6.799567843755039,0.1013739793256671,0.0029827148030439,0.0104581110203337,0.9547548827499138,0.0012267917892186,0.0300323730233346,0.3530561780368512,7.524012722205565,0.0915162477868749,0.0025792212556613,0.0088780723740204,0.9614225900089772,0.0008432072709881,0.0259215689740219,0.3370086759262181,1.6198212833974328,0.4554961586741252,0.0553188487470093,0.3157140749611011,0.464133611353157,0.0645056753711126,0.0899241577507498,0.7029908824853072,2.0484956603984488,0.3478919943883621,0.0461869958748132,0.1951752191895434,0.6062968905782901,0.0448445253184625,0.1039113497901017,0.6226859396024926,1.2410924635814675,0.5980588597987645,0.0689421814584135,0.6298515795064994,0.1619982935379371,0.0689007412382956,0.0430066529155993,0.7479752794236415,1.354282558002592,0.5526756798163406,0.0377964289808936,0.5131386131812087,0.3542040084283396,0.0360819829900777,0.0452238082296746,0.7207585533225757,9.329279644924952,7.966939994700282,38.59160461401589
EPCTL22,Wake,0,2.116207478193625,0.3404808657967101,0.0315137630023921,0.165349192754094,0.6979208284846935,0.0221098308965204,0.0788198653853923,0.5969552877983856,2.1138567095486267,0.3405603052267609,0.0315626765087016,0.1652938716063766,0.6985039933351974,0.0220086465760598,0.0783282672504532,0.5962760359035663,2.374483056457081,0.3237288443029871,0.011361733142364,0.0874488934763653,0.8298743899479629,0.0048704691239126,0.0628077085066614,0.5323918189758292,2.172866900002548,0.3343826239115636,0.0181617930383793,0.155406204942147,0.7636733594314167,0.0151343905977099,0.0434039861015916,0.5919259286208197,3.1714242957151755,0.2402303877310938,0.0088469012596471,0.0523530545323804,0.8709253132741435,0.0055740822938456,0.0588089604890515,0.4704654891987674,2.101933545090156,0.3351477396522841,0.025281838566398,0.1611002257622971,0.6749226479248148,0.0142298744584646,0.117915842597231,0.6034741297918396,4.007973759539767,0.1882765232119515,0.0060083983474753,0.0271264839178805,0.8923210773606778,0.0018604485132574,0.0707225978536358,0.4216102929274124,6.564831091309563,0.0991915565795922,0.004940972057793,0.010737228343678,0.9277224144577504,0.0010288242309072,0.0551901381587128,0.3575403981456046,2.2359186967750992,0.2811045706921201,0.0822300209733068,0.1493633177863018,0.5736937817381803,0.0544857035227134,0.1382013728165644,0.6092521470972775,2.3257834106536595,0.2835501414286835,0.0695166492579592,0.1302422229852739,0.6302146630283466,0.0416215965939441,0.1252637866747384,0.5920033373945305,1.417721980765829,0.5056414383563694,0.0787611931266555,0.3961587815643796,0.3196455534477731,0.0770602496621641,0.1176082443031597,0.7481847534807161,2.390855822867432,0.2856126752399795,0.0501061014121998,0.1140904486838893,0.6843055887303289,0.0342733473452011,0.1149755088299914,0.5744160526204501,8.557126583296531,4.792690315662085,43.40611592671283
EPCTL22,Wake,0,2.1429848576667823,0.3304647591769303,0.0321833122510639,0.2352456666475455,0.6246898502162925,0.028324342635059,0.0724710512337008,0.570212475768639,2.146269197542976,0.3301167071062549,0.0317716437206416,0.233789371887029,0.6268157634800346,0.0282632114291711,0.0722032965429932,0.5699612260184763,2.3188156998182703,0.3133108622521945,0.0096289998780365,0.1947820799880354,0.7297422412559835,0.0100927517954442,0.0460754244049235,0.5050156072405784,2.198129577890468,0.3137596640911057,0.0487490689411717,0.2355394009180512,0.5800611538024427,0.0342566877910766,0.0957727322199171,0.5857100319179284,3.3811890378147216,0.2166097250770924,0.0105622403967585,0.0652808858651454,0.8574703440844588,0.006972932453068,0.0553949073762694,0.4273027949515935,1.966977007120432,0.3452698697626105,0.0680458625944531,0.2794339097000778,0.453944947508484,0.0500434802890532,0.1418398339657664,0.6253657316955713,4.09848790161456,0.1773456209114303,0.0041477919031241,0.043264328922064,0.8991687032058142,0.0020241195851307,0.048351405677249,0.3888884666125177,6.628628142326416,0.0896513849012666,0.0053428956845731,0.0124920699051987,0.9250499070825046,0.0014412341230415,0.0552739064053487,0.3417781791512777,2.134624385610047,0.291443461527003,0.0985076427380488,0.1818766470203264,0.4724061851978157,0.0682361658656719,0.1761748646433656,0.6116310084866905,2.1646602702898385,0.3147587062779192,0.0836304726710008,0.1861999764031434,0.5116771509625464,0.0641569246903275,0.1506357133588718,0.6064971807365187,1.435363803630319,0.5052142822015788,0.0923762092819176,0.4713769041881283,0.236587420596853,0.0656227183903895,0.1192599477293463,0.7410397107020931,2.442994213528005,0.2783396700586174,0.0645862246711871,0.1656179494213297,0.6013497022742994,0.0481160289779054,0.116960630556299,0.5590929152162667,7.688877268566977,11.004122150258974,29.92936785138276
EPCTL22,Wake,0,2.4891233949641034,0.2770407408071043,0.031761709916506,0.1518770540071612,0.679251722970536,0.0189940538847461,0.1144726817416302,0.5486802412693789,2.497012421328405,0.276182616728047,0.0318989524172205,0.1495880762881153,0.6814759390583285,0.0189934343194721,0.1144977917175161,0.5477592766620413,3.4012956075736334,0.2046859759049061,0.0097677459710775,0.0778620523958276,0.8346124832141213,0.0047703479541759,0.0708138661277437,0.4455618291440331,3.161459333009517,0.2170577262842302,0.0199978088318356,0.1105529103467621,0.8041093931970935,0.012964475126678,0.0506452224605331,0.485794848725455,5.104219776018902,0.1357953390632382,0.0073811499058114,0.0244884400896665,0.8887168803885763,0.0035775004198585,0.0743160369838149,0.3726230856410233,2.350812952566963,0.290142840483762,0.0411822954293717,0.1854105750438549,0.5985284331130668,0.026842381499715,0.1437887628430781,0.5774409865655629,5.595715276318204,0.1222602745423475,0.0057887941383932,0.0212555218369938,0.8880023656402496,0.0015926522917114,0.082523038568119,0.366855930161413,7.659956346204188,0.07459584802892,0.0077427520450464,0.0073694924944838,0.9041774274455492,0.0009150994120616,0.0796217157476322,0.3361230819977034,2.142329312707296,0.2820699731998952,0.0992400919979772,0.1949432494638568,0.4642275748310572,0.0552192618526413,0.18459503743775,0.6204674230731879,2.2142806666324,0.2973097015250529,0.0813979810480897,0.1732728145689019,0.525910371337341,0.0474450383280136,0.1691057877012499,0.6065583364826802,1.4622902085957885,0.48975540945044,0.1133099473419289,0.4123517487823303,0.268249873626836,0.0667184049726219,0.1306063543571524,0.7453873819154886,2.6326752455219284,0.2524346782427593,0.0582483720832016,0.1257071505254809,0.6364841919919922,0.0356844302722422,0.1412466450230962,0.5508285965567625,9.134141872521129,5.906093427771221,65.19290558602496
EPCTL22,Wake,0,2.1810991331490883,0.330636734320285,0.0292896061222031,0.1633790620154313,0.6930859762050554,0.0183645016976148,0.088368048836926,0.5959802935440309,2.1866488237537283,0.3296339288500063,0.0294873895659635,0.1629941004209006,0.6934051334175776,0.0184018249303209,0.0883136749461452,0.5951276294332087,4.029767908452129,0.1769900164919531,0.0076170954552439,0.0471639455064376,0.8816400260422328,0.0038481524874829,0.058165200687651,0.4321188745215656,3.01215679941687,0.240261738620638,0.0155847362030103,0.0942214837509752,0.8351849311184567,0.0098945096086573,0.0427887422054228,0.4999361771650169,5.260541269305332,0.1307601522990897,0.0093266205516645,0.0243617716541952,0.9017366383770994,0.0037182090024111,0.0599950147228727,0.3935352384233083,2.6428792188215264,0.2676267810454783,0.0280409188658978,0.1078534677148412,0.7461572036262469,0.009444753809032,0.1066660010225345,0.5525176503004113,5.996299628188929,0.1109500157830615,0.0050971574560274,0.0135008520465749,0.9142595315348252,0.0009470264829118,0.0655548647242484,0.3757251359344569,7.595141380346858,0.0817398228644518,0.0046695118217699,0.0068657136377406,0.932916057922842,0.000881775404509,0.0544956347145382,0.3509048365433899,1.7414596308348087,0.4081998509754885,0.0741988224264563,0.3061806960826891,0.4309137759726115,0.0464018697522986,0.1343908667463633,0.7041564796934637,1.7708124899446729,0.399275066691,0.0565220816185334,0.2798310891361581,0.4930044976712802,0.0375882551238591,0.1212374845611092,0.6870965514680761,1.2139991262931804,0.6268905154048248,0.0818089399995658,0.6373569214797393,0.1484860208913153,0.055893500888058,0.0672965040668134,0.7406798517569779,1.4592736556873092,0.5208697415202275,0.037730469832524,0.391513392661712,0.4315028270409368,0.0415234240032154,0.0823948273989102,0.7156925811666954,24.3775308803722,3.13122094064274,97.36473838603231
EPCTL22,Wake,0,2.563955773601093,0.2728307392521539,0.0257868726925443,0.1173956201101764,0.7640653726899308,0.016999869318137,0.0730829735721435,0.5723318346769529,2.548906081160564,0.2745874761453494,0.0259046259504065,0.1189203708940666,0.7622363015900366,0.0170298641734654,0.0732175620232496,0.5731230315912195,3.843914386898561,0.1867247445864432,0.0075676755497693,0.0454759733425758,0.8906844755571257,0.0050698717824125,0.0502992350540036,0.4605009105337807,2.684642295111535,0.2708687131206428,0.0143625840296532,0.1119351235382272,0.808206262554854,0.0120255479114707,0.048872626875573,0.5602223045311003,4.087027868305258,0.1696806147321848,0.0108931728159563,0.0391819139438862,0.8871065984148894,0.0062562981035188,0.0558302978508459,0.4503699062653862,2.4358199328858583,0.2906978950140467,0.0206459936514846,0.1180132529709727,0.7369303599397352,0.0123373454431481,0.1097912982480523,0.5753347232468151,6.222200023611637,0.1115871222433835,0.0047510704935146,0.0133989804603843,0.927024316943572,0.0016144315274192,0.0525551065479244,0.3861065472295107,8.022205305447867,0.0818572169481729,0.0042292092357671,0.0062179254753346,0.943011948069116,0.000744786486887,0.0456333957552409,0.3553604341867203,1.6514671027655037,0.4307819163656631,0.0931045904993203,0.2919373891259877,0.4379689632899191,0.0761050327617089,0.0951736222685706,0.7170071883861958,2.0329812787854187,0.3451987674750185,0.0643872396418965,0.1828312681600432,0.5963638425258038,0.0535481221395528,0.0996678857719604,0.6530118933368809,1.4135923531128995,0.5176114582375185,0.1041288865510213,0.4710254723558385,0.2612121636230899,0.0582023940434328,0.0912150244828981,0.7543896954514611,1.8364792817333304,0.3969708925008716,0.0377751873928672,0.2545610303070127,0.5938297473753675,0.0329128214172914,0.0753441212663283,0.6749958479450189,12.780494320051558,0.8792269635601186,84.60382407967742
EPCTL22,Wake,0,2.1597752215204142,0.3315189622784012,0.0285235628703132,0.1569749941734105,0.7296758446133851,0.0230561098893795,0.0549549925065334,0.601793669887857,2.1590979711549494,0.3317720807346325,0.0284929731405031,0.1567984238118529,0.7300217016317757,0.022976832421278,0.0548940624182026,0.6022297926330975,4.226660468943503,0.1673046114992837,0.0083777106456183,0.0436315064544612,0.8968839769510994,0.0070646089797883,0.0430447085379617,0.4141719825335059,3.138293173228647,0.2338257134422404,0.0102783891331824,0.0714841037034911,0.873818806484896,0.0096313109089762,0.0331116841238219,0.4893748440090863,5.240444255979811,0.1305626012942928,0.0068124480440333,0.0228136114186934,0.9238588576663856,0.0040917821402206,0.0418199913216315,0.3744733815322418,2.462718367725644,0.2977656698770565,0.0165898271584244,0.1296882854099617,0.7789476748595859,0.0114657863196969,0.0602595610658784,0.5517375461644253,6.74807140201617,0.1028953034562865,0.0052669870470312,0.0120318493903265,0.9329716221654584,0.0021831443741054,0.0472133932787801,0.3481054768789998,8.250883566337786,0.0802246598658928,0.0031750316065534,0.0077888119810808,0.9515754005906444,0.0009651889206208,0.0363641012586362,0.3152925468324431,1.5591160213958275,0.4575216435575758,0.0698852494921436,0.3587151114259858,0.4438254430247005,0.0521576746651921,0.0668506742529932,0.7206787359526269,1.7636345904699475,0.4047752326197256,0.0639716475395096,0.2656737505413576,0.5529835958546055,0.0440122566353769,0.0673601486069227,0.6820712881623616,1.2582426201788277,0.5939307306463759,0.0675809345052523,0.626536420416224,0.1569011412657264,0.0761863569330367,0.054067802721204,0.7498067658005377,1.4271051068750773,0.5163964173356269,0.0454748227525433,0.4250680668166838,0.4099920223754142,0.0492888623380779,0.0503738915717111,0.7250647687471379,33.922239907329505,1.0171470560628997,113.35041159038376
EPCTL22,Wake,0,1.796001885913201,0.4091378204984099,0.0499345401989791,0.2683139836963726,0.5262991222481169,0.0342967564492225,0.1096525799128074,0.6637652465077234,1.7959096361185836,0.4089752027459167,0.049971179469923,0.2687797263999245,0.5253393774179701,0.0341454194658725,0.1104352961302486,0.6636716999890397,3.2430529851616154,0.2248046233792471,0.0195246194577875,0.0885588633220685,0.7844717633810079,0.0127216215286586,0.0900467022315458,0.4898766881895662,2.1008030337349943,0.3541676070378992,0.0210991890397357,0.1971316616597706,0.6989220715026024,0.0137890029673179,0.049076648478593,0.5941739474802887,3.576309957081951,0.2012383900531084,0.0171991176500747,0.0720854615509893,0.8017735601917454,0.012130416496443,0.0910498252260022,0.4580081883054807,1.9903299953815896,0.3699279632101146,0.0273502551438136,0.2327691527423406,0.5810842583538801,0.0091847246046803,0.1328259020286773,0.6189827756553871,4.676875091710136,0.1556585248464342,0.0121078517453724,0.0374924998168652,0.8573926218617185,0.0057252447305844,0.083176229470411,0.4004078718660711,5.1863012367912,0.1361212682794694,0.0101713163465252,0.0251785664718045,0.8765061730153996,0.0040760107990725,0.0820947773797761,0.3943942632715354,1.3930433257690364,0.5146320143672332,0.1488954638146351,0.4386239305575446,0.2003796861293133,0.0953074815251918,0.0968144385476811,0.7562498807686099,1.4626129063392903,0.4940375878034413,0.1300026570456267,0.3593416546618422,0.2957688074234352,0.0829111667144255,0.1131132449738862,0.7497532033280964,1.1865689771248051,0.6353294706830817,0.0917804692731635,0.653727102716311,0.0819688315263134,0.080927637104153,0.054550998427222,0.7410976643880486,1.3118976122020225,0.5738830309468052,0.0705095658606797,0.5024581281705508,0.2725684956173487,0.0523668563435737,0.086627403134921,0.7441772909631115,47.30813832769165,0.5989295736824898,123.90498861660087
