subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL24,Wake,0,1.794333671741987,0.3634824941570698,0.4303197179844035,0.2039524399835536,0.1952869783999447,0.0590695648100617,0.1085754609214359,0.6751177830264479,2.0281751295472707,0.3199356327641964,0.3846896630487689,0.1772732437070836,0.2769979852126396,0.0513786748741083,0.1071276018073686,0.6642676896175088,2.973105126452812,0.1989640000234817,0.2298975430015516,0.0850396889604703,0.5916537716974472,0.0279321745850949,0.0643825638588904,0.5389011117450571,1.963360732188301,0.3326593570737125,0.406794686449235,0.1726816489295906,0.3323454233484562,0.0249701770900885,0.0615293941462328,0.621866691976916,4.153555052926599,0.1636869704264943,0.0720160897725175,0.0677835955036075,0.8065262300326947,0.020726421197248,0.031211481138675,0.4459944677763572,1.5205628317916078,0.5039067249333735,0.2082719114526384,0.4115575811447832,0.2860982882952744,0.0283116221153193,0.0491049226483784,0.7255124919256837,6.178348545322731,0.0951282516321511,0.0376830154664846,0.0135146996919584,0.9258626066878536,0.0052724697165281,0.0173574759417688,0.3457854799403708,5.577824930214261,0.1190581373401229,0.0480543254125201,0.0203441043596128,0.907346180948046,0.0054814475908868,0.018092917974129,0.3679589514753908,1.8506135198371771,0.2598548051149268,0.4784891281427294,0.0932350465371466,0.2560146861800775,0.0814778146243686,0.0888662710134747,0.5692027845727624,1.830486577610546,0.28446015624765,0.4321099772554501,0.1224842994064605,0.2566853482217628,0.1241598672690692,0.0626586684244604,0.5887467381149183,1.9106750678772324,0.2708683664983832,0.5267787130821174,0.1109049660529533,0.2031286932622159,0.0323217688283896,0.1253434448349064,0.5525372646492707,1.885935518150392,0.3057478369700979,0.4344955489958362,0.1703252414962935,0.2258034170806631,0.0743431904052645,0.092369473653311,0.6153340196929808,9.085284422442896,4.448485168096996,32.75200001488828
EPCTL24,Wake,0,1.5342494397493769,0.2856287148404892,0.5750994450195512,0.1631466900537825,0.0587368251305026,0.0525158723782411,0.1496317627495525,0.5531383309029938,1.535744317014104,0.2858243242625317,0.5764009351254163,0.1625067094094272,0.0584831622072205,0.0524445948418818,0.1492816074693217,0.5532902915020327,1.6382232764346074,0.2808713042784015,0.6426867795588816,0.1314456764881975,0.0948940269527773,0.0426160068889408,0.0870986740893451,0.544757665450279,1.569907750026016,0.2897081286193561,0.6749381726493788,0.1389659302396639,0.0516870501726667,0.0426404799319451,0.0908957977919009,0.532160266118979,1.766109146657433,0.2985884313924317,0.4538492556920583,0.2093423085529049,0.1890726785660953,0.0360701706786084,0.1093372938412797,0.6138732898496384,1.6141725689947417,0.3263959710054089,0.5401654235177278,0.2441988587311939,0.0818724926097502,0.0294090686561005,0.1021646249941201,0.6016513933321785,1.7914653277044448,0.2626370964169492,0.5982644667217396,0.1057864737584796,0.1747204284569068,0.0264298779435765,0.0936868737941236,0.5416851629000621,1.7540167018027426,0.2618056999031288,0.6058449977438252,0.1119686357991179,0.1724492866361737,0.023147225440399,0.085329035799248,0.5325841152739259,1.438417908671226,0.2677900272215899,0.758209185328647,0.0905632015611807,0.0484467363294247,0.0384069908421325,0.0640738106473917,0.4752785075393234,1.4275189455984234,0.2751044922613329,0.7507544303470395,0.0914624281569914,0.0569409482868321,0.0446100374267228,0.0558862859474105,0.4762766443982378,1.4934598685912364,0.2634867809992732,0.7187906917615496,0.0983651904530383,0.0359610544174985,0.0327421992071397,0.11393580690972,0.4812714693048595,1.4811336624303786,0.2739721168074905,0.6825044344342567,0.1138672958049639,0.0682080267068677,0.0541173732152519,0.0808440538777219,0.502285421078274,8.144549799657144,0.1557679421753217,15.90739636989166
EPCTL24,Wake,0,1.56457143219595,0.271931634863308,0.5055741626663564,0.1412374696940216,0.0988378730739391,0.0712720025281197,0.182542202005475,0.564925037306732,1.56335088961554,0.2720728964212211,0.5059285219200846,0.1412405446025659,0.098938937203759,0.0713928437596648,0.1819693674974486,0.5648465666878874,2.0089937082237075,0.2099198377784865,0.2919742400573738,0.0878079361930228,0.3813628283503181,0.0316033120642967,0.2066665067810758,0.5532761699353077,1.7376127239838275,0.2718496070535761,0.4998674095933083,0.1423135684707786,0.1702789930467495,0.0360155220970816,0.1500891291173157,0.5600205589863209,2.964095332165576,0.1704110100397829,0.1416113006252657,0.0709166118334505,0.668864299682254,0.0190380307034647,0.0987809049581315,0.5657472102633219,1.694483778190199,0.3168922623372037,0.4634220575616141,0.2257946335211293,0.1148189686090683,0.0335289734001878,0.1590475285479722,0.6199375772137853,3.470463411476164,0.1313546430803696,0.1311618291604953,0.027470390018595,0.7840064961895618,0.007370784286921,0.0496116196566745,0.4915515913520968,3.3643283001023696,0.1527735060905724,0.1568459508460322,0.0329632882023416,0.7619170896616765,0.0077320487212627,0.0399795209543071,0.5144095925429135,1.4654715360080148,0.2574572373788014,0.6784674581748232,0.0819496991067641,0.0737306877838536,0.0416510260158902,0.1239713568130352,0.4988501491079211,1.4578688972578475,0.2698180294532862,0.6419261734585825,0.103745815520929,0.0809364773556613,0.0442991481901969,0.1286504888997156,0.5233683413699092,1.51061597912753,0.2570111527964189,0.6202442788328318,0.0968833096712996,0.0703605991565368,0.0477598821054104,0.1645171784231796,0.5064222388908151,1.5512722171423765,0.2618722628398641,0.5813669299992285,0.1149423381238712,0.0953701409900753,0.0418092638621141,0.1661503408216921,0.5348323697334649,8.63649075783455,1.200336716699042,20.73352256481275
EPCTL24,Wake,0,1.5263397678167467,0.2769865180110279,0.6509009416226333,0.1227404953856679,0.0544449030153188,0.0701504337147385,0.1011675355886313,0.5114856145837712,1.5256192120510923,0.2770484311231742,0.6507076248009976,0.1232884505232485,0.0538138884934208,0.0705207285978058,0.1010718869906491,0.5115335855293648,1.7677558026706632,0.2582535665146329,0.5946266731408201,0.122207469857752,0.1420825293804735,0.0407328023076123,0.0991231555146707,0.5347258089322583,1.6144031227004072,0.2815712034424611,0.6630409247098429,0.1352604974079056,0.0663852218747204,0.0299381593104475,0.1042310283160728,0.5106315344311744,2.686895758815602,0.1963884544510345,0.295858145090725,0.1391214624551828,0.4638049904782672,0.0312620607141023,0.0685030784766174,0.6027383141263584,1.6384772478542926,0.313101364296167,0.5121270040554062,0.2261068755249459,0.1071674241418484,0.0309546961553035,0.1210367319830066,0.5856748173629498,1.857539474403879,0.2563173402118536,0.6092823210517191,0.1060146459052297,0.166708085198597,0.0247201560977659,0.0918336071193993,0.5257867210789431,1.754095868573844,0.2652533380579387,0.6551413661892264,0.1024802437849115,0.1171963022691894,0.0217469399014804,0.1020567116911392,0.5133934134793667,1.4084233211638304,0.2590565429953915,0.7892682358245188,0.0692965967798723,0.0457066179363226,0.0311922555616859,0.0641470639631389,0.4461585135541742,1.4170651814719926,0.2694445402409077,0.7441462981891769,0.0852624580581162,0.0570273137386477,0.0446352142159337,0.0683672352034076,0.4839879284960026,1.4555237705414243,0.2544734265613453,0.7512435986035145,0.0792309994870983,0.0392381767408044,0.0338609063860521,0.0960807151149636,0.4452128212041834,1.5264671604006594,0.2604537720281009,0.6877316899789899,0.0932967729787552,0.0863722210293613,0.0327625459189027,0.0992028918389268,0.50623878222824,8.38490864960877,0.6719517719188459,24.063080442505687
EPCTL24,Wake,0,1.7259515584059852,0.3005092431722718,0.4383430906391829,0.1965086323369985,0.2161432274461071,0.0657497302045433,0.0810531629417589,0.622496571715232,1.725461971045679,0.3005713440137239,0.4397426541373396,0.1970156749635059,0.2139882142352044,0.0658139010339306,0.0811935646289808,0.6222147876429858,2.873183891532564,0.1905856270887276,0.2447609280062038,0.0887140428092515,0.6054965664354515,0.0277727906053571,0.0314140501606667,0.5313604048883949,2.9284921522300817,0.196814085889676,0.2559541609070169,0.0788743515015157,0.6127326760763353,0.0170699373889688,0.0340716559223722,0.5398964952984415,3.2398891318666148,0.1942575820109539,0.0940711006173908,0.0924933056100364,0.7678430082795722,0.013516188236995,0.0307054490927867,0.5183626773176316,2.1692320957011795,0.29181082809017,0.2295323180283273,0.1655088794161178,0.5192080632677227,0.0293737036704061,0.0536831008414366,0.6371820782233544,5.321271789039898,0.1137845437971326,0.0494997556667579,0.0217030711811158,0.8820246289108106,0.0056189750108564,0.0406624928724781,0.3755978613545607,6.182885891961352,0.0997718695848865,0.0337509644666904,0.015249205595978,0.9106746423374475,0.0028123297228486,0.0372275116444769,0.3490218181329549,2.3669379276155573,0.2091690451443224,0.3630492732188811,0.0506905838758723,0.5156685565249916,0.0344693759317775,0.0354807340107948,0.5412061062940199,2.977548243386166,0.1843343536483653,0.2064530648896527,0.0476305492127234,0.6668292379976715,0.0467730648250604,0.0315802568255794,0.5509235686784583,2.068672103809925,0.259243010190806,0.463254984864815,0.0973648945016429,0.3444654302274103,0.0326090610773768,0.0607294426982985,0.5764529636105022,2.237817514880444,0.2595242945755578,0.2562154805587618,0.1022195372726248,0.4980389943802663,0.0572734383409049,0.084443780875913,0.6120284914619122,11.795040881196195,1.645105118832801,23.791209157167646
EPCTL24,Wake,0,1.717971788443103,0.3119448594654885,0.5546516050930702,0.1372447758764479,0.2035613925428527,0.0492518512024056,0.0536420616448006,0.5988976963554361,1.722261650172834,0.3111346490395198,0.5536327303496759,0.1364557350222615,0.2057930695534413,0.0487291981445364,0.0538046947140105,0.5986771577626055,3.4432694145290674,0.1575825234575454,0.135718404740048,0.0512360746116888,0.7638570934343047,0.012898812285762,0.0355959286410371,0.4908922622048811,2.824990717593643,0.2058623817568393,0.2191012182587516,0.068407442234873,0.6523009741690854,0.0170066279371722,0.0421587131770961,0.552536751124891,5.353408049636771,0.1212576247947778,0.0287605338786744,0.0305562862773691,0.91455447056202,0.004223390115414,0.0207723806426904,0.3891745797893244,2.554670158547592,0.2531648485364303,0.1288736237944902,0.09891723967849,0.7198448507331644,0.0151409383870906,0.0355123717802639,0.5799976773143702,6.790790796470951,0.0751981670304823,0.026017682048963,0.0082122883555874,0.9214641415019346,0.0019405457896447,0.0422768024683356,0.3390301489279559,7.0452214607483645,0.0795245344134033,0.0251439066516578,0.0083316939595485,0.927405031236851,0.0019297478063893,0.0370601981808388,0.3368408119380562,1.984946512561487,0.2325152732794659,0.4292640957348571,0.0700166113778268,0.4199917187071441,0.0388326794827594,0.0414653190447231,0.5441144221329468,2.022658009293107,0.2412234379952032,0.3276544843683944,0.0685769247891631,0.467515462147275,0.0938501874957735,0.0419122717475645,0.5596538873530845,1.9988782232078155,0.2643310797354886,0.4401919011417151,0.1023926690410612,0.3690069363754541,0.0269106919104273,0.060238774373199,0.5760185978087954,2.2789225014273944,0.2433854474742057,0.2589297276396247,0.0948692723476688,0.5273882231343301,0.0635122624908815,0.0539135810686232,0.588344306792488,11.027162088278192,4.69437932983605,31.176764224042607
EPCTL24,Wake,0,1.75743431658474,0.3803354225294895,0.3355928629574476,0.2291665399453576,0.2980712077755252,0.0485793917677275,0.0780203418102432,0.6848678771240014,1.7601321810443056,0.3792291432177854,0.3368035994800948,0.2286158414390077,0.2979097162384128,0.0485765308424082,0.0776212299074924,0.6843669405759351,2.082949211427652,0.3323477044447468,0.2396275657986824,0.2185546531863773,0.4541531631765684,0.0238161399503461,0.0499095903681312,0.637145656648076,1.9930639812801827,0.3227039332741142,0.348721828359788,0.1875235472785353,0.3497474771804278,0.0483179287917194,0.0607766337000648,0.6338747879585921,2.4777446389567803,0.2810468599898881,0.1122542058486738,0.1895190855800736,0.6262250989269326,0.0180881667969002,0.0511791226649511,0.5796449728834958,1.4505853750742776,0.5117108808440745,0.164135824017349,0.3777463033408907,0.3832903812897589,0.0242187676543542,0.0421616430590998,0.7212710574698444,4.433336133529098,0.1558720731330893,0.0694983979210727,0.0632544569475134,0.8108405682158327,0.0074418535039911,0.0465921005260889,0.4297926825418524,3.974243612987254,0.1619752839580873,0.0915087042995044,0.0544994519915028,0.8030468334446057,0.0092223009582114,0.0411641015137534,0.4142079407561528,1.6458189036187068,0.287745524564964,0.7391953026275988,0.0877475512047453,0.0914426430877242,0.0388594281270127,0.0415342891111302,0.5201893041832497,1.6695779922936482,0.2914845232836636,0.6835170255688178,0.0829306316447623,0.1331025523616621,0.0672282925601889,0.0317736021443267,0.5387246765836001,1.7120445840867735,0.3068239248960187,0.6747291540023924,0.1424726818699522,0.084562014591519,0.0357972524013121,0.060638419855699,0.5579291827547667,1.778579349721764,0.3170072596101283,0.5805429869853899,0.1544581975710496,0.1558625418758671,0.0558968399929163,0.0512429022289669,0.6096419368734146,14.842402143377686,1.8235999418409492,20.09188278363256
EPCTL24,Wake,0,1.5326066619775711,0.2984582320781416,0.5513198102090684,0.1686494748104665,0.0816937977853792,0.081611210142418,0.1161738975603754,0.5690299964760168,1.5341320285062194,0.2985874172668058,0.5524874286679692,0.1680060185274121,0.082244363905082,0.0811142366371806,0.1155760441963498,0.5688555544007147,1.8813831487243111,0.2449585574202768,0.5267749659503616,0.0828370590249873,0.3096316581508521,0.0256244385890243,0.0543851584869708,0.5360999957920511,1.6706235621617085,0.2743150609673325,0.657081016100536,0.1070916283204421,0.1533607857631954,0.0247190538498543,0.0565726999431771,0.5164108641680571,2.3363691108172366,0.2448009705776197,0.2140672306865504,0.128791250276829,0.5765725859715927,0.0207952941527706,0.0584438903037581,0.6044175615946008,1.6229195829978986,0.321275719197602,0.6073092820140297,0.2015795793330456,0.0880721776391495,0.0295044426027248,0.0724281806013877,0.5782835699983899,3.6432974929128528,0.1334506507921859,0.1464646262897997,0.024086776609652,0.800351235122283,0.0062279351855378,0.0226178979807049,0.445439592705507,3.435392921062741,0.1343212825696096,0.1531459897231227,0.0223233528389837,0.7916560379919366,0.0052291547707138,0.0274193828813824,0.4568148985658947,1.4658343850477782,0.2630122426295337,0.7373093529687905,0.0728295237416645,0.0885809442159318,0.0323653463352858,0.0685134145717267,0.4921428216257718,1.4483113879900595,0.2753495033588992,0.7128034912393322,0.0853536148326361,0.0890362212373648,0.0529305736759257,0.0593376553869998,0.5087628767532753,1.4690664936925877,0.265070117604397,0.7184597218062827,0.0985348634747655,0.0625618000641112,0.0281673811512309,0.0918030178020367,0.48411999753543,1.4945974357626577,0.2756905469725625,0.6969097002412042,0.1019735428853105,0.0789506175176426,0.0485940457244569,0.073001000626011,0.515180285527646,7.717038686434402,1.1302249867302514,16.711153771591544
EPCTL24,Wake,0,1.6128097906277248,0.2794982749491049,0.5254610806600821,0.1500342034259972,0.0926461824022202,0.0719609475583405,0.1594544687753396,0.5687361330763471,1.6130445815949312,0.2793191278368675,0.5256688744535598,0.150518178811109,0.0929439800801251,0.0718676995973984,0.1585660992170235,0.5684359277451102,1.6480330595776866,0.2791215688314551,0.5646125891168607,0.1553109712330843,0.1064665018436981,0.0443313977597233,0.1283261315476136,0.5629777004105969,1.6463748844714592,0.2848760797418542,0.6498810582478552,0.1487152391744776,0.0759653816871696,0.0338388597624393,0.0902459646270313,0.5265218121068309,1.7678501606567,0.3046090494345623,0.4080246478764898,0.1945717135911606,0.2004005159293841,0.051952513970216,0.1431115556788753,0.6415589112942608,1.758764619760653,0.3446578551587396,0.4342220812535409,0.2195773604050499,0.2164637979810005,0.0256204598600389,0.1024020591956034,0.6303944397696605,1.832936300337536,0.2546826082613262,0.5346242977819741,0.1108280183878854,0.2058528970940942,0.0259748657249959,0.1218251633772244,0.555175559377912,1.838234242927108,0.2501702143744431,0.5535812838423575,0.1018094288406489,0.2094532512792918,0.0214977673302665,0.1129158374976029,0.5383810493213599,1.445257150425156,0.2714871925504853,0.7085016168756966,0.0980303066048852,0.0524868343608199,0.0517738941727725,0.0884848691918741,0.4997479911031377,1.447631960576128,0.2824699757590783,0.7005164771347798,0.1112927179014217,0.0608803667228453,0.0653445962218548,0.0610170600685849,0.5263473885717752,1.5016229967707122,0.2660821896249473,0.6691308221895504,0.102424382098709,0.0603934160206139,0.0406706237197022,0.126846641900166,0.4974757621535033,1.5634169131400582,0.2791306573218944,0.6149004223468442,0.1466187983303672,0.0908101900686734,0.0544893347761221,0.092156006309751,0.5522615252779807,10.50398451019245,0.4645490901329046,16.053191403327475
EPCTL24,Wake,0,1.6513477468312172,0.3039875091888442,0.4678583973965837,0.1483554714918668,0.1140893155283699,0.0599367679759176,0.2077907008122847,0.6164310172607869,1.6513487309325952,0.3037246221293295,0.4680566000074047,0.1484502071503163,0.1145311499906655,0.0599579634530932,0.2070759474156689,0.6163177622909535,1.8893706106408423,0.2546744351193014,0.363031450492578,0.1068323836195974,0.3575029568858677,0.0394813162377135,0.1324365005026139,0.5933711920714221,1.765521819610539,0.2849059669797967,0.4372992725285498,0.1523525146640025,0.1968648322931465,0.0335324269784413,0.1786026810708194,0.5963072670084104,2.4989105374168306,0.2193162538760315,0.1674665794693959,0.0969601966805142,0.5866109207838283,0.0242873904809944,0.1238541635896698,0.606239764853046,1.6069203439653768,0.3799731062135588,0.3463508071472661,0.3248792000659277,0.1302544706060486,0.0281647454383078,0.1652940123674279,0.680781344059671,3.155928272697439,0.1533155101954649,0.1240727153199513,0.0322866154383775,0.7937481284190356,0.011061106034686,0.0385657991674123,0.4701505800645596,3.060955134463358,0.1614289532203357,0.1362529069980007,0.0361753773499234,0.7812959892448664,0.0099645557037397,0.035804436651446,0.4750541861405852,1.4641344715731264,0.2637396246822534,0.7181822992175203,0.0757357271067373,0.0441237054907555,0.029526195818933,0.1319068816757265,0.485346940472325,1.454210170823365,0.2752588703596645,0.7072026829685825,0.090780858722305,0.0607575823828781,0.0381541239962391,0.1022999614956692,0.4943818042903644,1.5410847022418084,0.2628305615075987,0.6098254938182757,0.0931588213551256,0.046528072254784,0.0415990276794396,0.2083718841257288,0.5133669098608423,1.586361090252095,0.2753973527552217,0.6052136687384742,0.1041791198330735,0.113056656963774,0.0443353231718337,0.1321794733106721,0.5435958460472162,8.767403280615332,0.1047669957467203,18.531165378417786
