subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL12,Wake,0,2.628973955013085,0.2308048659476478,0.0610264008512614,0.1107153168346632,0.6595334096460045,0.0407064046238914,0.1275605711271349,0.5903723367262962,5.388981009567109,0.103842750081976,0.0235563574224451,0.032514634478048,0.8628434503082071,0.0131535578973352,0.067567968147762,0.4435430482693097,3.1671343243330408,0.2144581506663928,0.0386981200589216,0.0749720704718072,0.7610570873653654,0.0209874543854846,0.1033180811015904,0.5133565267805813,2.143998002264823,0.3187535764543036,0.0915226854247667,0.1964711608589705,0.5437389063003886,0.0431172899560302,0.1202321481125042,0.6411592658694805,5.160481163040794,0.1249622629414885,0.0124764217056076,0.0247306577317939,0.8775113738348101,0.0060532794745124,0.0781817882759371,0.4038670875517812,2.688521594395727,0.2426641360452255,0.0654309051037275,0.1363788370416573,0.6404023449119914,0.0322757936479063,0.1229869188885667,0.5878408582347084,5.404964936182245,0.0989757536431092,0.0130200627247697,0.0122591245355199,0.8704217028625922,0.0058967312340709,0.0982186838992108,0.3995807075680166,5.277183162587524,0.1047624881173265,0.0141806365500953,0.0145280717713449,0.8711145264761343,0.0066529772066803,0.0932372689966907,0.409437241432999,1.414509965749061,0.5160845189121288,0.2107313892829226,0.4291220495957642,0.1483325860928843,0.0763179883605937,0.126844430045069,0.7575450611903312,1.4161561382643575,0.5193958135626692,0.220968723256819,0.4106878059974222,0.1451356058793602,0.0805286345612008,0.1290183726842537,0.7569249251526186,1.7710615003950363,0.3783716176119638,0.1547962399590435,0.2703266473435386,0.3416980578439899,0.0690923550525699,0.1610793921374657,0.7269568853517268,2.3922130968505844,0.2743313423365605,0.1123624900955496,0.188753675848745,0.5228488985590658,0.0487020425401571,0.1251259037130409,0.6880549457933813,4.85835920182842,19.189477791154022,25.76497262609695
EPCTL12,Wake,0,2.2265462346036284,0.2729033187225428,0.1382991600232826,0.1581262536225347,0.491068797594915,0.0611903329762368,0.1492853165562001,0.6243078181034555,2.308222645414137,0.2639869299272021,0.1360887776404324,0.1550986380569601,0.5009133459703667,0.0599082950240122,0.1458863760406537,0.6215482303355965,2.842139689361706,0.2302394200907223,0.0582934232457518,0.1058522183575822,0.7128290159857319,0.0220079186707566,0.097473872791954,0.5008547366714075,1.937764791894927,0.3493056691009635,0.1015455003621298,0.2557475193494745,0.4750607805938726,0.0497601318160707,0.1128331098611694,0.6663146781243793,4.79362854844408,0.1390560478640176,0.0157701189122587,0.0333959576845695,0.86411581570263,0.0052681033907703,0.080419690367739,0.3881513941511196,2.0907851235299098,0.3143264899924474,0.098646333107008,0.19438350886609,0.5350483354108626,0.0491853263520541,0.1187844288209714,0.6618941455748577,6.653867828525103,0.0885376396410147,0.0059629174962233,0.0085768482196783,0.9012328947057786,0.00233045100679,0.0816278052623337,0.3448027316851899,6.215311895760377,0.095626636991818,0.0088143857833305,0.0117731826142377,0.8878680878399876,0.0030895646158676,0.088119458399343,0.355769681282273,1.376877041852083,0.5275304680869215,0.1692317649817939,0.4560202917221635,0.1325492357359559,0.0853044688441787,0.1390026770130552,0.7599199982168781,1.4119331070037964,0.5149228802596073,0.1737260367984277,0.435719817659622,0.1789099748016879,0.0843067979264102,0.1102185086583497,0.7582104291106256,1.5486357940183677,0.4372834946020792,0.1710490648956447,0.3389675118509553,0.1903546894614634,0.1010493292233833,0.1910997963979466,0.7412057769132019,1.668078296539462,0.3936653319812793,0.1829376294316406,0.3111355352445837,0.2490129270867518,0.1007012212660737,0.1496185959496115,0.7195199664377386,7.2513526676441264,6.578498219579983,30.643763479138237
EPCTL12,Wake,0,2.2344526347879543,0.2793475765647034,0.1113412855826583,0.1385923450648662,0.5726214288022352,0.0642790576441014,0.109878382893705,0.6317949389973276,2.24272596153006,0.2789018177461993,0.1106016274084105,0.137741336228901,0.5750894840121762,0.0630511170168075,0.1101975348396065,0.6310078446459121,3.7248636311963166,0.173209272571464,0.0288514261448608,0.0465759275022604,0.8314911480864222,0.0153545644480245,0.0766545529919955,0.4615907329684863,2.005719939855692,0.3413190417158304,0.104046382060954,0.1849444652094212,0.5516138208681366,0.0568661940594729,0.0983796987165225,0.6546830878420257,5.804688973051607,0.1099647294347475,0.0068959402250266,0.0155332714615948,0.9036135408237482,0.0028337125889362,0.0707221170704451,0.3827790036427097,2.149929749113921,0.3059356641384084,0.1007280263286848,0.1947017054787595,0.5449267858079633,0.0373417456825563,0.1185104209000883,0.6333821696048949,6.838795723354103,0.0789436651690999,0.0047304786119307,0.0051099029607172,0.9127914649807012,0.0014160987372656,0.0758581319513906,0.3616971977637708,6.502485910115466,0.0881254921632517,0.007067065835441,0.0075613968335581,0.9071944987492968,0.0022776341440798,0.0756271563784758,0.3728592137369802,1.317848867126261,0.5529068436093798,0.1429829407414866,0.5247397494776671,0.1312123313125937,0.0902791095649382,0.0930923524440544,0.7568498246699807,1.3468309460288168,0.545536868505122,0.1759875398144486,0.4413740602464333,0.1609931834902171,0.1014301196037953,0.104928982779722,0.7610933935091149,1.533967732836348,0.4454777995157305,0.1758204481202629,0.3714428320620074,0.188529858876727,0.1010556225077921,0.1538286552782652,0.74427043540689,1.6518442433259812,0.4006867459219559,0.2028032208477481,0.2656678301591438,0.2700987024713689,0.1074669361757963,0.1481840230157066,0.7273400078256242,7.974993733996252,0.6417901925311935,35.7804994387248
EPCTL12,Wake,0,1.6675812437606197,0.4394890176321591,0.0834589296613246,0.1637885006958727,0.6169953153988578,0.0671737709011968,0.0629120753174746,0.6920605037463657,1.6755642629800145,0.4373756408296879,0.08354081579787,0.16303282518099,0.6176346788952584,0.0671479246475873,0.0630599887444436,0.691064290326674,2.160025051136401,0.3304588228524392,0.0524684685268641,0.116269002502297,0.73035387580511,0.0310443509890699,0.0663600415352402,0.6077242558710279,1.9929444260777032,0.3549532047086484,0.1081169262915361,0.1794758782690736,0.5388587323544349,0.0717837900616333,0.097441149963248,0.6659231287772459,2.3875614129261407,0.3023326361878362,0.012481890750877,0.0560262822396957,0.878084875961954,0.0075027236637215,0.0422783020639406,0.514238990647051,1.8747252415085849,0.4047090361689603,0.0737983333311871,0.1497302623959585,0.6724377936729435,0.0316242754227527,0.0679458640291786,0.6301909817813068,5.4678424545466005,0.1220516580899454,0.0117721790708197,0.0117656825672951,0.9129016002784364,0.0060478773820558,0.0569312413474291,0.3852450182322529,5.567080895027011,0.1195698858769739,0.01278807751795,0.0111630022185807,0.9188658195553724,0.0048889928544343,0.0517011793850081,0.3808515376129683,1.3519580334094432,0.5366158918768194,0.1500276522231393,0.4747942783045096,0.164384188049158,0.0879214909695896,0.1120770124925211,0.7599215608468984,1.396950726662541,0.5147246711773078,0.1517496424150316,0.4521630407606331,0.1763062874387481,0.0808458495120788,0.1262657050113767,0.7577339783642446,1.6245532444075008,0.4251960015095817,0.1531302269920442,0.3178551984053595,0.2882104200811831,0.0962439159891871,0.1389568465547501,0.7267986598606727,1.7605902513623977,0.3703498854790127,0.169890264906882,0.2756372891020338,0.3233476581316392,0.0719716747473602,0.1549585221545808,0.7129702390637459,13.039440822879577,2.446501174932473,32.05244345078454
EPCTL12,Wake,0,1.828096356575961,0.3245405731590324,0.217765037678732,0.2260696861751936,0.2998495111344332,0.0923416203887021,0.1610117460442382,0.6853679828902063,1.829411887258518,0.3247776533799964,0.2181684803695111,0.2236648037305416,0.3008096739335527,0.0924199364963436,0.1620159990202289,0.6854362204684158,2.6183246118759658,0.231144287440557,0.1044027164206882,0.1094486586266959,0.5952585390485199,0.0573668959616857,0.1321466705681949,0.6106980173232397,2.2254413204002343,0.2842024215011008,0.133201000285586,0.1470218053240023,0.5250428288143325,0.0567400647228515,0.1364347101883885,0.6525715403834258,3.287001278545872,0.2111140344932,0.0281424812330292,0.0814026211745844,0.7892303105022247,0.0144544896901887,0.0849670653909048,0.53378305584389,2.50686229786212,0.2616800388629857,0.0807752250428001,0.1186802399293436,0.6836567982436709,0.0301586290840944,0.0851173056453039,0.6110170840874678,5.871883668052881,0.107397571400123,0.0148624893416739,0.0145141230194131,0.8845821181485986,0.005834666802,0.079694412718488,0.4036414508185715,5.850523658893347,0.1051469497047186,0.0174068885080609,0.0135252407627614,0.8843747630907973,0.0058924975443417,0.0785465583095464,0.4005127564488675,1.3998525750665587,0.51427492519554,0.1593542726791951,0.4428524163833292,0.1406166488039879,0.1069402908633677,0.1347590413969176,0.7589985650492727,1.5033043932928765,0.4602042852216232,0.1528653405781223,0.3830135216978882,0.1824931235690572,0.1184641709297118,0.1536666082757631,0.7500446721331027,1.5826880997819228,0.4271416510869347,0.1771532197081946,0.3460700752974107,0.2120164550978213,0.0911093630084539,0.1685536476236401,0.7393448088300091,1.7015379454072492,0.3623605423480537,0.1686553174282244,0.2802596592488648,0.2480184477794457,0.1283469151261953,0.1704966939307222,0.7165755855156953,7.414978293090115,7.337671843278353,37.50397187728792
EPCTL12,Wake,0,1.943843512827343,0.3199738708685408,0.1855307028380821,0.185611121918794,0.4120603618155514,0.0708641924890164,0.1411965435905136,0.6764631494623197,1.948508409149413,0.3197691600510253,0.1866195672424594,0.1825604498938783,0.4121531460157052,0.0722517433028838,0.1418184431712426,0.6766307568781679,2.935557808499002,0.22929882546503,0.0463578599962805,0.0734746976839877,0.7593389082305021,0.0233525133050456,0.0948943862362096,0.5301607252417484,2.047294997061442,0.3285974028009753,0.0962931492204244,0.207429361741009,0.530332103127046,0.0605455463342197,0.1013334989845328,0.6404317840830538,3.98865722918513,0.1706512608396499,0.0171127365961564,0.0409732355520993,0.860085422050902,0.0071150235429735,0.0729236477165636,0.4441813036399897,1.972373235974372,0.3292108322982391,0.1371838371763911,0.2115303551539801,0.4323375232291163,0.0601380229712908,0.1539822551970736,0.6724314365463715,6.418354858232632,0.1020498636817236,0.0070036687265759,0.0097770114535352,0.920227529966592,0.0023570089547755,0.060184464955201,0.366752594508739,6.8148136283932805,0.0941918117161602,0.0086900430326773,0.0094032119517434,0.9202844396261832,0.0032136500039303,0.0580101032187974,0.3602813926896871,1.358085238355494,0.5360225845633811,0.1532183571132188,0.4786152182164238,0.1719587358084303,0.0774247428061482,0.0972102132763709,0.7609564655433517,1.4530403760286423,0.4830560178016398,0.1656872079745361,0.4236950629488356,0.19954623251372,0.0891642317819836,0.11165077484872,0.7548312929598036,1.54577308228014,0.4439758644472463,0.1541944862039705,0.3576106851387869,0.2434190803676921,0.0900594960363992,0.1471857276584851,0.7447914320541206,1.7069650376054324,0.3668631672810832,0.170747356737275,0.2787553739426451,0.2917510699758442,0.0992042334234448,0.1548163756196237,0.7134456870767635,7.810419318497091,2.4324896724346585,22.01814334736917
EPCTL12,Wake,0,1.8848779216740064,0.3153573448344528,0.2932958705590883,0.1885499815253111,0.3159353549776833,0.0633022856412016,0.1357083311426382,0.6700331092789709,1.8851249282438975,0.3147752561439002,0.2918800683945598,0.189636008533404,0.3157532101834196,0.0636924878299844,0.1355601477662594,0.6697233200095156,2.8869676009580605,0.2159714005934939,0.0849690324884518,0.090032604813326,0.6994064942223647,0.0278152231166651,0.0962564339826823,0.5780546740385506,2.103516829255732,0.3046223641966166,0.1263963325918016,0.176272535764831,0.5375631127073796,0.0486470772019063,0.1082798130934833,0.6545249243776087,3.54249858847548,0.1940547847665541,0.0417784331963681,0.0642815184553938,0.8287372496464009,0.0122898597701595,0.0509686955484632,0.4987533526446937,2.04303652427828,0.3139598593599919,0.1425184092859772,0.196946875100026,0.4586605545107189,0.0607908390353154,0.1361064608106411,0.6731040125005804,6.555750514380334,0.0992970926745853,0.01337884294453,0.0147655980168044,0.9340361049248236,0.0048217178296896,0.0322928408089728,0.3777571547185449,6.755240301806272,0.0938512890041311,0.0152090998372619,0.0110675813378066,0.9357431705657544,0.005093962148291,0.0324228587634882,0.3696395020257993,1.327807080664297,0.5403040186963428,0.1662671731523827,0.4955781101996352,0.1342801476526172,0.0901017913071034,0.0942370905725979,0.758107518982786,1.4420416256592814,0.4915451379018151,0.1688506806327988,0.3915435132880879,0.1713651231101325,0.1161698440751007,0.1373923487693816,0.7545676797753413,1.4767331938750274,0.4603412529681136,0.2045870625598873,0.3910367296582102,0.1590608004212811,0.1011014923829915,0.1307318437724068,0.7464818206688744,1.6977222365871625,0.3744983975313485,0.1907454803392313,0.2580466057331171,0.2471060305950696,0.1135312850874038,0.1819875044578945,0.711974199953077,8.363572230185552,9.322087214654395,21.07373670387145
EPCTL12,Wake,0,2.042552329706912,0.2911939340818427,0.171473840571299,0.1661322770256792,0.3865500126496103,0.0807168632883288,0.1911855932180419,0.6722397813780631,2.046494129698813,0.2907563310225056,0.1699811928494339,0.1652501537195915,0.3886377084367365,0.0813553315845754,0.1909365506286258,0.6716593975626868,3.3942590148564724,0.1740709408394748,0.048131162619331,0.0561997922876709,0.756570464984606,0.0245740726785521,0.1133065698594906,0.5062214954208083,2.288473228366225,0.2718788844347842,0.1027453992854327,0.1529235112720113,0.5199708423456779,0.0605217883355509,0.1601366915897763,0.6256342236373374,4.5134180097484204,0.149141195016625,0.0179921477199472,0.0342180760974976,0.8757748374719194,0.0089875195102015,0.0620311433965583,0.4191517210587223,2.133823100994127,0.3032048795498306,0.1232431023264155,0.1817285884970088,0.5149149331987772,0.0566443168859711,0.1205906712881304,0.6402171936303912,6.81629043812493,0.0882177990249075,0.0099389822456468,0.0084925684919077,0.920348134278636,0.0032607880087193,0.0576850696522487,0.3516474585789414,6.709025166797064,0.0878698459044923,0.0149971800298756,0.0084589927371738,0.9112570172484228,0.0046354362860812,0.0602864905010831,0.3555358134386742,1.3787551577878652,0.527904689539482,0.1641464992529388,0.4549884797240674,0.1659230515664007,0.077398494765481,0.114638414723396,0.7589178293876851,1.501149381002835,0.4703259422897921,0.1569999924283888,0.3910631444121959,0.2096251697495648,0.088688195790858,0.1411233880227591,0.7503699956962134,1.5755046325152935,0.432190873382584,0.1629194533863617,0.3398391104292221,0.2336014742262669,0.0897628984563022,0.1612629419476014,0.7392025050489109,1.7973379775470124,0.3472845766397883,0.1579188655213838,0.2403368458466239,0.3086640354548822,0.1234529842397394,0.1651553649143282,0.7000739969127187,8.26488795837985,2.324346875330144,24.437898778343506
EPCTL12,Wake,0,1.9869886778903172,0.3036867534469185,0.1507003997462898,0.1916253645379968,0.3813393159675048,0.0915420593270414,0.181972647158563,0.663117458658029,3.1889106500144253,0.186153749573551,0.1042804722149196,0.1291639381985281,0.5828939962515038,0.0611618598087276,0.1204629956426165,0.5592465189804141,2.569073575828221,0.2470670236820304,0.1009452297065073,0.1274158908244912,0.6289358236825416,0.0312414890587935,0.1092566686040662,0.5943323006496104,2.0967258990980397,0.3017304826095735,0.0905691237475567,0.1829422807142517,0.4972880793310851,0.0696348685131664,0.1574786954313984,0.6671324333607254,2.899875414082,0.2439763957318324,0.0390082605343444,0.0837890331155278,0.7922240566880558,0.0156196447913343,0.0668981303075948,0.5447970866706663,2.099525634058963,0.3191387866044968,0.1194921592946095,0.1617683490613829,0.5448576321103784,0.0496976758669871,0.1206683979812937,0.6469211996859775,5.246639298161135,0.1307393555368994,0.0185181252129721,0.0174986813253421,0.9130446920431972,0.0069487141720155,0.0434032917410142,0.3927474558292323,5.554697570999618,0.1211131631810107,0.0180681599314622,0.0167173970611787,0.9132807834366172,0.00664436454316,0.0448274414375795,0.3872592684623102,1.3833584581555387,0.5242519039024512,0.1353931088223777,0.4875026218707673,0.1740611969321123,0.0690672171007913,0.1174333318488408,0.7584439043211364,1.464814535082312,0.4899057434517705,0.1274696728598775,0.4298636472544243,0.1988361319117365,0.0870572624022002,0.1408170998105761,0.7534728907651009,1.5730920804310369,0.4334687163794293,0.1495342586423363,0.3919305196553019,0.2192759004221867,0.0727653158742439,0.1566012554124829,0.7407367218117695,1.773489077970898,0.3668982252301973,0.1695106115588131,0.2831877511200263,0.2675207600740248,0.0769467601565871,0.1954875119783392,0.7159441081095876,5.519619469057715,3.9181031521179546,14.837837992081155
EPCTL12,Wake,0,1.9063245535188125,0.3905431305162476,0.0465943915283548,0.2282028989190012,0.6136454887539973,0.0304237228624533,0.0748399908313692,0.6743910228661485,1.911314943968468,0.3895475212114808,0.0465993029332657,0.2283213751464781,0.6135821188172338,0.0303864501122611,0.0748948763343166,0.6745559490471608,3.515389202957454,0.2091392264067481,0.0158029564338554,0.0593142061606002,0.8621042844514673,0.0063560050779986,0.0526593965059899,0.4357377983002987,2.8166150620961203,0.2589669656062906,0.0463977752794879,0.1001638637433851,0.7949504066126775,0.0154177678471016,0.0405951642841002,0.5172569786613542,6.282597765823933,0.1096887667944256,0.002811303373103,0.0217518215019899,0.9373656332325218,0.0018467220106924,0.0357788780887739,0.3277475647599494,3.07878158965004,0.2378112958746251,0.0222900397699125,0.0967578663638465,0.8240146564923677,0.0112221279077746,0.0409298998450652,0.4668833176254428,7.9400459961517,0.0832273716359294,0.0026308631299639,0.003972734437915,0.955879562449476,0.0007897134871089,0.0366479769023629,0.3154496189449948,8.28677853659969,0.0758015374831092,0.003121934889081,0.0043019109476742,0.9585114215671092,0.0007445129954668,0.0332260413950083,0.3107898835239694,1.5129000491642592,0.477200261928622,0.1728580713642887,0.3681287489692489,0.2637799329770263,0.0851577901172541,0.0894703140787076,0.7477161813029577,1.7592947755211037,0.3854464493153395,0.1644155402759439,0.2630498838027316,0.3551496396151442,0.0902133873368099,0.1160296787512445,0.7160601430543727,3.7286118339682224,0.1508442157509386,0.0322654035353746,0.0136745676629528,0.8825764925165511,0.0104907706604635,0.0609447732848725,0.3430962753762565,1.9103107531216224,0.357756859981363,0.1179140819923443,0.2319532935030601,0.502849051528933,0.0506287442509189,0.0877759219706331,0.6909394364103003,18.55050092942094,2.834830272664568,103.56122882849397
