subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL11,Wake,0,3.4694763488406624,0.2217319741928013,0.0119379067796766,0.0524555724302985,0.897584070525186,0.0136104862920615,0.0225273471753689,0.4758597260481705,3.503212038236611,0.2189788506615748,0.012167001969335,0.0506555842160153,0.898813524248817,0.0132659168552671,0.0233082528026784,0.473947669250246,6.437088159131383,0.1117556109420545,0.0040411075159446,0.0115562907847271,0.9592285663592388,0.0018946305482657,0.0226288701545606,0.3494599414747164,3.503990374354552,0.2137572614438753,0.0083422438710586,0.066705043193933,0.8948790227373468,0.0086556034873521,0.01990733446997,0.4469273595014659,4.5425054961783085,0.1661959381838996,0.003110558722713,0.0338474825538136,0.9420516598632218,0.0024506092647212,0.0174073229911614,0.3834548209183171,2.642525280195321,0.2819324719846184,0.0056706388643565,0.112936295662141,0.8569002699775516,0.0044991762456172,0.0186175588770008,0.4995131436800898,10.652196560334742,0.0543036779078071,0.0011831657372176,0.0019889547122883,0.977273632083854,0.0002179218556124,0.019280926386101,0.3033855142401211,10.45368008104108,0.0584243728737606,0.0012346074634554,0.0023350237698813,0.9769322359469363,0.0002505016843502,0.0191815378943471,0.3031654780276832,2.982322841493372,0.2275122151691701,0.0743437802780789,0.0728336955220045,0.7703064693543955,0.0462717915329028,0.0350748674566254,0.5063113767411326,2.597157974213595,0.2507838992313924,0.1313926158844529,0.084463426369493,0.6827397270558647,0.0578598876554292,0.0421070098335518,0.5356026683486564,3.142713408590781,0.2275435093956766,0.044858242183537,0.0758685476311623,0.8309159053492273,0.0213380627060958,0.025867931350597,0.5224941764722086,3.9920908921937777,0.1727159329652663,0.0273557463127785,0.0457632607996758,0.8894091105797739,0.0086648559342611,0.0282531474428199,0.4247115857279346,39.4218485669212,1.232686150889832,63.74543801523031
EPCTL11,Wake,0,5.43743495467753,0.1322547731058548,0.0211735725962993,0.0660636501648078,0.8678159273295014,0.0084739784650486,0.0339820703908378,0.3018305867176954,5.763405277953207,0.1201756625995538,0.0207074896666135,0.0452397090155588,0.8843715167156576,0.0076958372334543,0.0402829361073871,0.3377418461079673,8.981087677962615,0.0725273083363713,0.0082062347784514,0.0202284437096623,0.94273104271385,0.0040588813566253,0.0239137685069995,0.222144587043864,3.8533167724597326,0.185032878728852,0.0154242217166071,0.034911887733875,0.9221808897537056,0.0059948906418201,0.0211831159518171,0.3450376296573522,5.613162394712267,0.1273784011405495,0.0102254981929194,0.0450046390510891,0.9132969321653064,0.0061141934243943,0.0238794299500866,0.2768864462549422,2.50610503043734,0.2993089501903284,0.0179734732233588,0.1695348130794641,0.7730370010176397,0.0057610472911226,0.0325548693428171,0.4803132461418642,13.033640285127262,0.0536148925663536,0.0037977258212531,0.0139065753631848,0.9684877876482488,0.0014999075050316,0.0119557933104811,0.25906364740651,6.802398195401332,0.1106380299106668,0.0033284183986438,0.0264190011051302,0.9580836534472278,0.0009102665361964,0.0109552928974932,0.3484609840663891,6.471070136434926,0.1001456902427885,0.00869427385079,0.0170023620775706,0.9451780747996048,0.0107842422184997,0.0177825385603533,0.3118857036770868,2.790969408106036,0.2282830056853806,0.1075846530515978,0.1216809923034495,0.6356448411437681,0.0728190753832894,0.0553655098035654,0.5147186336713825,4.695041946774566,0.1416691828681054,0.0438474293148689,0.0879254032275771,0.808871310605507,0.0269821534900928,0.0315051516903814,0.4423400063730659,4.895317676091526,0.1315006068561762,0.0620075700862919,0.0527959664125215,0.8384079902348452,0.0219425222885587,0.0223940778857157,0.3730696252372199,6.863601130480245,10.42890521617323,8.478224168895514
EPCTL11,Wake,0,1.430259998851901,0.5430589941959816,0.0587475895064452,0.3108079178280701,0.5328037879309067,0.0331815712072998,0.048886124952553,0.6876400274668761,1.438065881204781,0.5401332287270108,0.0579601890009741,0.3056602134479712,0.5386696151848285,0.033224675916067,0.0491585774177262,0.6871485875410819,2.5371003150807807,0.3053935063293815,0.0119185692460114,0.1016408313921,0.8596934732845726,0.0078522491381601,0.0141442779001982,0.4666790569559797,2.346534892863004,0.3372853822091911,0.0090610911934281,0.1115860004241496,0.8537622233237107,0.003563663932312,0.0172699679494935,0.4767073979024253,2.19456067739411,0.3580391619228495,0.0070338946098147,0.1756179494661504,0.7868890566835446,0.0032764259099588,0.0174230451031415,0.5034167836837031,1.6117861622300844,0.4820068067314825,0.0079013561398615,0.2705134525588731,0.672233060086874,0.0037442924976462,0.0201710440168584,0.587402077653823,8.90063035000891,0.0874807535737136,0.0012479156688038,0.0319852942564345,0.961397868179235,0.0004546121706632,0.0034130872304165,0.2788963818389679,2.674615695952045,0.2920540607508126,0.0022260867643847,0.0961569458320977,0.8885233525381363,0.0008276100680537,0.0060123117214954,0.4715046247160973,2.5140468091041286,0.3014254383866614,0.0388261777255284,0.1037709059425768,0.7890421338082368,0.0252290123048224,0.0366707747285287,0.5171263418953056,2.1597293683836893,0.3491906327170847,0.1074343023473392,0.1501520902082855,0.6399898415375719,0.0449397638787696,0.0492659257390363,0.5952716734612311,1.8889380184828128,0.4044349059999415,0.04716097100698,0.1957245243229832,0.6733613669954985,0.0225380403900952,0.0445442316084653,0.596395781894508,2.581597589118981,0.302426200151429,0.0419785236574932,0.0912162809488019,0.8153963082668954,0.0118334361214163,0.0332404490765665,0.5408759367344593,41.2642405130398,3.280609523206735,40.70523408646843
EPCTL11,Wake,0,2.000174343341266,0.3755843335724401,0.0273517069825305,0.19954945699081,0.701980937045698,0.0137001550699975,0.046810558324921,0.6087324911339355,2.011977917161369,0.3732405132803112,0.0273847290383131,0.1970427624811289,0.7044653392495104,0.0138410773594923,0.0468769194846095,0.6074525542774565,4.245004718483646,0.1763161120408605,0.0109904858756953,0.0308138845379819,0.9271844575831252,0.0033129835313075,0.0272449031330141,0.3976841850643499,3.753695640490631,0.1992888744298643,0.007829899891608,0.0670232346259184,0.8956819193567281,0.0033199071370915,0.0204749799745673,0.4646764040682741,2.939183895638282,0.2614458010132482,0.0082038092393965,0.0438078076303246,0.9163071233999204,0.0031696110162512,0.0245110681670625,0.4764885855268368,1.971980943167517,0.4054679127567988,0.0176872887123056,0.1405261338605437,0.7882145395839021,0.0051830912328276,0.0385405262448404,0.5850068274840475,11.736250287250986,0.0600050623938544,0.0045223587387115,0.0051094790234156,0.9648531403529652,0.0009565101037711,0.024348947212044,0.324006015113387,7.197298328010293,0.1007506106813333,0.0046049012503705,0.0076030563370975,0.9603223737590392,0.0008678337134532,0.0262738433807422,0.346633618260341,3.5219433291321525,0.2001761103118917,0.0599185622808301,0.0477469232794064,0.8277675448717898,0.0277667586141898,0.0356636122507165,0.4989722486121366,2.751434619049953,0.2491521090025094,0.1517994225510061,0.0871296445007089,0.6517623754343107,0.0478131417667244,0.059857611576753,0.5846173756938551,3.1921517168736164,0.2314100717955275,0.0440260126087257,0.0613246146851414,0.8387454045131169,0.0206254863789465,0.0324997312976068,0.5082007701372462,5.315646481629149,0.1351996960912501,0.0336722245003933,0.0272698189223776,0.9037604023817748,0.0069034453153753,0.0275920195155808,0.4231640791856816,30.563620574925256,2.733364837887761,53.36019884240584
EPCTL11,Wake,0,1.97027500803479,0.4023742610508194,0.0161615945272946,0.1490871778829851,0.7698140941111165,0.0133694815823842,0.0194997836048875,0.5793531167187672,1.9784570985772048,0.400610177985378,0.016151412564518,0.1476228510945139,0.7719319580758134,0.0134286131264693,0.0192008251373332,0.5781939665147492,4.338209990297611,0.1727284355448182,0.0067314333194667,0.0536290317004235,0.9131359442123992,0.0048725664292996,0.0156116984571274,0.3537382727810466,3.0191944635439216,0.2528789778059626,0.0147599481838026,0.1062354924788914,0.8444790427686624,0.0065220533205328,0.0209879502037318,0.441498655477883,3.05042260416272,0.2430146678138333,0.0050995312320649,0.0952600554718925,0.8787322776683355,0.0043941075165741,0.0116073931456509,0.420625965722697,1.676083587947798,0.4417907292266945,0.0074615271111589,0.2792106683510481,0.6758147505552617,0.0040130834373966,0.0146521383389072,0.5938947047625796,7.940758899852978,0.0906746263152807,0.0023716434871539,0.0207971297121699,0.959681564767459,0.0008930860776772,0.0150628049784218,0.2777696167202895,6.476896984210678,0.1121588675738349,0.0027256520590356,0.0258333846466879,0.9450089921072108,0.0007605242962214,0.0243080568508723,0.3147345272413763,3.0659588717745594,0.2189266250919064,0.0672478751051935,0.0666893074301934,0.7840807850323824,0.0518575590578979,0.0274682440177573,0.5385662882199134,3.1103907425716644,0.2112961910861585,0.082391819961745,0.0779213074302575,0.7153851017231898,0.0892222805535123,0.0322126718639604,0.5077711405857175,2.409895467727818,0.2954536085353552,0.076072251147581,0.1337533309043702,0.7191128492999793,0.0308073397901512,0.0332073874896641,0.5545710520393026,7.521564066088987,0.0894197332060251,0.0115665371887843,0.0183101950923678,0.9433856419879466,0.0046782906377915,0.0214024223788177,0.3356917518222023,22.31603893357009,2.0417245370907744,38.11526569555196
EPCTL11,Wake,0,3.176923887675434,0.1760627029467865,0.1200261743478453,0.0590543819374057,0.7193640587427146,0.042231357166342,0.0581189443292229,0.5026828300889343,3.196693497753252,0.1752154676766505,0.1193601193386486,0.057830282817786,0.7213169155160629,0.0425308939097553,0.0578419601464614,0.5013220948219057,6.5095541438536095,0.0859078493534475,0.0274968013212453,0.0165910945287601,0.9205244200791248,0.0078452775752344,0.0273452132750657,0.3189587141712751,5.067093426570147,0.1231190952126808,0.0296034602941714,0.0335337773883032,0.8814251730566044,0.0113811147377616,0.0433840883391518,0.3999819037638705,7.990561836431247,0.0849094473021183,0.0099075929880849,0.0132034179294287,0.9629439264292924,0.0026570741293359,0.0109159212743731,0.2729922945912958,3.738123869665368,0.1922652355432962,0.0212820270868479,0.0646764547283522,0.8858618393311284,0.0042557457486943,0.0216463066429048,0.4752541966834818,13.386241610726476,0.046512842253939,0.0026632196648129,0.0029785853292272,0.9875093871183652,0.0007182995153674,0.0060414857290395,0.227395557552354,12.133746634598449,0.0569206528725532,0.0019939821500904,0.0044661066753909,0.9866556474845856,0.0005369642191941,0.0061875116442656,0.2286913477652267,2.075198803255011,0.2290208768538669,0.2276237605357758,0.0774375206922425,0.4997523511597111,0.1150835625293764,0.0797426071971574,0.5867763532292105,1.8782477286747377,0.2396131703497626,0.274124665031703,0.0696655906752691,0.4186427180290193,0.1653371678083293,0.071868018811294,0.5812694362965994,2.1800658135499638,0.2334660768912623,0.2349593639497972,0.0873543521290976,0.5023848675913073,0.0899450889018142,0.0844595055743531,0.6032056910323526,3.054693824990608,0.1593595640375102,0.1488370227382053,0.0442022708179862,0.7063722518664514,0.0467274493685656,0.0535542461371904,0.5012525685111242,6.644834317572368,5.945463614964957,21.15630980118569
EPCTL11,Wake,0,1.3849495131215692,0.557203250299511,0.0690901479425892,0.4840232936642507,0.1811546638492374,0.0485376886846491,0.1366928445283457,0.72449072559345,1.3876546712972144,0.5562026956253435,0.0689478857226165,0.4835639942391682,0.1815111242983277,0.0482478152164411,0.1371988360327651,0.724398683994881,2.98033364886876,0.2495871192270947,0.0192792833455745,0.0929477134202203,0.8457401402735202,0.0080248293323005,0.0272079276767633,0.4995967706491329,2.5263071769134475,0.3010754233643914,0.0226501284590346,0.127810920551315,0.7735718109072773,0.0158242371463584,0.0555091464439564,0.5276497176285608,2.4606244501084977,0.2951453847133394,0.0103922825512966,0.2623816691216682,0.6953200024375986,0.0088748790458502,0.0224318710914969,0.5211429535325605,1.811297580375934,0.4090645608953104,0.0076509272194289,0.3622727156741531,0.5850936219624306,0.0048319959560686,0.0269516988269912,0.5845326973479017,5.88925683455337,0.1276926343546774,0.0052441445786994,0.046118885522385,0.9378704812027032,0.0015341759725944,0.0087599256944914,0.3451355058340429,5.667438187987947,0.1326018355274123,0.0032146357392938,0.051480624397765,0.9354740449305776,0.0015664847092641,0.0069012336413353,0.3360592493321007,2.322161445992514,0.2848737497955693,0.1893091023685923,0.1525364969811274,0.4870024486497352,0.0868435671104288,0.0816485240216451,0.5865952958122674,2.2135919736185605,0.2908851634601979,0.1950738281713686,0.1532230159486332,0.4462013972035789,0.1121006381229376,0.0916554040918013,0.6062137112796172,2.1866964353731206,0.3322069275624901,0.1407178118649477,0.1856431611458656,0.5573271584399673,0.0464898278521636,0.0610073863874877,0.5935043464998866,2.359971921028299,0.2945544157223636,0.1121148270500108,0.1989250222958155,0.5374206610250843,0.0510056245383777,0.0992866489967732,0.5992162912829959,19.5470208823007,8.66927835025814,27.36045592129271
EPCTL11,Wake,0,2.61215767554644,0.2965337656065486,0.0195679666643203,0.1360550406629283,0.7998869162064711,0.0127574722249314,0.0301139976858196,0.5147433809683153,2.625453926461146,0.2950417235927084,0.0194466543031698,0.1345288018841927,0.8018402283275179,0.0127251473571031,0.0298443552863232,0.5129137597822218,3.4999786203062406,0.2057542352463416,0.0061285559758618,0.0761709518875919,0.8901406308812607,0.0044050996165426,0.0199797923083832,0.4108141042910316,6.278436091337409,0.1188307963541335,0.0033516764134165,0.0433291270916184,0.9402838955141444,0.001355704853505,0.0088005565929779,0.2536276710824674,2.855133000469436,0.2606828110212613,0.007089635524817,0.1868768446016789,0.7727069302620337,0.0025052989947995,0.021332776490155,0.4789858005834013,6.837862827013129,0.1042796685148821,0.001565663905547,0.0525385108836283,0.938428413550202,0.0008025288263236,0.0052125004327298,0.2365975404171176,9.839366179154748,0.0731813637504746,0.001176802570738,0.0152741750436434,0.9762611155858778,0.0003594881840927,0.0061194218465939,0.2321616700980346,10.674830529813097,0.0666632640108088,0.0011904006563424,0.0158609084971559,0.975042153388354,0.0002786596510251,0.0069130319269621,0.2064606234381206,3.5358797300973905,0.1998833304487856,0.0243697265150096,0.0844640752047092,0.8372856675654029,0.0162976302538065,0.0343285009502706,0.4604907725276064,2.93620116204308,0.2383174427538343,0.0403336355632543,0.1307268838617896,0.7380313962416357,0.0311303329684176,0.0546241334473906,0.5446544950159152,2.271235714272826,0.3230366624872509,0.0336190978508475,0.1569679835204802,0.750604833502683,0.0145770702603283,0.0366100854055159,0.5824187180794068,2.6809089007409392,0.2759608798075582,0.0312725087243523,0.1495092606258078,0.7387525669647867,0.0127865825279098,0.057251381610754,0.5440485400459388,33.43628325047248,7.327007695168493,93.62571182412675
EPCTL11,Wake,0,4.230687848364869,0.1741456776397652,0.0226206286075871,0.031148251405537,0.9196368731534658,0.0087850587914491,0.0170601484627092,0.4406781845474128,4.2452993956316485,0.1736232241277034,0.0225754930285951,0.0311923942047305,0.9196470313611526,0.0088053563276468,0.0170529607392111,0.4395973168852732,5.820444486413499,0.1183168699074086,0.0150370078260885,0.0219238833250866,0.933030073284992,0.0072429886210471,0.0221212556650678,0.3469871039201485,5.962756343426439,0.1223608806140744,0.0078453187712864,0.0191488122929514,0.9491156965711705,0.0045576580446523,0.0188258107306674,0.3393010859268314,9.303103366904663,0.0791009000619524,0.0033716097114191,0.0060104910881642,0.9841209597951897,0.0011347473379511,0.0051735742823926,0.2475220464348531,4.914786912140533,0.1516276692449504,0.0086936472343305,0.0348163042789331,0.9316801376654386,0.0031570077210227,0.0200551255396664,0.3958966948503085,9.982149733691257,0.0738846439362655,0.0023091211903591,0.0098296148500408,0.9775330290660256,0.0012004606050716,0.0086992145750691,0.2639627626928192,10.52217822410878,0.0729656000477784,0.0019226210825756,0.007456024031932,0.9782766639364152,0.0008432238608474,0.0113039400876185,0.2618387216207488,3.327197917540951,0.1714726456980417,0.0662528412637716,0.0397305198569185,0.7788823087354566,0.0805329453201569,0.0342055397721414,0.4972208468992795,2.7277908717753294,0.2041184475846693,0.1183331968317192,0.0587345335405159,0.6763697830290595,0.1139169184293927,0.0319796676831493,0.5247508849129169,5.085795026434299,0.1246916945291643,0.0300914411087562,0.0201314445494118,0.9076633522703522,0.0242105315912366,0.0175378712095567,0.3598244777264735,5.294846066940331,0.1171460338632626,0.0592786658640055,0.0346976688256588,0.8409831410149401,0.0247051709821445,0.0397308212108554,0.379604512969822,14.101311347457608,5.325315141038088,71.88821360400837
EPCTL11,Wake,0,3.195095347748497,0.2302169960316396,0.0365487330383896,0.0823374357157839,0.7925385067987325,0.0154812165535057,0.0697019236651081,0.4958110875698561,3.189069070551639,0.230579074963276,0.0369715316782197,0.08229148089544,0.7918636171658481,0.0151133557600625,0.0704935416708696,0.4954463182851895,7.065839469503014,0.0932063633260458,0.0112766575399647,0.0152114249276786,0.9346818460833476,0.0044526308795443,0.0340820216361123,0.356617772468616,5.950723582449654,0.1219980988836941,0.0080430505237453,0.0301859366468539,0.9211745946843608,0.0041149529148976,0.0350171534498326,0.3731843467188688,9.105109139877424,0.0765736933839866,0.0026112842288754,0.009382602540662,0.970039370054882,0.000870914382917,0.0166665892971031,0.3017601720131537,5.47719673076287,0.132196758618894,0.006259055250708,0.0290711138102967,0.8903341352524204,0.0020520023140058,0.0713327307743226,0.3910295257087084,11.334987213538232,0.0532066671023658,0.0029445024145621,0.0034210974620369,0.970501470187231,0.0006626469882154,0.0223498184040525,0.2997372828911392,10.583247238896352,0.0595518677524676,0.0020474451698776,0.0049891869535855,0.9649006739167882,0.0005368189242619,0.0272964061201904,0.3142361844757699,3.029611476838483,0.1985182367572217,0.0849864031099173,0.0526426426067757,0.7437733448522752,0.048707899129866,0.0690353591875241,0.5365452334655478,2.727338826516831,0.2067575248718356,0.1286838673854621,0.0614783393184812,0.675338927540453,0.0600111598434646,0.0735757737864763,0.5515085004971256,3.4301948073492685,0.1938054262092607,0.0565816525038165,0.0589971613474391,0.7976425038263346,0.0369462100112424,0.0485787020512599,0.5017584075936045,3.42421188455388,0.1773686948100107,0.0908811354402103,0.0417711828623788,0.7586210673868503,0.0261394281005592,0.0817176494019434,0.4923382695375979,7.059172711235237,1.6801154395418123,41.51887076378343
