subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL10,Wake,0,2.6741728038467327,0.2471665115438644,0.1013052411140316,0.1507325696938914,0.6207440283293001,0.0308635979735267,0.0938293781266514,0.6016992681688093,4.077695916252494,0.157319480705084,0.0502790341042351,0.0732999412990536,0.7962093441355856,0.0165201130475503,0.0624177821430969,0.4854301939943971,3.6095447396348495,0.1735226368306884,0.0642138807865601,0.0488755422150424,0.8265821174798544,0.0084683468280726,0.0513508454259348,0.5035028703278346,2.537329322845318,0.2423992478406008,0.1984183750736792,0.1420449167163699,0.5507750232138814,0.0240492920186591,0.0822391338447163,0.5976531693609854,5.410345457930808,0.1243143515606878,0.0082709424144649,0.0232806119598095,0.9446107240387346,0.0029509038417078,0.0205757934639675,0.3905515602164487,2.104341677069868,0.3265459097256592,0.1128639964967631,0.2751653408523028,0.5023478405806068,0.0288955394828305,0.076462666086043,0.6696112175395339,5.709213510332493,0.1169979618359317,0.0150015125708501,0.0157135488377852,0.934236077755582,0.0039729030677555,0.0305685329711872,0.3732521269728998,6.371499756041971,0.0963628562672504,0.0147325321733579,0.0130639628507267,0.9410832775967484,0.0016668714366285,0.0291622346775849,0.3456695340724504,1.7819047673498336,0.2448339580169697,0.4260243852621989,0.1037672840472885,0.3304474462637706,0.0372554738559064,0.1019376459531702,0.5570794522466793,1.7556787998602892,0.2548344238901614,0.4831300742482942,0.0982496610449865,0.2541111803954378,0.0380942527188482,0.1256577157777671,0.5623397758404061,1.8058218950398477,0.2524974518851808,0.3761919169250142,0.1200843876872749,0.325277317202858,0.05139104587572,0.1266499335055743,0.5891796231089976,1.8744389413022997,0.2445142417693844,0.4280759102433958,0.1002441753791238,0.2785141356466017,0.0404254719779583,0.1520681744213722,0.5800511962775837,7.18977544909593,3.0434654590401564,25.125428801863777
EPCTL10,Wake,0,1.9168256917991864,0.3575680208683268,0.1407908813231105,0.2628859801775031,0.4303105775882034,0.0563718699249435,0.0993720605361473,0.6905180038601322,1.919947833209867,0.3572335002674201,0.1411769874730978,0.2618863812186239,0.4324973067793882,0.0566360851400094,0.0978111139984273,0.6898161346340174,3.8963033124967055,0.1668809307293716,0.0616476566238709,0.0450055000669269,0.7936691273743999,0.0081797222292802,0.0907237172442124,0.4739577297990522,2.4797723799230025,0.2596010557385473,0.1810742081945613,0.0992125138268319,0.5880603883188017,0.0190925346945382,0.1098444746577546,0.5886626823094917,6.639760744222264,0.1026646433628028,0.0091573424239038,0.017408183753242,0.9411674421768148,0.0024750668287804,0.0292282082533737,0.3397058857607756,1.937632695264514,0.358110209613195,0.1105722962816584,0.1984936227483911,0.5531984389992316,0.0265334742983161,0.1042324606172235,0.6694183934118938,6.961907063294064,0.0809726601402609,0.0114003884775769,0.0073240963013882,0.8968380836806985,0.0016615085912753,0.0825988029959678,0.3631059015989455,6.235882371400549,0.0727074326620562,0.0160597201254935,0.0039830290368532,0.8842366542597526,0.0008620978226357,0.0947083551116615,0.3639585706376507,2.058509886866979,0.2431945009302878,0.3632125482086198,0.0824627649420335,0.4086865316708529,0.0293497368409361,0.1155579951756069,0.575751173597348,1.9655809048548696,0.2529411004378419,0.404985067972985,0.0888359590180725,0.3482439962393551,0.0333563909843528,0.1235999109553938,0.5903982647417846,2.1494315695441184,0.2507989449374348,0.300825209805459,0.1080176079321243,0.4318912136288791,0.0331954060818087,0.1246366954888156,0.6039800080881588,2.104550085159381,0.2448015543484918,0.3428691028165749,0.0919227459286685,0.385274416555201,0.0379570767549284,0.1409579620220301,0.6005689775048567,11.464673818064025,0.9622776910761316,49.63189777028546
EPCTL10,Wake,0,1.5993849628550922,0.3633521656063734,0.3303087805355089,0.2624604568240014,0.1322526655120377,0.0877813794628124,0.1838165127552717,0.6886853511797376,1.598068197182809,0.3633073504910005,0.3295365094872892,0.2632338709964681,0.1327574810865857,0.0882635212694331,0.1828917334536957,0.6887366697203401,1.9346547042782831,0.285383029918127,0.3455536799029563,0.1495501398847475,0.3043344430992694,0.027158851274883,0.1716595221741114,0.6275989702189987,1.6750299683099057,0.3078510600558479,0.4727301956700327,0.1807941517595538,0.1588271143106433,0.0437450829130718,0.1416677687530101,0.6077476260050368,3.0171218840537186,0.2085308654235126,0.0583390722850156,0.1066779526695015,0.7531380549579386,0.0085166242884849,0.0723484758432588,0.5265968328948525,1.5779850037111012,0.3914776305121639,0.1644571664906565,0.3734666477572775,0.2917160760880851,0.0455705230997987,0.1204145782549606,0.705021334685601,2.184212872242404,0.3119387352750721,0.2013602317517883,0.1528735969643421,0.4863823045578224,0.0240577009154493,0.1326189332609449,0.6448226128634482,2.290350052884755,0.2646242486522162,0.2407466065895442,0.1284713710184945,0.4747698196249205,0.0159003799031732,0.137889877992673,0.608798527538599,1.5389304735269504,0.2474827383931174,0.5607626539489468,0.0760647120107945,0.1641645018802098,0.0434187800555809,0.1553213017249845,0.5205172614432378,1.576077715969919,0.2528604696189288,0.5347585829377552,0.0873889109480882,0.183710635175865,0.0491424734473256,0.144610583389643,0.5435934646017963,1.591743745648665,0.2585137696388465,0.5069968757660769,0.1081207966816002,0.1690584391966171,0.0535231589549697,0.161912565065362,0.5558878188913654,1.6247738892356676,0.2582523752287016,0.482066066126696,0.1017967038601113,0.2197847816827974,0.0595613871269039,0.1362654588714384,0.5710307705228789,7.27932054405848,0.1678312811232492,20.34329487530872
EPCTL10,Wake,0,1.6421483118728266,0.3477517202315511,0.3262201411082694,0.2553982767602003,0.1852609876783738,0.0867889767092278,0.1412768492229607,0.6798081080582004,1.645493819158289,0.3471613385271815,0.3244210763968141,0.2563257195147862,0.1848970333216471,0.0857234569784771,0.1433933288207225,0.6801608491140225,1.9991859497061688,0.2809650965995828,0.3026283079491759,0.1759147620167371,0.3612831456124777,0.0273237779260689,0.1303204287677221,0.6285675839492763,1.7780595323757875,0.3146163748384574,0.4092190213120798,0.183772851475019,0.2323680815599984,0.0410265746549405,0.1311477567473875,0.622036775939996,3.5329948459312166,0.1815453163044216,0.0437927786891142,0.0843902537507357,0.812704427052153,0.0100756745512264,0.0477241819329474,0.4932703572483352,1.627289377801412,0.3840738787427853,0.1645762342505843,0.3601528599806059,0.2811816132111791,0.0596482843197143,0.1301350287194524,0.70097635017366,1.9991809444824231,0.3619983930188826,0.1560727798965661,0.1957404532011132,0.501373680654791,0.0360986321780994,0.1063547146649057,0.6636786162859908,2.356745919057155,0.2777597156457846,0.1837917746694522,0.1334126696121721,0.5550586481198615,0.0222207453754144,0.1023447972602868,0.6105159537023233,1.5958384207644405,0.242468400440594,0.5174159564044202,0.0821012594848467,0.2268285561976185,0.0308297056362651,0.1424097610319312,0.5379530501524044,1.652950699369608,0.2473862731180744,0.4975982601129317,0.0932532880437942,0.2154609010696328,0.0351521684804834,0.157830545229686,0.5652304379109226,1.6729197979002988,0.2471333009386785,0.4498539004657351,0.1013691377194517,0.2356532585779839,0.035432534675509,0.1771155087169179,0.56366709352215,1.7314696038462238,0.2497630220735674,0.4362388413623711,0.1088478053472827,0.239996101979783,0.0438094741953842,0.1702619522699625,0.5866766951916532,6.934250059490958,0.0703015087799143,24.547890182002103
EPCTL10,Wake,0,2.1648263991366563,0.3048325774979669,0.1419628278176546,0.1710179938519318,0.5369986138562505,0.0614780181598299,0.0826452944029512,0.6316443983581211,2.1788004600173547,0.3029869691050855,0.1416342059313573,0.1687700398518908,0.5417940952917936,0.0609243432154119,0.081073033531905,0.6307388645028781,4.913958209403391,0.1284541316690301,0.048893480634071,0.0331428013954151,0.8666278294613422,0.0069410996974727,0.0431758101363263,0.3906441088052571,2.791180008739075,0.2274252765381648,0.1815557609875189,0.0992120399033844,0.5929173039431476,0.0342790001250158,0.0887097297075738,0.5462016087613379,7.039527462905252,0.0924173443393929,0.0103046403608948,0.0210954776754161,0.9460471020690294,0.003474806885748,0.0186304075344144,0.3122783688122111,2.1844426847729608,0.313355078931156,0.0810880334947372,0.1679539335033756,0.6424415157416662,0.0218986029556641,0.0814527433003927,0.6271081002941088,8.237439212141373,0.0825063043878416,0.0089719644814242,0.0082200513234055,0.9508520478834852,0.0019974251167194,0.0294658168648841,0.2999084698248321,9.691236099697312,0.0630182356957713,0.0101279298948022,0.0046832290814114,0.9536798305023664,0.0012355533895762,0.0300946048646196,0.285293528590683,2.03952313260178,0.2415376537738127,0.3630335203725157,0.086066341254158,0.3650954979769407,0.0427564331857418,0.141983408237981,0.5742919274644103,1.9988926837522285,0.2393019194159903,0.3647970830363161,0.091329243687723,0.3789362248397253,0.037834783835169,0.1262665772616567,0.5737298335218416,2.1613094994943145,0.2532929533664661,0.307096222785197,0.1031747796428727,0.3879802716487148,0.0522584972891689,0.1478871518203774,0.5958931502758157,2.1984272376391463,0.2522254963827264,0.2935278467481336,0.1045982315435595,0.4494656870139045,0.0365835238146097,0.1140346360640619,0.5849278087016735,17.829995488051757,3.555601443821462,51.79318980522754
EPCTL10,Wake,0,2.136786102073857,0.3173832823671031,0.1436110888673577,0.2072145583092628,0.5391684762966101,0.0213885033736841,0.0824814402996725,0.6830596547449637,2.1411326525973813,0.3166073845846852,0.1439796571595673,0.2060488139884923,0.5407008350955318,0.0212904339209151,0.0819373816559237,0.6820142099243355,5.013741463559492,0.1323948055855304,0.0398006682867033,0.0403075491049649,0.8834889900237829,0.0053179918541712,0.0299655661380287,0.4307085107783361,2.606064403812464,0.2468179022467336,0.1686887240868161,0.1000363307673859,0.6506180374003303,0.0224289379174808,0.0546933471792338,0.6116025395263713,5.525648207548847,0.1280841862970788,0.0122839794595296,0.0382011603214983,0.9277675716894244,0.002434513840032,0.0182478944694879,0.3693557478855335,1.9852715442393405,0.356218210600642,0.0974248526327871,0.2416734157808298,0.5804104465573318,0.0202736373584129,0.0518545275544227,0.6918328723706154,10.736548393119604,0.0611554102527787,0.0040576359600027,0.0047978492193633,0.9797670455217612,0.0009278166945746,0.0102250531363155,0.2856504034533721,10.76166672670278,0.0605545335560789,0.0054224927054928,0.0042368680740364,0.9801478134841244,0.0006981502186418,0.0093146407842383,0.2821116644390748,2.0523496935548016,0.2340551225925207,0.314102664519455,0.0851773058410541,0.4550195445033207,0.0426145375147718,0.1022369119667436,0.5755553903566941,1.983350036028428,0.2425941679159804,0.3646368123530898,0.1014722897204682,0.3828486638159492,0.0453234632966434,0.1048625769238967,0.5819845554928411,2.1703952354554943,0.2403791628226207,0.2415813496562718,0.0980793488773417,0.5188035493565061,0.0327803386007493,0.1075146291490702,0.5961422896085131,2.266935855097141,0.2394748590193898,0.2763397888093155,0.1087734756796479,0.4987979344433674,0.030003344200138,0.0845638898734681,0.594229125795301,17.564958039494087,5.79996286184697,57.9185502698196
EPCTL10,Wake,0,1.5586507083101775,0.4098040805223594,0.244026502483812,0.3400410856203521,0.1771630777445593,0.0797362665000986,0.1530341439153048,0.7205632049009206,1.5588289459835722,0.4094155104243206,0.2449665435481956,0.3390143259538552,0.1756696636545878,0.0792530831608939,0.1551826664704664,0.7203162399966722,1.7641181539577648,0.3609901601709395,0.3000050513694297,0.2364175371488782,0.2837239990369229,0.0405435678022973,0.1350601459115164,0.6910172188187715,1.761545071428043,0.3389191624510355,0.341174149283979,0.2001930192474344,0.2950833041984033,0.040166141148587,0.1181914958165254,0.6576691922085807,2.065149732795955,0.3338646295552617,0.0567178266929949,0.2594568792800873,0.6029558892502092,0.0182277885068934,0.0573083537831842,0.6619217996058767,1.5722046936425589,0.4156413688101018,0.1539545694417086,0.3778481598343287,0.3081487480834937,0.0466916551856781,0.1014659587068578,0.7159080696619191,1.946714279574694,0.3589805634894096,0.1700443546613922,0.2225624825915804,0.4432400297994676,0.0505581330535942,0.1057061644612148,0.6892122768796911,2.174485599682885,0.3026934611275246,0.2066594788050413,0.1790404032190297,0.5051546423957514,0.0217295898277272,0.0796617050755096,0.6384060411481941,1.723851259203165,0.250963084218103,0.4563414964893255,0.0959070725158699,0.2816245135057931,0.0402175133587679,0.1252552028361803,0.55739808055535,1.722197076695946,0.2566659280018319,0.4348528857297388,0.1155364829054903,0.2710465448317785,0.0479311327011495,0.1298740631441676,0.5778742712994928,1.8304935430037912,0.2628178049065728,0.3977215543880165,0.1236555879187234,0.2755975601554506,0.0519576890142666,0.1503973332987788,0.6014847148398327,1.78303384241637,0.2574616889885541,0.4286015431617096,0.1212910777733137,0.2583717104356513,0.0458295614355194,0.1452021847545034,0.5911240707593859,10.611368690738372,0.4489163370566758,17.72220592903739
EPCTL10,Wake,0,1.534334890380857,0.4056170331005691,0.2245369079056235,0.3643050877129167,0.157122415719307,0.0660418355744628,0.1823558438946136,0.7138962741870423,1.5347408590382667,0.4057169356166429,0.223542313204293,0.3619007538372675,0.1602682631749488,0.0660280034589448,0.1828706387623675,0.7140505030042126,1.8130817452448904,0.3294765866225222,0.3109909509741665,0.2073167021505474,0.2911804623192952,0.0399361269916348,0.1465154518076651,0.672520492565298,1.7565684129438366,0.3270940552674397,0.4158467019078056,0.1852508870109937,0.2199200458719419,0.0372608477314286,0.138542154560704,0.629865239372601,2.635387834322551,0.2567900659429043,0.0455108596150372,0.14993075303942,0.735895125342451,0.0140680988940348,0.0497582305294488,0.5940940450798011,1.6200180973039104,0.3985037735771216,0.1448888049104471,0.3407826057068842,0.3710448301706264,0.0364458775021481,0.0989297495378896,0.7106076470783205,2.0005566832490924,0.3562401080834277,0.1716558998996311,0.1823670804949034,0.5097382323940186,0.0363427232640275,0.0900958808130905,0.6762450720820309,2.266517568390837,0.2925917544526385,0.2207198450311408,0.1377103224569169,0.5207589019510765,0.0200793006599795,0.0963281358798706,0.6281295852111938,1.71988320347166,0.2446989443549933,0.4177012081326296,0.0774575340697306,0.2836869621494653,0.0381203783676226,0.1825530912730616,0.5611550149786205,1.7777745636028357,0.2414389077428252,0.3999452131133823,0.0850889522126329,0.311198845888654,0.0327260435381122,0.1706281474909143,0.5712523923933892,1.8321108637521992,0.2473882353877648,0.3439153513963557,0.0935269756330108,0.3123641946363165,0.0460122871483699,0.2036350489162846,0.5970447178742624,1.8191299334877584,0.2412795281861578,0.3647657845336443,0.0942682692985641,0.3323244004944032,0.0387432200910025,0.1693365061103312,0.5856213590393115,7.115608403636027,0.0421008065726307,22.118215237726638
EPCTL10,Wake,0,1.566938833093421,0.4051180946702687,0.2726389976009182,0.3322715391598024,0.1739219435382476,0.0717595375841723,0.1409220188130499,0.7161733832653285,1.567323176700356,0.4051867544636434,0.2734250247437189,0.3337572670841466,0.1737526325288636,0.0703891797858087,0.1402435654029847,0.7163289014350521,1.9260422804821609,0.3263819084909206,0.2677915539633708,0.1683163643109544,0.3929213652708983,0.0279941095380662,0.139387618453574,0.6585744847657665,1.7630079130039369,0.3373964110874266,0.4533765091998344,0.205598892258845,0.2037731236286592,0.0252615680161691,0.1079548802108008,0.6315520256244357,2.424292461391709,0.2783134840943778,0.0422813529538433,0.1646587120860279,0.720748473537969,0.0132049949589928,0.0554498789941422,0.5741223952325968,1.5951902446829458,0.399050456550073,0.1610190832317385,0.3503053059479597,0.3682520248822438,0.0317631254216678,0.0818093665587401,0.7053877855962586,2.015602665401356,0.3493418679094272,0.1520404554463703,0.1778694000011153,0.5468908843770656,0.0304897881463262,0.0859554586860736,0.6451705141302329,2.4176465432391097,0.2669521470684349,0.2158525539047142,0.1295197427283353,0.571716623959978,0.0134567803356018,0.0655766938798618,0.5679043970378596,1.72295194128963,0.2534314742143264,0.5428796575745062,0.0954837326649977,0.2266838754780942,0.0260981448312143,0.1083711397137996,0.5541503695307599,1.6993197901333046,0.2604622626960523,0.506918486847453,0.1041944954868973,0.2179639066837577,0.0387600476443752,0.1316837698417123,0.5680367443042403,1.7794419406898243,0.2612230818381179,0.4998005574575438,0.1136937142623391,0.2339855514709173,0.0304416580976497,0.1213253497609974,0.5864807077767645,1.717372417632231,0.2642759350072579,0.4962678664996198,0.1110437230240151,0.2161357515996189,0.0397172987990028,0.1362128470274076,0.5786726035150844,8.064399308449342,0.532239691281678,21.30888758539926
EPCTL10,Wake,0,1.543191908321957,0.4120545434038778,0.2830463388365644,0.3265815670298457,0.1515185558598247,0.0950748844922829,0.137274779049193,0.7138609584406667,1.5455130928049954,0.4112701780462179,0.2810403427100414,0.3257340113320215,0.1545079508950805,0.0955918539121016,0.1367605972382406,0.7140375070711991,1.8197316860242136,0.3431571215685054,0.2956150993379883,0.2055061322059494,0.3164400253070752,0.0504440307687753,0.1268348554962099,0.6655212076025575,1.736718596275297,0.3343156573036595,0.3861316698796746,0.190902483588825,0.2466744307880523,0.0576564424975382,0.1166151305935132,0.6356254713422346,2.5327423852764324,0.2699401111230215,0.0443464451434877,0.1379892760899569,0.7631423009418504,0.0105009394649415,0.0406882778442178,0.5727378892410095,1.5626431609087297,0.4115310287561249,0.1660049343198519,0.3676889270180243,0.3366704498955964,0.0403608018590936,0.0853776088298378,0.711037150406008,1.894623023398152,0.3844911923434255,0.1352884339896054,0.1988077828571716,0.5520596467737618,0.0334403317794331,0.0692092733986991,0.6652010194016289,2.257395713370087,0.2977552713735633,0.1934428683536119,0.1345622755812032,0.5881064022854694,0.0206239401312771,0.0583940979691637,0.6091997288649786,1.6259468045690373,0.2538119449800853,0.5175105625924913,0.0867937198235435,0.2390567023391658,0.0351650901027505,0.120881665076883,0.5447230733749918,1.654951919432103,0.2591548890752124,0.4876930784603505,0.1017277876556482,0.2392034144115944,0.0423276191027101,0.1283280501637627,0.5620986479957746,1.7230007906421632,0.2635727001823045,0.4724169162674412,0.1034218145223499,0.2444270373098321,0.0402631204290562,0.1385801284774287,0.5844933279831387,1.7049823640145103,0.2639009388211584,0.4642695017631366,0.1118395693222202,0.2387896633598673,0.0443233863320749,0.1398999292540501,0.5769348319992096,8.768240936269425,-0.1409272290471759,18.94962071385546
