subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL03,Wake,0,2.404429990853752,0.262277019129943,0.1524295364894738,0.0957148461054811,0.6210316450639795,0.0416039040861744,0.0871312689739647,0.6212022388659398,2.763240672362864,0.2273569123768387,0.1370197217218088,0.087913781972741,0.6557649771560942,0.0373833240194788,0.0801131386739836,0.6014967534483614,3.406528310303808,0.2048593249538678,0.0250090718042733,0.0651861566939197,0.8245748769693693,0.017988249804287,0.0655231032005853,0.509773976134381,1.548955104707402,0.4731801823374635,0.0412444572182101,0.4425546042802498,0.4116595667813547,0.0446018595900565,0.0467438244095402,0.7125883261738939,5.715485027376561,0.1170037676580449,0.0109863820043762,0.0216047162464635,0.8947274087085569,0.0036077299594429,0.0683322709384065,0.3947836230356225,2.931664985334632,0.2423632421262562,0.0293142894861662,0.0768817968823358,0.753699858599822,0.008773250835114,0.1298023006763094,0.5301273017010601,6.880934985580021,0.0826869893925935,0.0115919137188181,0.0075809527654293,0.9014848982461706,0.0028563082827959,0.0763350714350097,0.3771871225870543,5.853278868209387,0.1184466393082285,0.0104435247555413,0.0166517360735177,0.9082369044401958,0.0030841565822309,0.0612121382202836,0.3870945715474121,1.8553463359553748,0.362689842292301,0.1548949196922561,0.2023107347985395,0.4300145825598275,0.0793281639276699,0.129108635972332,0.6979976390612587,1.9287731227866047,0.3435958774111447,0.1416635338040001,0.186857508200369,0.4868251016585896,0.0639673289264878,0.1179856551833736,0.6859363968411041,1.8562362102852308,0.3551135415972585,0.1487968147850417,0.206673659640675,0.4413912281546709,0.0735456269573108,0.1244161654310437,0.6935475705850533,2.2189101265455053,0.295441943716324,0.0750666146436635,0.1626595830432858,0.6232193998818122,0.0514041516531868,0.0862467651981875,0.6365648984397515,11.113502394864064,1.9205964042561656,86.67642477798913
EPCTL03,Wake,0,2.8509352835121864,0.2269118154156909,0.0731249445981482,0.0842308117179142,0.7470238027887698,0.0272870220502082,0.0673546978589621,0.5492547104835142,2.8627945610532524,0.2259848602544857,0.0718271243216259,0.0841871213641049,0.7483122657100875,0.0270206335713433,0.0676667158213147,0.548062854129182,3.703374668499172,0.1872554709025249,0.0215674353533605,0.0479344761926172,0.861148896432568,0.0159777094503203,0.0519141518943793,0.4611498329461899,1.5199559073347857,0.4780965333044688,0.0588137628846979,0.4442723715371987,0.3927567494185028,0.0577607822710333,0.0356344148386626,0.7241540665954299,5.601877933948,0.114211971939441,0.0110931738144184,0.0176771998098569,0.9033827638528528,0.0041499729716712,0.0632512620972493,0.3772869148534346,3.267077034489504,0.2163084572958642,0.0177813286443302,0.0574380643126134,0.8344994467971307,0.0061444471647579,0.0827544087777782,0.4863066106041409,6.788582430196826,0.0799061082829403,0.0103863983204322,0.0062381755500991,0.9205996676379176,0.0021520231231989,0.0605175986618262,0.35199986718659,5.339029876586806,0.1252415585928908,0.0093466112787209,0.0214021697889671,0.9152173350285484,0.0029658260813519,0.0507770788824742,0.3844521780888311,1.9590588424731576,0.3279445422394667,0.1130285462137604,0.2008383876041793,0.4859896072300126,0.1341323764021522,0.0623832493196729,0.6750850174888136,1.9183362165100764,0.3484467584205146,0.1136084717924382,0.1891911119152495,0.4916803438504556,0.126486718708267,0.0734010433620961,0.6820067068980018,2.015898832739746,0.315067545505085,0.1105747306229464,0.1950849661461763,0.5283018511222268,0.0958215121277953,0.0681075337318946,0.6581135419700808,2.401299649218191,0.265368671105372,0.0590211511341164,0.1226335931651572,0.6848947603072398,0.0512675755867476,0.0794849595944457,0.5922861605927467,14.83167015212076,2.533894660961472,91.6087547484824
EPCTL03,Wake,0,1.932086526854498,0.3055794453478953,0.3672778500294696,0.1074018431540068,0.3622512093363833,0.0494108401445815,0.1112984927792633,0.6331896361740865,1.933468919249265,0.3055291636456199,0.3673816012794327,0.1075617677630051,0.3613734523907707,0.0501455923848209,0.1112079182955889,0.6336380219352568,2.792333142254111,0.2333395619026278,0.0860518041254352,0.0805952652902192,0.7080483219384076,0.0288827855227185,0.0944680252645963,0.5749227853596889,1.4021230660390591,0.5226200627312882,0.0911515155647725,0.511601569913019,0.2895820525437558,0.0632681994009528,0.0339626394693713,0.7374312828094391,4.264009314894916,0.1527264316128617,0.0307410016590105,0.0353193729535909,0.8408955726664208,0.0051161513173065,0.0869305808258354,0.4519364775956468,2.6232788705920487,0.2680660292366492,0.0288373767284858,0.0771720054675474,0.7446172001218253,0.0087769198286625,0.1386577446135976,0.5400005016969162,5.296731211604948,0.0972818316233274,0.0201211510830848,0.0111030532279267,0.8496437777660983,0.0049265013750348,0.1139778962975575,0.4147696316608177,4.111516648001832,0.1645567151234072,0.0158626176297775,0.0424953721419917,0.8505993881169975,0.0063987203346935,0.0837312242249928,0.4657467572936745,1.6466852505477765,0.3261491419851143,0.4549199809366334,0.1888097318524089,0.1812373205079219,0.0880298738550235,0.0852947528077637,0.6311965653453352,1.6206222790824918,0.3138819149216179,0.4548062075078807,0.1831636875600766,0.1751032083198589,0.0959545914595679,0.089202960530178,0.6290084590527817,1.66627048974071,0.347001462231009,0.2665351779301589,0.2378315117973303,0.268517633638749,0.0977328632698768,0.1272164950048661,0.6841406025137585,1.83677879998092,0.2909418596987767,0.2827885468738317,0.1553211596425995,0.3751733979587267,0.0704031860387423,0.1144240546075103,0.6424124131709147,10.14401310177487,5.8189243687928816,57.052876209943214
EPCTL03,Wake,0,2.479339690116701,0.2181701410122311,0.2254160273216725,0.0658121153713884,0.5721142478537271,0.0351176217502176,0.1003680490962818,0.5772487791251444,2.4761864779008578,0.2185259178393782,0.22566291693666,0.0655707326566658,0.5717667743837724,0.0353926298476786,0.1004061413669571,0.5778115359007381,5.760626190680488,0.0955246825149208,0.0299621613474974,0.0165205767890871,0.9041085818192962,0.0060263657209376,0.0430736842081666,0.3849756482362431,2.412893356490137,0.2911833207918033,0.0765352169120922,0.1692759726710577,0.6827751215397573,0.0276486175307943,0.0375786263114597,0.6241511891633018,7.747596862950582,0.0810378937124778,0.0100183948031496,0.0094834164463075,0.9405047670471368,0.0014801177198407,0.0383049206047393,0.3390113876436889,3.661101493679705,0.1836311681365266,0.0200387225388085,0.0433944845233273,0.8096773362639001,0.0051640758908158,0.1208727566317364,0.4660066784731256,7.4453101801890815,0.0618809258595863,0.0098552311282596,0.0039317761673817,0.9330547542522826,0.0016323811805718,0.0514413602964021,0.3379557154571233,7.537942738635715,0.0841935786981943,0.0086524370720182,0.0096955097962398,0.9427499191594116,0.0020175450685209,0.0366979684911145,0.3428138397148946,2.14131827070053,0.241773957691888,0.3144352748587152,0.1318432815538326,0.4250640917954366,0.05054282147374,0.0764277196133235,0.6057169788758281,2.2442210303944456,0.2291368724254677,0.221978990264337,0.1269019966898799,0.5106308838453976,0.0507197315782557,0.0887143304372628,0.6056054258064131,2.125613178022799,0.2586795151720133,0.2109862224377353,0.1639961211199732,0.4783348649743312,0.0488474435995025,0.0947359617780235,0.6270093099336979,2.7012765635802074,0.1944477399242792,0.1143719605149118,0.077680102780323,0.6730989527975919,0.028379510567343,0.1058371024437783,0.5507735875138763,8.281569382098647,1.3000244328100083,94.46786800322886
EPCTL03,Wake,0,2.0649671734983515,0.2680605298322532,0.310819943191113,0.1016668440397379,0.4077450589756404,0.0711122136270703,0.1065404229910282,0.6089667071397725,2.0716400736383216,0.2667938425477085,0.3086779307545048,0.1008636747892112,0.4111454765193941,0.0705435601768039,0.1066963534182342,0.6082173251298528,4.392677783273543,0.1234827275492565,0.0506299840959238,0.0287440381330739,0.825176636431142,0.011388768561146,0.0837964319085447,0.4485502542733144,3.050561350792331,0.2013213043967878,0.0902429341678552,0.0847619543799744,0.7195774573789623,0.0305955321724724,0.0735190183498991,0.5286076842991244,5.870934819220492,0.1088854459652405,0.0170266073677104,0.0221500870866722,0.884347082937421,0.0035287451147634,0.0725596684871867,0.4063491907583347,3.1290423601505064,0.2206118364938946,0.0239392123947204,0.0610545992409428,0.7519191555888715,0.004754544737587,0.1569385217684818,0.5009611995659868,6.053747005330339,0.0800261860454515,0.0152156072083874,0.0072665151665688,0.8792632458246105,0.0029137963447648,0.0952521268550157,0.3866771216104065,6.048033610843159,0.103375388397489,0.0148601510025995,0.0153281827343535,0.8868393146191612,0.0037840857790803,0.078821512016776,0.3931886496320693,1.8479570458902743,0.3001920995901865,0.1874015401186135,0.1826176442360092,0.3693633578522485,0.1291505944819599,0.1294904789276537,0.6589634874004995,1.8971188408563315,0.2830569268412172,0.1523643030147987,0.1801546752437978,0.4297185944731299,0.0948858709183557,0.1412310175823312,0.650356937138543,1.897485324534353,0.3072983114242844,0.1392645133717302,0.1930460752319759,0.4255073446248669,0.1065847221254839,0.1327827695602347,0.6684859388656234,2.18859049134236,0.2505546982309769,0.1082295379792231,0.1383046559314547,0.5575850026380766,0.0473722870099246,0.1469354945664153,0.6087905493895749,8.43883156425092,1.9712163974038197,92.08215248937285
EPCTL03,Wake,0,2.130000620096882,0.2613277594852579,0.3530927779630742,0.1165697445350425,0.3464591447186106,0.0867042881286937,0.0946209680368949,0.606026034535082,2.1270166270447946,0.2613870699487625,0.3545665363908623,0.1161728263472201,0.3456399550959163,0.086631221512061,0.0943787286687336,0.6058369307871107,4.4167078357499205,0.1295072049809792,0.0663859630439021,0.0431986658195052,0.8253682259718874,0.0171444309273301,0.0472224821709494,0.4424208633345591,2.8920384416932694,0.2088542697943815,0.113890574118762,0.0871844823664165,0.7155096900662805,0.0324471115089344,0.049484793771335,0.5624657242772706,5.531587533068367,0.1228177979767124,0.0232696947556777,0.0322486102204213,0.899921925220731,0.0066461649812334,0.0373306577014197,0.3828019294456098,3.920702779005989,0.1779954780059749,0.0208917590786609,0.064681069203315,0.8439363424437204,0.0040062385933235,0.0649901625955767,0.4455099916765891,7.026446775355689,0.075559157586233,0.0140825389273236,0.0112502254946598,0.9187591498181789,0.0039384039445906,0.0517483606157496,0.3535737535765109,6.401931748849974,0.0997911250821284,0.0121071031791264,0.0217644783549356,0.9244693149644448,0.0050379861484305,0.0362306098976533,0.3637032232635559,1.9387554595651717,0.2919102220601929,0.4160798475962716,0.1291470990779256,0.3126873621525599,0.0621410992911237,0.0778523264368566,0.6250009443841789,2.0203566891190667,0.2739235523106008,0.3242365918057631,0.1600267718212189,0.3661282411508305,0.0613777518948278,0.0861245784593705,0.6280590421806572,2.149546060578215,0.2832849289587458,0.2486923810135839,0.1331184688756535,0.460766906337103,0.0673678955835869,0.0872589820381799,0.6463667421984444,2.497599050901007,0.224130947615975,0.1942551643456704,0.1194060499592489,0.5685588264067956,0.0358171406018729,0.0800343215244048,0.5724693133823318,14.288887610844204,1.333931939406193,76.90700016419012
EPCTL03,Wake,0,2.0804399989058484,0.2611990951271767,0.2767256099319837,0.0991148966811319,0.3756658156972918,0.103073085570347,0.1443310079658947,0.6124148375705524,2.0797455395609314,0.2614007986866716,0.2779829184816061,0.1002379882122898,0.3740729258406376,0.1030632443995755,0.143530961492882,0.6127974333976294,4.1397059904193965,0.1354213441048798,0.0484580510085361,0.0343710983503817,0.7927392668604145,0.0186170236397083,0.1051531266333513,0.4537831145747628,2.9394084555899305,0.204540550212348,0.0871006084058701,0.0832666339196642,0.7245506216604334,0.0328080189885531,0.0709130006617448,0.5404182174677966,5.40246168512078,0.1188870461489789,0.0174223107298619,0.0198323375451713,0.860265574317306,0.0044295985858631,0.0972677175220661,0.4003540180297646,3.325315529048216,0.2092651699351162,0.0239921010116092,0.059990416480647,0.7665615044923689,0.0079039909844675,0.1394960050076924,0.491440653683564,5.922636593454384,0.0826306735279156,0.0185936031191343,0.0082902552048699,0.8560410296714606,0.0040251515706915,0.1129003059907401,0.3865665346398635,5.7858946519830665,0.1073400989065116,0.0155928095037814,0.018602729930256,0.8767528485990618,0.0047772907511702,0.0838740858581521,0.3925462370628797,1.9225243710500703,0.2994944154924785,0.137073709933653,0.1958801069768549,0.4443262144846213,0.0911647580174352,0.1281119032920724,0.6439238667923914,1.9525161275663363,0.2927682323518777,0.1163674121060565,0.1941429178704142,0.4461529279451664,0.0881401326113944,0.1510974076208646,0.6347808942348088,1.9528476054073092,0.2985198738350272,0.1332494833214174,0.1968851222736317,0.4586741304024879,0.0846958711421762,0.123651753356961,0.6439017743052246,2.3260591039778955,0.2421675445355893,0.0971927426414118,0.1289820544514672,0.5701270322191985,0.0542084380654588,0.1475631299946984,0.5867234137121347,11.347838282991242,1.7516336427560106,89.24894629692105
EPCTL03,Wake,0,1.9019644990092663,0.2716013862937469,0.4189193698825626,0.0994204257412577,0.2817672090902785,0.0879224830734453,0.1094496480598024,0.6053315501341332,1.9005019808074997,0.2715138133853751,0.418430927001563,0.0995414434930715,0.2810511252364953,0.0880433946137416,0.1104233822109264,0.6054757329571,3.1113434759623053,0.1692890694479842,0.1530470780771152,0.0471040350068637,0.6889574347163472,0.0160326054927687,0.0943669447980213,0.504098133590979,2.1814976074993027,0.263686392334051,0.2814289848229248,0.1207056367634456,0.4808553141457375,0.0263707190364223,0.0887846948331698,0.6212133215835639,4.795387672547087,0.1331686218691649,0.0269520409478379,0.0302016624784219,0.8564829002686393,0.0050959649618013,0.0805294672313656,0.4107789139341621,2.753118550922716,0.2505723930156575,0.0480972651973166,0.0939871412916505,0.7281511182229679,0.0108058051635549,0.1138794701342585,0.5284157808201801,5.484827294981993,0.0934369421936087,0.0191788593953634,0.0130685822751558,0.8678652593390038,0.0041604959713428,0.0955367757943685,0.3904656475039402,4.240646545706592,0.1509686448563411,0.0252706820068509,0.0444705166303387,0.8343577880650846,0.0053951501433292,0.0901092667437608,0.4391556520902691,1.7193331788749664,0.3116759919825883,0.3002728654324298,0.1803449000262951,0.2944715405147275,0.1177286202925409,0.1043911764663575,0.6574106089298206,1.770756344427733,0.3003246655444887,0.2083308604318842,0.2137941880544783,0.3423879571380501,0.1081841542052445,0.1246215438692466,0.6578383569761488,1.7335648187856003,0.3219966385988285,0.2657158230414879,0.2069879462647528,0.3011875717985856,0.113458571212652,0.1095557107083172,0.6742263272805518,2.0718585068154933,0.2615654139544985,0.1608065395446448,0.1675800534810258,0.4840100512025985,0.0646956166352349,0.1203272117551597,0.6124251707879248,8.515252265085842,2.920579050503348,47.09589915372355
EPCTL03,Wake,0,2.206226047515492,0.249803497595752,0.3135146682386698,0.0965125087456033,0.4595679586205903,0.0550848340635348,0.0742070202434883,0.590560767517977,2.210468749965325,0.2490408009565465,0.3128253611658091,0.0962938429476369,0.4613530973408413,0.0544673842416795,0.073941961250778,0.5899243270784239,3.929338577336952,0.1420942181471463,0.0621114863701413,0.0403841365447934,0.8160103011964961,0.014037179445301,0.0668521511451025,0.4462670082676357,2.346681430230321,0.2605976462800743,0.1433261276183108,0.1541375695630134,0.5900547254885827,0.0361038081378934,0.0747895991987477,0.6173613928520769,4.943292304198432,0.1325708633917779,0.0231538719519213,0.0239121308359914,0.8611772561814238,0.0059630148733525,0.0850975581242588,0.4069962681898533,3.112540284454603,0.2228130487321732,0.0281485340720222,0.0976586875875945,0.7535125227680415,0.0097866341363377,0.1076018344629121,0.4993721916215917,6.23907257438165,0.0825935415187399,0.0144757588010559,0.0103615531763218,0.8940819993136837,0.0027149438098505,0.0782151662828219,0.3669924566561784,5.435135143420635,0.1195023348028473,0.0170129731482695,0.0296512903643608,0.8804741513449361,0.004240169668841,0.0683011142338761,0.3938573281371536,1.7653096922603504,0.3138876549232087,0.277212431661612,0.2025453078132717,0.30850025937406,0.1121618197293554,0.0973246145515759,0.6576065132082204,1.8075336525155763,0.2974967124145229,0.2608183815048224,0.1877018236230444,0.3613016318305075,0.0967174819141979,0.0911395899333075,0.6451986332671705,1.7991290278119945,0.319670686573546,0.2207634962565771,0.2285496713887336,0.354253758186913,0.0918556205002251,0.1015659310828176,0.6651622901045837,2.2669932162660342,0.2402272456301794,0.1738308732525598,0.1391623053308383,0.5464505998847046,0.0520974588214404,0.0865714000039742,0.5866328011707308,11.927095107116736,4.969568045398543,67.93428268308412
EPCTL03,Wake,0,1.782146640421629,0.2945721210858114,0.4146028864729021,0.0893352266699685,0.3046785153115686,0.1075440588484186,0.0828385643166578,0.5916315322003234,1.7842987588297308,0.2942222876326109,0.4119683459203888,0.088573608308875,0.3059783858693223,0.1086463431914044,0.0838090304602093,0.5918898874651027,3.006293612287423,0.179797653663229,0.1457989766425362,0.0529191529360561,0.6995309213111784,0.0246298489058274,0.0763895542598566,0.5477386044970978,2.310113877258929,0.2554380625624364,0.2111162976519042,0.0976958355668666,0.5920752967337812,0.0308158255533525,0.06654286206116,0.6114467932597958,4.777744423646306,0.1376935332671614,0.0295114443250164,0.0271656907583061,0.8845217238348255,0.0074613741641062,0.0508255488336711,0.4451241602571675,2.988118987268003,0.2309232357290115,0.0401828761862876,0.0694835592313398,0.7650186518753517,0.008215303913614,0.1157249317243788,0.510572425281033,5.415370082310922,0.0962492979280913,0.022615429683092,0.0126671464321174,0.8711412086221656,0.0039725305329124,0.0894399507002044,0.4222171387153949,4.624931250409966,0.1391860668148999,0.0203029236381494,0.0308578980021045,0.8759486162381117,0.0047712318823192,0.0678416942091873,0.4534223563831234,1.6991294696828407,0.321143026171405,0.5030139808669445,0.1631020483330099,0.1962800816650011,0.0675240761470863,0.0672740073441338,0.6113006478042827,1.7528840256259333,0.3129249711488131,0.4219865023091061,0.1724852171462743,0.2562250170355452,0.0666633490481578,0.0797581413415518,0.639715409645404,1.85334927501733,0.3185924206098857,0.3777180720424546,0.1997131243162341,0.2455935267823052,0.0829526768635992,0.0905323819318115,0.658088365992128,2.048564554543432,0.2703683527746201,0.2892067873013434,0.1272972717251239,0.4382675558160878,0.0492646929473519,0.0940170125509923,0.6131209016430116,14.429813437466628,16.997416197849123,58.21357200196782
