subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL27,Wake,0,1.932426428830326,0.3546000613818984,0.1122484294511726,0.2386497604079023,0.4372598263165613,0.1139016865172889,0.0936313793923801,0.6890931550157827,2.6729919357397742,0.2553281655290737,0.0919196889006605,0.199557274670048,0.5342122129544756,0.0942524374739968,0.0763483212855519,0.6726925642002608,1.8671814362517087,0.3835643215964468,0.0506636888768061,0.2983924682539802,0.5161075062943685,0.0288528077686146,0.0978666206721297,0.6899367569739534,2.051486450881937,0.349362730337212,0.0583337678280505,0.1875405329710313,0.5959087885043391,0.0306454527210552,0.1211491665552209,0.6632058953748496,3.2710420846971933,0.2074260996084826,0.052691786928411,0.0827055025488772,0.7482004160221551,0.0141070555561762,0.1003940293259289,0.5439084193024974,2.0099385934499847,0.358231507432821,0.0445550783147667,0.2345643668492649,0.5972586816592351,0.0263058282544251,0.0906812954118335,0.6318067497866378,2.2204180122283925,0.3299058327507634,0.0238544204846505,0.1763283256416327,0.7019162609656346,0.0139295547310718,0.0761464511486472,0.6285997099837939,2.974226925810136,0.2391006415825152,0.0115487938623453,0.0975239942788142,0.7978638541473932,0.0065344693079839,0.0836096400945128,0.5352174193614623,1.8822252076836277,0.3614921394889029,0.1197550609332981,0.1905149568518762,0.3590490586281862,0.0993689476065513,0.22508949740221,0.6955858741675535,1.8644954238294071,0.3698137990957941,0.1347811873108164,0.2050967840597468,0.325068944579059,0.1087097085806868,0.2174289109934764,0.6988288984043538,1.9658262438553484,0.3379913956640437,0.1412199167172297,0.1850689443220244,0.3574623034807436,0.1004996548768668,0.2111781778442031,0.6851067734691845,2.0957867736035967,0.322461372403007,0.1568717836309738,0.1506644434622637,0.3731298939844415,0.0943838508486029,0.2193324110389623,0.6723990562021189,13.129321125296157,10.582906176543784,81.54753937325503
EPCTL27,Wake,0,2.282393023337497,0.2897613775565575,0.1061717923251614,0.1533479142928701,0.5758504463143588,0.0475713156661268,0.113615089146253,0.6168117142831434,2.286874101725625,0.2891210385762389,0.1055738409961356,0.1529264203577417,0.578742830063891,0.0471401269025674,0.1122650142302103,0.6155204954804024,3.458349663473617,0.18282077728529,0.0537933360686769,0.0633374031122908,0.7085324663738888,0.0219969419828273,0.1514537134663553,0.4877165273294284,2.5922595694858703,0.2409040043586537,0.1031452243061566,0.121148113210112,0.5244424176903996,0.0570268437920772,0.1929552936882169,0.5846754772090141,4.844804650551126,0.1228836650408593,0.0295736152387153,0.020157265277215,0.8188420191457122,0.0036459063835312,0.127154303459,0.420320937570418,2.158271448358186,0.3120755277112687,0.0867121034156652,0.204481453742132,0.5070520458961074,0.0421679805314734,0.154418834917118,0.6463803844405233,5.350445155252172,0.1156228113556282,0.0197599268413099,0.020702662288433,0.8343203812899967,0.0039668791446626,0.1199703798519064,0.3951752751846676,5.514708039832291,0.1070062404696193,0.0190804282141195,0.0138479576591229,0.8410465606605169,0.0037885563524765,0.1219161386082604,0.3924109861827511,1.9507775807223584,0.3420304826680622,0.2009853561307553,0.1748786442677669,0.2852008058262433,0.0880383852789441,0.2444786748090629,0.6882228047175787,1.9046829379563104,0.3541998177628341,0.1889041975886747,0.1789165833274951,0.284930300526198,0.0906903934626404,0.2495548093669217,0.6954610332109767,1.871637943786633,0.3454513915442644,0.1774793649133052,0.2066630726881117,0.2767763354266331,0.097212491792733,0.2352471107428843,0.6928330915395341,1.9884654740675616,0.307462569940723,0.2012250805465525,0.1575567671912135,0.2591487112466847,0.1026840481393475,0.27512976388358,0.6672889379781858,13.955887802099218,6.413019675428331,79.1074083489745
EPCTL27,Wake,0,2.2008573953877595,0.3007152423175654,0.1083273696338939,0.1762020350196954,0.5507766483044472,0.040237057941707,0.1203801991666162,0.6177049618652627,2.2077214286011246,0.2998687291128283,0.1081126505304991,0.1751427648739735,0.5511520322212465,0.0407780577431834,0.1207433562354732,0.6170522313958425,3.918588311945968,0.1493494868691136,0.0461997691962199,0.0428928814063452,0.7386213099066103,0.0177824959173714,0.1539898834751914,0.4657754191934621,2.6550745733407317,0.2203843221182993,0.0946170417144497,0.0932771496988209,0.5601329922699446,0.0385342901464999,0.2122257919420801,0.5776603249041078,4.785125864466636,0.1309588442525895,0.0313392795727199,0.0215397748438034,0.8165526716948032,0.0049469203917426,0.1250452210692038,0.4172511283460871,2.3300695260400457,0.2889314088707523,0.1063146203345097,0.184230363667902,0.5074246986801282,0.0388757219008313,0.1597605791085819,0.6045310331964637,5.7975914736583904,0.0882894237004991,0.0173077379850049,0.0076441818543908,0.8479433080196238,0.0035230490673346,0.1233895089405151,0.3921304864534514,5.35673208818759,0.0857376385353321,0.018902923494008,0.006317716952325,0.8219611466052478,0.0030186231595371,0.1496639755361798,0.3954133196302539,1.958760830889026,0.3317808023420716,0.1829493973175322,0.1793301547848378,0.2874748110869492,0.081962441855833,0.2638685054522052,0.6826510435987249,1.946128800786326,0.3438391750545433,0.1948460295505956,0.1776227008679389,0.2836479615766915,0.0676654147691539,0.271361869704635,0.6873228996199684,1.8190631725277788,0.3439193149312672,0.186262717601459,0.2056675682751425,0.2423023432733098,0.10472673588679,0.2583573108621237,0.692770282646693,1.9839829082610967,0.3032989881114002,0.2202042004523256,0.1657528735646368,0.2509234845091989,0.0686672162179399,0.2920712168356716,0.6661908376464257,17.47326300641907,5.672566869404156,66.38750158333417
EPCTL27,Wake,0,2.259096967267155,0.3092596452719491,0.0698200866367909,0.1991851562919758,0.5958811219374797,0.0315132196148497,0.099425606810378,0.6149281121732988,2.264435368302098,0.3085698090530286,0.0699502654785183,0.1964647290638461,0.5984343784180668,0.0312575926502478,0.0998348772026583,0.6143151896856147,2.6491850497342933,0.2752784337105722,0.037409103187012,0.1372638273677823,0.731475874723257,0.0136837236430589,0.0738810744115116,0.541072301653106,2.4415269907771724,0.2893659447706622,0.0516541147879956,0.1324607728708935,0.6972905744810807,0.0273462600320748,0.0873438884309015,0.59263159981703,4.484174518899972,0.1518796373443783,0.0244871680767917,0.0395466346647361,0.8458417764952869,0.0057576087629453,0.0825644249639925,0.4146366260732099,1.9352789966820616,0.3773578967495685,0.0474220107540527,0.2439227798608446,0.591583388655563,0.026123658486419,0.0833103088096614,0.6453071474653497,3.207345801957043,0.2329249818140278,0.0206796482074617,0.0736375581731399,0.8204956387968056,0.0091419753562406,0.0731129337483729,0.4895563959513561,4.409975276292246,0.1615244327471315,0.0128096072413572,0.0354123185058715,0.8777450409575523,0.0041928465370034,0.0684144090031278,0.4223200996195546,2.1785954832938788,0.311648027210447,0.1423668092626724,0.146036985659086,0.4255257380697031,0.0607331802954914,0.2199271267616666,0.6709306573724638,2.4764270950344947,0.2696205733411825,0.1123892100470426,0.1334191812400527,0.5387701546022193,0.0495931050051889,0.1624792844832307,0.6585980538617672,1.943802157407825,0.3408862903203279,0.1719100889077861,0.201629521242837,0.2978953321993426,0.0779824032249766,0.2434121221306621,0.684469315768997,2.3591700248446204,0.2609342334842507,0.1471650250887241,0.1214170594890576,0.5001863418514333,0.0499486098018856,0.1790426136005475,0.6439010811661902,12.731617486194882,1.459391987677554,101.8611240710709
EPCTL27,Wake,0,2.34223988728456,0.3078709322478887,0.032075110211901,0.139162023371443,0.7233166296075042,0.0305805897462657,0.0672844515143604,0.592249642027839,2.351808042638156,0.3066066626861152,0.0319774579621202,0.137725607024604,0.7259676003765356,0.030519561116219,0.0662029219808469,0.59086920416453,2.815643416820596,0.254147421233224,0.0313033715832007,0.088438601772562,0.7702950975154543,0.0151640061420755,0.0922600000146022,0.5286622629635574,2.4427783472120845,0.2760917674326129,0.0514681411996659,0.1391730201312521,0.6253125351432536,0.0272413839592617,0.1529291770776006,0.5907894252191527,3.936273812086016,0.1778497094985926,0.0184163244081988,0.0359622066830326,0.8289795950175516,0.0078270297801655,0.1070884057062223,0.4486814548108196,1.8751470497076703,0.3951943389429206,0.0544538788117998,0.2581189015174255,0.5307083477589832,0.028712427300479,0.1212475698370848,0.6642294892409891,3.961733202046247,0.1796693969983459,0.016279440521315,0.0421077530883922,0.8505575178674954,0.0087192545737061,0.080843806665211,0.4607290199380623,4.1309466405704365,0.163081322907638,0.0233498953455333,0.045059928144485,0.7968108381567861,0.0083574535442559,0.1249185935806349,0.4395970267956416,2.058403985713036,0.3308613560341139,0.1393454252551424,0.1503423285748624,0.4440594189080468,0.0633842211668153,0.1996326016217247,0.675488237018526,2.154987574565295,0.3120779588834599,0.1347170111212173,0.1364885749390543,0.4785438883811601,0.0593825739506894,0.1886646422715761,0.6669884105297954,2.093462380416215,0.3435569508339507,0.0813272416645292,0.1596521532418447,0.5889895940183788,0.0510182673305953,0.1135797798883907,0.7106671237487608,1.8098468467099371,0.386837656223235,0.1415971890723711,0.2148195435290984,0.3593371193604532,0.0737264379047624,0.206496158023749,0.7068530308545419,34.25059364057256,3.5767355010891544,118.98119049121163
EPCTL27,Wake,0,2.7162784798901187,0.268551445981015,0.0176694721016187,0.0972443459377519,0.792209855280511,0.0153007810017092,0.0750907009060323,0.5438565983764984,2.725228901457628,0.2675502494394223,0.0176184991101478,0.0967284813735423,0.7934736781457942,0.0151491704034805,0.0746092538453096,0.543099188477923,2.923508867530054,0.2561033549048824,0.017962580457,0.0622084879421075,0.8303128234037298,0.0088563103174642,0.0778062691773028,0.4984789492482189,2.255749709794446,0.3208618201474839,0.0395986328801567,0.1529967173670772,0.660455167501654,0.0254167363927947,0.1169172963594226,0.5977723213625509,4.320036585708278,0.1597214777589505,0.0103525525819836,0.0296330842609339,0.8776002278518759,0.0034858919759666,0.0777669565043885,0.4170020455336193,2.1469589275472454,0.352472817527214,0.0224544576507326,0.1532946228472273,0.7523713940256436,0.0146174919820955,0.0535788294421002,0.6432667306338463,5.592159764113254,0.1310216247942919,0.0055082540447351,0.0157877684084255,0.9423854600815036,0.0023354001323013,0.0331242413021164,0.3791604831208793,4.171323422537577,0.1697764119336635,0.0124017136138138,0.0322183669839498,0.8750152963179751,0.0031588346248028,0.0760353761569783,0.4370451877472899,1.8271828841687103,0.3784699835177558,0.134733901219594,0.2323058333729808,0.3689730863824796,0.080055094250973,0.1771695868468661,0.7036184460931747,3.20494762869782,0.2127061761693989,0.076715212015772,0.119124456592248,0.6573066027204548,0.0431953326570666,0.101060559311699,0.5722764898215122,1.622409371388722,0.4382284898838925,0.1134861036095549,0.3202638134946258,0.3041510285516592,0.1057360547892995,0.1478289801334667,0.7336992926459196,2.0650721989391294,0.3423582697635665,0.1040811451173576,0.2145943687677099,0.4364542195567579,0.0719733309247969,0.1684708851356937,0.6852927243502047,41.19662038672018,1.4484452149808635,118.50069485573374
EPCTL27,Wake,0,2.3494893575688405,0.3100799576358177,0.0326836003898357,0.1416571028529941,0.7093606443484254,0.0335998550108578,0.0777268773434238,0.581001816232295,2.3607619899092875,0.3085795597203549,0.0326314977002106,0.1400174860583648,0.7108657586024856,0.033767745867863,0.0777658083716464,0.5795113602181301,2.992166676927121,0.2441208193805898,0.02029625783702,0.0715557584319434,0.8205332660396304,0.0089724096578979,0.0767869263735681,0.4882091778869636,2.6756966380869924,0.2655953170734301,0.0274319951609896,0.1016140369649411,0.7536691469899851,0.0193797044733735,0.0954874427121904,0.5333902186836429,4.220482921942979,0.1669088114181588,0.0154729379420192,0.0345529632307914,0.8549710379643158,0.0055094888604923,0.0888146056423627,0.4280612776765312,1.6047322686307444,0.4653588037309226,0.0471463103186366,0.3391778271642271,0.4791508817813473,0.0303638404897653,0.0938479261466977,0.7030912890146475,4.267366826556239,0.1654785896691474,0.0143960693804881,0.0403751294747431,0.8509631831753903,0.0060246342360234,0.0875185169737361,0.4317336035421438,4.298480360080593,0.156064256165265,0.0147033178136447,0.0381539171586834,0.8323372137544244,0.0045000941912829,0.109318679744369,0.4307849158638407,2.0952679834735384,0.3049640034887336,0.1153888981506635,0.1577072807831518,0.4717444128207599,0.0832521666023181,0.1700379387591124,0.6646495135757945,2.400784309410825,0.2657892990453707,0.0939919567442249,0.107826081453509,0.5795833316121347,0.0741980291508131,0.1427679784831291,0.6335640043864592,1.6808839731735528,0.4181930097628167,0.1131254274395991,0.2821436618011057,0.3826036774216365,0.0806208320924336,0.1324632077340289,0.7257475019687659,1.9671746268404968,0.3566481114841487,0.1105092682668194,0.1903492294752276,0.4719367602396676,0.0846143683756644,0.1371667126986936,0.6887922722704249,19.28777725150022,0.8992155472580496,120.64506899716744
EPCTL27,Wake,0,2.6430823470546265,0.2798393103639005,0.021601294480258,0.1479335941231889,0.7404900438340212,0.0242661655468316,0.0570071901138345,0.5600676783102962,2.6510790214661624,0.2788822196367022,0.0216440392262535,0.14755411834498,0.7410355270911256,0.0241825447123734,0.0569360864584193,0.5597082146050381,3.313329495512728,0.2176903641379763,0.0204398404979292,0.0612365646283823,0.8166863104713942,0.0089786430261591,0.0908606257102016,0.4881609704629286,2.4279658432800444,0.2978878521861256,0.041804229117664,0.1233457008610667,0.6900762930605652,0.023845360637988,0.1158349544354177,0.5839072696385701,4.964445333763262,0.1417384293504476,0.0161534771038746,0.0317302312445326,0.8717426862374922,0.0056578560763598,0.073355808611552,0.4329461736269698,2.789902157422574,0.269542560134851,0.017185913005425,0.1367073114195732,0.7880440254657276,0.0107291522354265,0.0423713882984197,0.5539660669473322,5.255587207439411,0.13430311674087,0.0129150375029218,0.0223595339935007,0.8799852292626954,0.0057473110134171,0.0773341409419574,0.3950820316221075,4.515982933685661,0.1449621153855737,0.0170416735294162,0.0204823181751443,0.8449803234241312,0.00435239661426,0.1125800299950552,0.4311797429006829,1.8888148695355624,0.3607177485806546,0.1296702929539694,0.2032148773942088,0.3976202349010164,0.0990351491002685,0.1650877636607611,0.6979016943543255,1.937109419356768,0.3461212083414488,0.1459056294030575,0.1846182741918387,0.4001972120711832,0.0902791047596767,0.1752321122715511,0.6871226602042252,1.4820826682225507,0.5083219556831433,0.0678291842152625,0.4931280713859798,0.2748386902833398,0.0590508067562563,0.0891676860819127,0.7454567821961922,1.4768191422070385,0.5116836938591149,0.087966008788323,0.3858359406258614,0.3297047019922362,0.0709533614012595,0.1019355341675503,0.7345683311413962,42.736932822824606,1.0767339933372977,157.2125703019036
EPCTL27,Wake,0,2.135950568933397,0.3457445911709604,0.0610608665959894,0.1709130229523088,0.6306091182573145,0.036830317389421,0.0954238422790828,0.618354317433677,2.141727472543831,0.3447064267207414,0.060606346157471,0.1697252965785368,0.6323129218337503,0.0364975361136782,0.0957566636499254,0.6177295980882898,3.3581712199984493,0.2126619914164741,0.0280800864587187,0.063310152192841,0.759892892141659,0.0157006579768578,0.1302022507445725,0.4872448961912333,2.542296817262053,0.2748181462472234,0.0666747639359741,0.1198032836282175,0.6233293365224619,0.0344903258556944,0.1533051174715855,0.6020199585632391,4.017924495737864,0.1753759562520114,0.0262741395094305,0.0421050734124602,0.7981184132733218,0.0059814994739141,0.1251765529996457,0.4531296709404368,1.907346703573892,0.3915327630584633,0.0458703071996595,0.2484840314836642,0.5616673381720662,0.0213126339985415,0.1103435715259899,0.6808906262612345,4.197192073637599,0.1606906848222123,0.022057071346753,0.02722819267287,0.8128540822126598,0.0056414561515649,0.1308923127071532,0.4420743129629574,4.518234794467792,0.1344267303570142,0.0262466381807753,0.0202201527491297,0.7655641813094399,0.0079940523369567,0.1794495222724264,0.4371393145618117,1.857665897404459,0.3784724422192113,0.1311221096475187,0.224083605580114,0.3761483844861748,0.0655300208600679,0.1944655848540776,0.715724477595107,1.929943980666296,0.3651934885008406,0.1301608066353674,0.2010277293980769,0.4095834935845241,0.0650697439435072,0.1876988603696568,0.7064807997565444,1.5193397268048103,0.4969640419935354,0.1064816828956692,0.3668290180650019,0.3232582816577132,0.0602082140128989,0.1339530947624562,0.7517931783222853,1.7358273287880082,0.4161380361664834,0.118364239277416,0.2724330159667493,0.359104843265758,0.0650736647047617,0.1740822707560932,0.7324431372118122,31.810601986675795,3.1156197085775954,126.41320139174974
EPCTL27,Wake,0,3.091551853345667,0.2174892782191309,0.042272941537926,0.0890518019016389,0.7613684993272218,0.0273026761485639,0.0781485027996925,0.5145803601004774,3.104519100122243,0.216612292228976,0.0415823998885189,0.0883056349363278,0.7636323590299071,0.0269562857889,0.0777515937589929,0.5130771698844288,4.285800410027123,0.1589911592431604,0.017890876021284,0.0333719208425935,0.8549785182610656,0.0094598862636916,0.082566716863005,0.4350980790261219,3.191172172417746,0.2056211258488481,0.044613957102374,0.074105940097496,0.7471139725254793,0.0261959387041103,0.1061257798902812,0.5229538536768467,6.309161646137347,0.0951854504798669,0.0125704658459349,0.0116056741821507,0.8988167599183321,0.0031384956518457,0.0736595661786322,0.376700801267319,2.4721799076758653,0.2839565631872628,0.044834440494713,0.1532606560426472,0.6945962312131087,0.0221856211369653,0.0808673007871943,0.5913965798823922,6.477108804843888,0.0946779485558831,0.0095160524756774,0.0096019670835002,0.9077939443949532,0.0029465211174759,0.0697861612583611,0.3696987096920511,7.016571976314264,0.077847576006201,0.0079203048555436,0.0068523751098103,0.9142121574240548,0.0019611544545215,0.0689807768886399,0.3592649947328202,1.870510993994712,0.372323066762558,0.1124841128639642,0.2134897317525439,0.4502229325316993,0.0761243257038521,0.1413899998851568,0.7085077523085453,1.88754904229804,0.3689195605011183,0.1079237713148834,0.2169532812461587,0.4595292556546693,0.0743486863988645,0.1327033929673024,0.7000379725874882,1.7813875870449931,0.3850878399010523,0.1261234318693019,0.2559636906628414,0.3901846665974152,0.0854704622579227,0.1350349513800086,0.7219142045357945,2.1191581210479344,0.3173309799702485,0.1017906419180359,0.1800368970650824,0.5087528937012337,0.0677641057408198,0.1335936837491753,0.6751845746692272,18.236725901263487,4.345373992296429,104.5782923060209
