subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL06,Wake,0,2.105369173764407,0.3480555912102948,0.0947021145993163,0.2229011095924764,0.5350492442511242,0.0397787714926842,0.0994855927522618,0.6930361271427063,2.415823415828245,0.3005258765864319,0.0779916101083495,0.1795073879511663,0.6142294455093825,0.0331211393456096,0.0887133295102198,0.6427716862772337,3.542516884415082,0.1966468980549836,0.0522375909228237,0.0996783162160035,0.7700122477813965,0.017966900224179,0.056949038997137,0.6035389782420603,3.1038627168501485,0.2248364381244592,0.0447560635634022,0.0967429789106888,0.772806162905577,0.0137120192994916,0.0682198221502452,0.58545637724408,4.148708380420328,0.1816260611290955,0.0126584303629683,0.0720733786562674,0.8865445160984934,0.0048437824126684,0.0215024859254492,0.5155849870146594,2.388538288909054,0.3220380473085819,0.0106853208121388,0.2157897743638059,0.7224967947467397,0.0041130444655542,0.0405119816222307,0.5889716348468907,6.313435334653851,0.1139015301119153,0.011237801969447,0.0276370519552938,0.935044252080836,0.0030345307516828,0.0220430098342607,0.4249843785595074,5.228957305330705,0.1414656686904184,0.0090712167635108,0.0430633986957861,0.9270981050884152,0.0024123594318374,0.0172594685424121,0.4722634385457255,2.4870265040991835,0.245768844523437,0.1249270770910149,0.1505734188241067,0.532849999276395,0.0798926007910824,0.1095858348788155,0.5904736630188244,2.532100612754847,0.2439449766051895,0.1263465719502727,0.1371649997932333,0.5583928703483599,0.0767760119109367,0.0986732801195425,0.5952691026615234,2.1372565536770183,0.3079942546243398,0.1001947412147459,0.1942137271798623,0.5044670475407882,0.0833583016917568,0.1138756737401832,0.6288956853809274,2.537800254791919,0.2584536669470871,0.1157126773834757,0.1579777118507002,0.5697117522360126,0.0702972951272098,0.0838762885781981,0.6174184401181481,11.380377848091491,7.665128406756414,25.74695468341392
EPCTL06,Wake,0,1.9062429468756077,0.3751102573916767,0.1158232137970578,0.2123183964014664,0.473830141355453,0.0572589623629119,0.1292751824878723,0.6890232639977709,2.931330080511579,0.2410533041346897,0.0598260299423888,0.1077580936601146,0.7180576936784591,0.0290946654133152,0.0794866796218591,0.539209546298534,2.6375579726415723,0.2542513200741603,0.0891547265891036,0.1181893722076444,0.6290530282534293,0.0321427181665905,0.1289146398184987,0.5955358833948587,2.5742814464679893,0.2597355914796213,0.0830093245583658,0.1080603239841799,0.6873220965381743,0.022148393622276,0.0956644690681785,0.5638415876062701,2.0050322851103632,0.3690233388058723,0.0379546259284595,0.3498024259741934,0.4956546854841223,0.0209134786895125,0.0857731944078599,0.70156921675113,2.677194163708694,0.2740436174187218,0.0081412797395874,0.1475245913424627,0.7957633191471516,0.0067509001873361,0.0350445452957073,0.5350774341246026,3.5699110814954813,0.1980559812195753,0.0432921467779629,0.1174396859338629,0.7338060728469484,0.0179032593534191,0.0828172002490279,0.5709050880437627,3.214517552466148,0.2255969677059288,0.0335058174248282,0.1743788305872593,0.7098424241470428,0.0095609341923701,0.0659100569868181,0.6045425436095883,2.45713883597805,0.2454458712283276,0.0941782115660882,0.1158259467707634,0.6077159772198558,0.0501575925053677,0.1299718081102169,0.5973307073161084,2.416286820576831,0.256618172928513,0.0926422437523645,0.1151911416575152,0.6113039380256861,0.0466158269127736,0.1325391431260148,0.595397325374857,2.2008094233422213,0.2976454365979643,0.0889941765226016,0.1505050535440412,0.5767102835346981,0.0527940457952467,0.126174824141312,0.6266606331274732,2.614672396173539,0.2512378261868211,0.085920918210147,0.1226254386300562,0.6632771373141158,0.0412964569276975,0.0839897906217894,0.5796530530728597,5.528457179966995,49.48848669116582,11.448053179060064
EPCTL06,Wake,0,2.099094546028218,0.3451386063289046,0.0767300253034922,0.1706313173924801,0.6097540498561889,0.027041464166753,0.1112943596916096,0.6710434183931889,2.096642664223376,0.3458354743721693,0.0771148222174154,0.1694987672180021,0.6117135534160804,0.0260727348098545,0.1111498395949176,0.6703013265742137,3.631368233885568,0.1853463653388648,0.0233050845808802,0.0504198549943107,0.8585889857912089,0.0103873652086034,0.0563215749207386,0.4977005878076038,2.620680882232857,0.260230112224654,0.039231249013497,0.0888849352882913,0.746318891343841,0.0201178275115705,0.1037422891992573,0.5783201145407425,4.050908541770894,0.183821058832085,0.0070433638324377,0.0383503226010765,0.9366535006830298,0.0021969878045483,0.0145586629914952,0.4073442454523596,2.9036731990534967,0.260204896447136,0.0046999284685589,0.1063297358629834,0.8650684364955631,0.0019870541871836,0.0189217247010455,0.4997746997965819,6.866775078042944,0.1031380571317211,0.0033139685800085,0.0130223488601558,0.9650376545765658,0.0017294303038845,0.0163819526124707,0.3241312155473912,5.897556711370349,0.1239654189052183,0.0025841681803959,0.0194086829216272,0.959926527410608,0.0011006015470097,0.0164717063327802,0.3411773701508266,2.63405280271871,0.2204471040469086,0.0726344135116782,0.086813660931427,0.6667468959541925,0.065628464204425,0.1070121622350566,0.5613514705653151,2.6324060194729166,0.2277519152104689,0.0666753897689004,0.0906581028422886,0.6648346850234536,0.0517059170450016,0.1245074013435999,0.5733526567740637,2.3041916169838728,0.2699632062491906,0.0912614174266693,0.1275104230880281,0.6047632312987418,0.0698003159882219,0.104324257331201,0.6019032607518326,2.52645584653337,0.2546907875479428,0.0526299213664817,0.1205902426260951,0.6915781580764584,0.0442982990252417,0.0885517606523209,0.5886198239182986,6.413375133918232,20.282377896728995,18.119608869233858
EPCTL06,Wake,0,1.9618474152757728,0.3887219285786988,0.0685554186456321,0.1795628565345171,0.6357364661928363,0.0288044505937969,0.0804482412219509,0.6656597709787406,1.961553779638841,0.3885743946898884,0.0680662724337802,0.1807697458982293,0.6352422586747337,0.0292004186760699,0.0796330266602311,0.665157093001977,2.566401972544436,0.2868052788379974,0.0347304617425273,0.106881474710682,0.7681628357258266,0.0163307089777449,0.0712386408267108,0.570102815806057,2.368556581756696,0.3035087957602441,0.0401837529943309,0.1053120787508404,0.7484828400977783,0.0152847187772565,0.0871670289009445,0.5679126862630709,2.358100953386881,0.3265568391937234,0.0145459360990775,0.1559804989668562,0.7758914686172147,0.0064370710764584,0.041910731658376,0.5745245974432315,1.8436632044161267,0.4195991579403773,0.0078287917104415,0.2122830950234174,0.7348993080147733,0.0054013705940578,0.0308669005579062,0.6223150115115107,4.5431592542136485,0.1635842979510792,0.0058523447246783,0.0318332236727876,0.9213327330017836,0.0023002267979484,0.0377869128979993,0.4124814460043843,3.498716717825435,0.2157817156512547,0.0054819562501251,0.0520873220738874,0.9021883528069364,0.0015562101109256,0.0369761544730704,0.4474249962202247,2.5823473932080194,0.2726616168970501,0.0518341631193793,0.1042233527520114,0.7601975681736884,0.0273949171779063,0.0537486226114676,0.5739215148898308,2.467112003987917,0.2813980945876344,0.0567104470290162,0.1124864578917293,0.7245004981392774,0.0241661264179656,0.0786389827864632,0.5921617839982413,1.9963848784633371,0.3710640291095913,0.0431618135356202,0.1812301539317909,0.6934756671601614,0.0297016023436874,0.0459816067165547,0.6376357153517143,1.7012270159296274,0.4401778765438359,0.0430191726034782,0.2995259993385609,0.5578193242107246,0.034322812164626,0.0483497238545464,0.7118817749222421,15.887446289893736,12.868234725729996,34.05542096537083
EPCTL06,Wake,0,2.373871857563952,0.3086816095302815,0.0729923160625669,0.1539499252542338,0.6758475292657706,0.023404517760624,0.0705718549215618,0.5830368717495762,2.390563859353484,0.3063115708553408,0.0729467606553824,0.151856071000502,0.6783487365045345,0.0233499445253104,0.0702927132284151,0.5809812181047441,3.3696652441264896,0.2102035428962625,0.0318928599453125,0.0688843762415776,0.8493492160039271,0.0118711154175886,0.036082995450134,0.4664773138627515,3.59291124883748,0.1958091691958582,0.0343080319158354,0.0861252845837865,0.7938623174044874,0.012786234845443,0.0694849778429825,0.4415993514749305,4.104865357110529,0.184244766114976,0.0051722226706025,0.0359030249147641,0.94037383199098,0.0023045719558402,0.0146353287973956,0.3771411016529581,2.4767599439137467,0.3018212316607258,0.0106198015956385,0.1949097946955757,0.7398930255266691,0.0050272388245764,0.0359783715320176,0.5020961913851651,7.650263113651847,0.0913473357391672,0.0036446132395366,0.0099568348625492,0.973011289066708,0.001212587639715,0.0116938436954707,0.3197838075582416,5.877261517820247,0.122149973555734,0.0035050896161727,0.0166894294378867,0.9637246162351436,0.0010460361283893,0.0141000615459241,0.333976335862045,3.1365802138055074,0.2141946503150087,0.0527361827853888,0.0867228160123091,0.7506987637563768,0.0236785927446919,0.084918515806221,0.5497987209379112,2.930905351355008,0.2272721458515583,0.0692022888500233,0.0866971555650628,0.7095822883386282,0.0325483034494237,0.0990275737086347,0.5573094513411293,2.823887109457842,0.2469618870716433,0.0443444469811273,0.1041385145920392,0.7566572235559991,0.0222512492753137,0.0714330250884309,0.568617460790028,2.1845353849103506,0.330067315250192,0.0655143844639051,0.1694294458500228,0.6264118322376854,0.0298166569270775,0.1037266960487458,0.6540867066322292,10.348845943981136,15.654535063348936,61.29200911303242
EPCTL06,Wake,0,1.9995190285273103,0.3412395853684901,0.1190804760421804,0.1746244563339489,0.4909092610390048,0.0436203162808878,0.1661399494935471,0.6600297128560535,1.998066603359593,0.3412908376772274,0.1194212541716047,0.1743619469669252,0.4888930504738184,0.0430801472593028,0.1681678821912539,0.660478369938071,2.153975770756399,0.3027956116186315,0.1042804649556005,0.1564732229924985,0.5742101292678461,0.0284981602608207,0.1338174140111608,0.6226214499044882,2.1616900687190217,0.2912223764932491,0.1206646575113818,0.1590657138982202,0.5371479962014335,0.0363399284804941,0.1438023813884335,0.6141292909069788,1.5761081627473,0.4702034062522175,0.065112811019094,0.3173668003864889,0.4404363875389382,0.0288379757931195,0.1318692541627885,0.7101599345584338,1.2849044889937793,0.5719954316283447,0.032792271432732,0.6001829807056988,0.2459586656247,0.0223441354020903,0.0796619760400373,0.7336258050661448,2.087143696517411,0.322781419532749,0.0757206368322363,0.1936978475296711,0.5790856757958378,0.0227870983750233,0.1236291600869577,0.6191306791212132,1.6510108855822545,0.4251342181566248,0.0832984763937353,0.3379341048007288,0.4166757904579161,0.0355081857345336,0.1184494183813979,0.6868269069497023,2.502170113299086,0.2339482620409755,0.0870304103065246,0.0966499103676568,0.6403949766059204,0.0354541057422961,0.1393499309479267,0.5816879415867741,2.463397108284351,0.2305043886847899,0.0958277989023403,0.0991110598827815,0.6139987627720814,0.0393701423593963,0.150549684317004,0.5877297720162239,2.1165778555050845,0.3061472893637099,0.0704340773994723,0.1639656229740868,0.5764623992802488,0.0424721073275653,0.1417665302847733,0.6257238016896723,2.15761247204523,0.2912546513909657,0.1237460505283257,0.1480334157464179,0.5382633942966097,0.049755095492799,0.1368322755376045,0.6297523167315288,6.400486757104767,0.0635825314112623,5.870539027274356
EPCTL06,Wake,0,2.683934972110013,0.2730171847394555,0.0761166271634843,0.1356476481805499,0.6729384671208235,0.0246977933751572,0.0879342874179753,0.5385698148682704,2.696262736780608,0.2722984106153625,0.0772663528409996,0.1343476979854844,0.6739337404411163,0.0242901801239478,0.0875115174427701,0.5366254089978381,4.177443118260054,0.1572087808312205,0.0187482696592399,0.0378957449245593,0.8827074347373565,0.0093630430393742,0.0502929989272235,0.423368258005308,4.341550696539538,0.1561135019651634,0.0312235667683966,0.0643326054373429,0.8336057805496847,0.0113416034486472,0.0584564447523244,0.3964049477675103,4.819781390186342,0.1489101247604135,0.0049015412491553,0.0236647074652462,0.941658413671058,0.0019176978976794,0.0271985783841162,0.3834539898417379,2.740696530417667,0.2726448132337256,0.0077562009645271,0.1054498061978027,0.844695729344956,0.0037983623088002,0.031973111348521,0.4839042554406861,6.872474613904747,0.0893281637009295,0.0043078497714604,0.0080383637719151,0.956862962482946,0.0013166019765415,0.0292549062237615,0.3522901714857138,6.445552559725509,0.105119258904839,0.0039570173700221,0.0118483046392574,0.954486990740664,0.0009147658799292,0.0284066519722773,0.3553265159266484,3.3143553166888693,0.1901333054560423,0.0454165311314236,0.0729630718693512,0.7694635228926691,0.0288368333759456,0.0821184486619352,0.4980859974511877,2.9830440220354397,0.2169436615501717,0.0499747852956504,0.0912631117043403,0.7304225312487337,0.0359732333818454,0.0901899167052329,0.523648187604437,2.7987880141362584,0.24190164867593,0.0462909165215143,0.1086327496356424,0.7263503349875555,0.0353408129225912,0.0805670520426651,0.5393437715301644,5.048367183430458,0.1341779572890657,0.0209950467214552,0.0402645272914427,0.8929685924172192,0.0126335641367587,0.0323420968148054,0.4419778338256298,9.67134191707251,20.331478207734136,53.61421078720963
EPCTL06,Wake,0,1.631271287801377,0.4586758208318988,0.0760972929244445,0.4094903088952699,0.3682836450846234,0.0499343641539445,0.0808432530272893,0.7258972746183583,1.6404513561863865,0.4560954843004421,0.076836353815814,0.4045418692583634,0.3739211957263855,0.0497182122778982,0.0797343102071161,0.7254019408583964,1.7788903771952789,0.3987829312807508,0.0582886976299828,0.3458448808715348,0.4706151292825299,0.0264726769864275,0.0842262917308086,0.6926132114164957,2.362494688231868,0.3065313114163008,0.0477401860311415,0.2088626271277284,0.6374825307262114,0.0170472010068875,0.0823878663938448,0.6312293647616557,1.6196985469220155,0.4611914880388043,0.0201371216206505,0.4243576041979591,0.4606220106341834,0.0108269235238901,0.0441159699778331,0.6759941709309124,1.657193569851305,0.4465121172623297,0.0115308407617497,0.4907178266049888,0.431485838507627,0.006416280225486,0.0255132952453564,0.6787123899604144,3.237302358823192,0.2231057170194591,0.0154000826691208,0.1355566460204857,0.7940069154559822,0.0050867856667642,0.0393275674398266,0.5175791598741561,2.7812449039331666,0.265254143839381,0.0112790864844037,0.1487351780470227,0.7880926023533769,0.0039630052519902,0.0373881533170623,0.5538952070868797,2.3823013644772657,0.2888244359056421,0.0724745025180286,0.1732822431090086,0.6093570656336884,0.0333779100481966,0.1072945032871556,0.6520544860803195,2.28873418519237,0.2947884370603008,0.0735982412101887,0.1740469351996705,0.6004766786236817,0.0325047617297557,0.1149042457494887,0.6491293513039045,1.949761380230208,0.3708690218618011,0.0503922967626119,0.2795945116128857,0.5472250908224283,0.0287859073415278,0.0871560969189481,0.6829433829565321,1.82389363030285,0.4007029862766477,0.054972705043613,0.3875553682513401,0.4726995952305051,0.0230106863209636,0.0477332241373031,0.6937485327755561,14.167565880388317,24.329217023721075,31.05282275467184
EPCTL06,Wake,0,1.2872630238691218,0.5961347940096505,0.0724446712353448,0.4893784011976664,0.3231643702919716,0.040320647263539,0.0516700196705569,0.728253783417253,1.2897178097029975,0.594886280877441,0.0723970740786104,0.4883949941325211,0.3241738312467712,0.0397537567313344,0.0521633341390165,0.728189074245126,2.179746575031127,0.344434141741531,0.024104261414955,0.1990867929461382,0.7187846194103534,0.0141508804654469,0.0319586723792057,0.6052086616071148,2.102707132282563,0.359102541562557,0.0173411319686811,0.1761272948410028,0.7350939931985914,0.0123529164232414,0.0477861612462823,0.601551316652762,2.0426166669187613,0.3830036361386397,0.0091071852099393,0.1829329425408098,0.7650047910482635,0.0069048480602421,0.0324553471490929,0.5957477021044951,1.5720363078963289,0.5019291511466873,0.0153777634445704,0.3517921041900498,0.569799980418925,0.0079917351732113,0.0361338198379264,0.6574990244984888,3.971714196215948,0.1904779908687576,0.0077188860727893,0.0470042000616098,0.9052056249999068,0.0019347168123823,0.0354346882850658,0.4077427133307155,3.5002298580102176,0.2177744425182465,0.0061996279943481,0.0623883778982564,0.8999698842645056,0.0015226697036834,0.0262857051747684,0.4223078665938989,1.9695606948865003,0.3793540889319453,0.0518971181392673,0.221763039030561,0.596660667932418,0.0296738409009054,0.0893638154377008,0.6549034888347938,1.9700799835695717,0.3796481371840714,0.0519819753254709,0.2242622217709498,0.5872518831574157,0.02675422078907,0.100098413619427,0.6409581543481259,1.8358468639561136,0.4182239730208382,0.0363673425350303,0.2533229049246072,0.6132983650940392,0.0189051573493408,0.0668848674257778,0.6668511506200263,1.825786478397571,0.4126599869758724,0.0516008591287397,0.2598775040755489,0.559766345627853,0.0293125348177526,0.0869982688138067,0.6604915850597828,30.426231540044157,5.029910506689122,64.86567289327007
EPCTL06,Wake,0,2.065984002809834,0.3591538711472549,0.0585993710303113,0.1838099345222929,0.651109517462473,0.0308270393270784,0.0698864223284293,0.6422158310454663,2.072505762287096,0.3581609646719391,0.0585444643529795,0.1822279549172465,0.6524310650183507,0.0311409748286599,0.0700348612969613,0.641750851121879,3.659187566412632,0.2001579019836111,0.011072443657345,0.0504816520202656,0.8690354195729352,0.0065518695831291,0.0611297325110593,0.4424136112925899,2.790804313014858,0.2605084379857689,0.0196466197357103,0.0975833860562209,0.7841787304749304,0.0141161040242734,0.0818213754816428,0.5275417062198756,4.325233435556436,0.1697919103721345,0.0070218025145295,0.0342352629828811,0.9030487590828424,0.0030049443928682,0.0513052386972091,0.3963194353594206,2.0136957568472305,0.3703276377972316,0.0107525610264778,0.2199368479161292,0.7033609676441335,0.006175615251449,0.0507127443527696,0.5874502094148104,7.697064701579107,0.0876641380305973,0.0056946630011709,0.0081015694166677,0.9372245183986398,0.001454891171383,0.0471967070305646,0.3176210146944268,6.879961564576623,0.1004208583313623,0.0053019721400114,0.010850656297956,0.9262286444479686,0.0015281135707001,0.0556751981212898,0.3317298507472975,1.7532285077196197,0.3972872001889173,0.0841539068269527,0.2871412025057588,0.4400415319148484,0.0638723264570059,0.1114773459982906,0.7166047329522975,2.06232538156665,0.3292196801424744,0.0744912394683033,0.1966008704604163,0.53363081654448,0.0569641177407533,0.1317288804029179,0.6658653238229358,1.6465893536301597,0.4413469421878991,0.0630111406559353,0.3061163782876041,0.4623425521654982,0.0518910455004816,0.1060209973368746,0.7140147168762887,1.5232648992808546,0.4879186461316244,0.0613787326462946,0.362119293830632,0.3503132275391399,0.0613792753306255,0.146281046883764,0.7350073836878204,20.07649074425152,4.689633822603373,49.30963438257648
