subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL16,Wake,0,2.408095743146064,0.2461303058951259,0.182109196545749,0.1794908166088349,0.4792327324354269,0.0586281184170122,0.0987211927865711,0.6336291289529145,3.0501622551811645,0.1939212485216681,0.1538861859237427,0.1549144515685357,0.558207357868025,0.0477379702890603,0.0837912408953735,0.6232179785352819,4.128826412276564,0.1394062065092556,0.0938721632000389,0.0417744621214376,0.7364741528246046,0.0164052487400983,0.1105464564827949,0.4685831918848552,3.4362336937177527,0.1913388035371492,0.0903559844871216,0.0621008096099501,0.721002798166327,0.0115380844686283,0.1133114235395566,0.5148485421818269,5.350706312703968,0.113339090697661,0.03030392923351,0.032718762373139,0.8264707324835214,0.0130438193548401,0.0967976132267773,0.4324531118347924,4.784023095222989,0.1266200373001723,0.0472188357459226,0.0429422815341627,0.7998760544333694,0.0105705805740661,0.0986705704113399,0.4654766688694549,6.736466969065716,0.079973449959496,0.0144693557429325,0.0088290425260395,0.8652538976259239,0.0021790597684489,0.1090609993903432,0.37219979434467,6.2972017942773935,0.0920318729734038,0.0150702752825141,0.0088858802695175,0.8482209781047749,0.0021644275891191,0.1254472288890816,0.3818430699534034,1.6158587476904351,0.2668658550131288,0.692500679295859,0.0603370957681486,0.163427825185703,0.0332584341533625,0.0497993899394715,0.4978261618317335,1.530676935207817,0.2602865209728444,0.7001986476831569,0.055703920020853,0.1763813870051491,0.0275090545931843,0.0397361569549574,0.4724314025339383,1.737705473497326,0.2565048273715069,0.5279181730436595,0.0927895660567236,0.2294524807277651,0.0642828422709273,0.0846168079191787,0.583604097263621,1.4823021405560537,0.2633971713949499,0.7382378131813945,0.0631012785113262,0.1260966133530687,0.0387065000611652,0.033474613297877,0.4750972151329857,3.638689723584704,24.28040300097863,5.900353013687132
EPCTL16,Wake,0,1.94106451936511,0.3090750406400014,0.3296040476635468,0.1575247635777006,0.3313677680427543,0.0749622317366767,0.1034209828996817,0.6444860818560297,1.9464314521837367,0.3085361666094003,0.3265716983422314,0.1583481375324626,0.3342199023898832,0.0750053321113709,0.1027336920020208,0.6449279496334668,3.018587481661525,0.1882971075114753,0.1985407484472476,0.055810877374288,0.6564005563391084,0.0135670832981553,0.0749684307689738,0.5339534780834884,3.293687732182631,0.1924403719330748,0.1221192759600625,0.0541912722923889,0.7355368868810515,0.011924317854045,0.0744831107876831,0.5194244777743423,3.728662305893564,0.1638373820530507,0.1078248217199953,0.0507859587992602,0.757579782394606,0.0133751434452549,0.0692380524235952,0.5040507957944491,4.206487815078364,0.1470494148453993,0.071729956226664,0.0335701008763506,0.8100857490414359,0.0118500473207152,0.0720253252652183,0.4816480232792625,5.910893067630917,0.0943615413591404,0.0316063367820557,0.0102355521299623,0.8833711328365369,0.0035570207108827,0.0709789233896777,0.3977697410769865,6.623127592704504,0.0874780178704732,0.0191643298826811,0.007377327162153,0.9044778689597456,0.002170801844444,0.0665088454077065,0.3779315493686594,1.5485876965101353,0.2694205696900009,0.7324659073617427,0.0647922170654352,0.1146351825988878,0.0250841011054042,0.0620833232261614,0.4486055157787638,1.513574956107577,0.2713998246408389,0.6830630047364057,0.0913887623405215,0.1214175074236548,0.0193971185067568,0.0840160052408824,0.4566033115301238,1.7477868634858242,0.2635539728912776,0.547910386117614,0.0930296554138098,0.2326500555730704,0.0411808122363741,0.0840998450468984,0.5468980039159468,1.50258294491793,0.269809734876842,0.7145364657698775,0.0760708951578423,0.1164557004783622,0.0375132282088214,0.0545236174932617,0.4541606451664821,0.9966002461332862,0.1489216097636225,3.4631602655684084
EPCTL16,Wake,0,1.677463346275519,0.4108485450035742,0.2696427340180382,0.2884296195199397,0.3032316395398181,0.0658341289811187,0.067783069764824,0.7158734141707743,1.679129811093029,0.410599783852908,0.2679055642717731,0.2893071733389876,0.303829880975287,0.0658052577274104,0.0679459050535307,0.7161479587258797,3.500645211551738,0.1849661244166442,0.1035363043942266,0.0704695355619587,0.7560891569535935,0.0139947906197375,0.0535970864446622,0.4920961159877441,3.779729661692882,0.1772986911007887,0.0567542001192767,0.0588676854758775,0.8105198015442988,0.008656633618813,0.0639782526993016,0.4535330571707259,3.651740138870004,0.1886828473053678,0.0707639381271403,0.0764371400810764,0.7861536737151327,0.0198474564740956,0.0441817029731842,0.500647078277262,3.1289963890312937,0.232842818608116,0.0558657148522724,0.078870355542926,0.7848093379433376,0.0207982166846684,0.0568143724946654,0.5183390786965172,7.677971753084065,0.0752473402674702,0.0121975488692446,0.0077210248102765,0.9198295191255624,0.0016107474640529,0.0583251717847296,0.3339053994652459,8.207798636361648,0.0712142884543624,0.0073821369889321,0.0061968894865909,0.9324411311245782,0.0010554945128659,0.0526634080382492,0.3221654679848404,1.638172021780997,0.2707779066460336,0.6868225324663199,0.0682885536022954,0.1519548968482673,0.0366009577310523,0.0555386884148106,0.4895009323658708,1.73811126706042,0.2641691000701647,0.662276382821655,0.0669427002433111,0.1787817226606259,0.0361757412693602,0.0550853006956832,0.5020370779974916,1.917570920441937,0.2852475180251966,0.5147635370256534,0.1222001988970733,0.2612165469806207,0.0464004319755989,0.0536300110741959,0.5782536402795196,1.6558023701646978,0.2742476347957329,0.7166095591729708,0.0761678901826882,0.1241556477988862,0.041620036649993,0.0402387655184697,0.4894358754949975,1.542940040638566,45.82076191259228,19.70271867157225
EPCTL16,Wake,0,2.123505348094711,0.3544005102412346,0.0485656647266662,0.1030170545714459,0.7828173767976749,0.0325751281711649,0.0305691296474805,0.6701887502116728,2.1287465970631634,0.3534386347326592,0.0488544851127835,0.1022205442316662,0.7839734191234822,0.031893032509924,0.030632973052418,0.6700253988547261,2.713746651960407,0.2572227618806544,0.0588446184935085,0.0567192515513963,0.8014248726971017,0.0094719998391888,0.0717296654447516,0.5662916907934046,2.772663173593377,0.2608340563947379,0.0411845227021751,0.053273849400112,0.8256378619123468,0.0086845326433998,0.0684503415716014,0.5468130635571853,2.5867974787257264,0.2868253752887428,0.0371593232478992,0.0586025925650605,0.8224095618849367,0.012708522016696,0.0672843576478193,0.5822448306012369,3.2719637460781774,0.2249034198947484,0.0247355907157927,0.0507529713366168,0.8776974944351593,0.0085656657088972,0.0368316087684857,0.5075254171072524,5.800273453197361,0.114516667393248,0.0115977215442866,0.0111642100167629,0.8933070898973321,0.0017456044406355,0.0819539102222182,0.3923853537268749,5.8520496750441415,0.1134337039871633,0.0088789320398353,0.0089585767765779,0.9061260522130732,0.0012988602493905,0.0745191976887481,0.3797359068856212,1.9406813968653167,0.2982825011634656,0.5389478564835114,0.0948021391342269,0.2847326315770546,0.0328609584964274,0.047229444713038,0.5636052066267286,2.0627725411457503,0.2860320598482551,0.4460620039021345,0.0707892196439789,0.39599956769303,0.0351570322833034,0.0499239598482976,0.5728749357744184,2.1798103221204075,0.30869348895079,0.2703821928519881,0.107985844911248,0.5339036372843271,0.0529744430659962,0.0324253895095137,0.6465722391801303,1.9478624655261885,0.3021705462975936,0.5161864993309847,0.0970804468378124,0.2909743900514526,0.050911901498863,0.0430194996363823,0.5782449927413157,2.9879395204864454,33.02428288264372,99.7519634911272
EPCTL16,Wake,0,3.5808879657233668,0.1970557957953696,0.0234831815073176,0.1317909079478892,0.7807084938895135,0.0162606580504513,0.0456701682093622,0.5163342494780585,3.58629395289705,0.196804656373825,0.0234210018610804,0.130955272175428,0.7814629181240561,0.016347252223741,0.0457973891681488,0.5160222151496462,3.826605800874362,0.1814098288029674,0.0200921540989376,0.0591329682428335,0.7968775144103317,0.0078863046820958,0.1134177375945881,0.4620783192408517,3.9871808041390624,0.1747452505365028,0.0152518805851327,0.0526412202619289,0.8416622177607856,0.008170719331454,0.0812658019265637,0.4559925274677131,4.792691254098139,0.1438883561328009,0.0147254452252986,0.034280882484785,0.8560048432193508,0.007941926776185,0.0856888161459615,0.4257502736703532,5.731809587516269,0.1155727075476125,0.0126996211878523,0.0279758151093219,0.8929330043787554,0.0067553933585307,0.0587882365279042,0.4132711620484575,5.791848942464014,0.1079824420582363,0.0157422851555617,0.0130176685911702,0.8409949950640773,0.0030151750363888,0.1266248038547319,0.4030042612227179,5.983590054040592,0.1048081206562538,0.0125184272634464,0.0120428594637239,0.8569932490884903,0.0021788663726928,0.1160184841857261,0.3930914884334438,2.3928461640687773,0.2923710493152862,0.0565492154258209,0.1688065794404422,0.6460089493670673,0.049268506748053,0.0756935616078981,0.5925373663560966,2.769453368850672,0.2476077777755524,0.0547158296663385,0.1373683380514611,0.6780237641460777,0.0324519871763298,0.0942228717733096,0.5606498077621621,2.9833516045047954,0.2222563485706671,0.035559113952102,0.1323779541408412,0.7215702892524377,0.0385045990614594,0.0695958330064984,0.5313446486649959,2.81883810365594,0.2344888526894819,0.0465760923218785,0.1176808745926917,0.7358103837368544,0.0333739384546369,0.0651161753246872,0.5589378081573508,11.573899748619777,10.380658238572046,350.9995229136843
EPCTL16,Wake,0,2.608935386524003,0.2836287078396417,0.0215514235410995,0.1138790927817318,0.7669010761066174,0.0189524170123861,0.0716982151301805,0.5494450872211695,2.6210216459906115,0.282375025002193,0.0214971717893908,0.112589625519155,0.7686804739703165,0.0189579433349067,0.0713985090044939,0.5480608379162902,4.8746654744778,0.1428157927774801,0.0104476661871906,0.0323140107300198,0.8782423445527706,0.0073772779928172,0.0696619917936214,0.4018713963535633,3.997232587871151,0.1693871897151008,0.0178369882509047,0.0577463524928756,0.7838435795067343,0.0103702974401655,0.1287955521290467,0.4560667651960061,6.028532843822934,0.1123677982367454,0.0091519746256597,0.0196851533681028,0.9070173442946272,0.0064028976724472,0.0575049248671096,0.376034978205597,4.123666444546198,0.1717876915736263,0.0193935409101862,0.0567726086004677,0.8154121894295482,0.0164171470077696,0.0910774286338545,0.4426508799253175,6.5285964297031605,0.087401704670674,0.0133008681447672,0.0110979439302468,0.8508022422809511,0.0036354474955474,0.1208905356823671,0.3795988763147853,6.476696836351762,0.0828285373183433,0.0127096780626281,0.0114785547671063,0.8364513472197712,0.0023525745404338,0.1368352479786271,0.3793650450954165,2.316201199287303,0.3037343505872717,0.0864813407114647,0.1605800461609041,0.6306536542749342,0.0377911690153086,0.081009739012286,0.5997165240998616,2.844521766019322,0.2358353396211917,0.0668049050071782,0.1092450709545407,0.712692794440752,0.0393660542488225,0.0705892641578505,0.5403141110239091,2.656987464785629,0.2810269135823955,0.035899813549769,0.1471701919628986,0.71864864785323,0.0154980977760041,0.080297080132113,0.5482292961644233,2.1184280941346763,0.3539639073408586,0.0515189072057871,0.195950994922065,0.6612326283222282,0.0369924367939307,0.0517013020710714,0.5998816242169736,124.60668947861214,-0.788393560488406,1956.3297959843944
EPCTL16,Wake,0,4.675474785653005,0.1390571966946697,0.0240495990792097,0.029638244784067,0.8669010580136932,0.0088567680875825,0.0697710300422706,0.409517497867426,4.67779788505316,0.1390519710181076,0.0240639337055813,0.0297261398395868,0.8666917712319111,0.0088123100893411,0.0699461069019666,0.4095939731487223,5.536553038949371,0.108145247072482,0.0182192497208491,0.0176333397437046,0.8909438110593232,0.004895557342685,0.0679566593732875,0.3921086164250794,5.023212330383235,0.1193212107031185,0.0187917804673848,0.0170463482072479,0.8697249484631355,0.0051667478198486,0.0891076858999113,0.3926583774563171,6.746046800391722,0.0784422323473638,0.0166308677106134,0.0070893684192623,0.9136813099951036,0.0037549021066779,0.058671751723163,0.3499232381270618,5.787926244647999,0.0893697484234093,0.0198764400346768,0.0082173597391103,0.8858133660255195,0.0057716212199922,0.0801822849729409,0.3645573043234062,5.991116917482986,0.0811590207132095,0.0068143099734363,0.004712577490826,0.9008688386705436,0.0014383511222453,0.0860748245455766,0.3641346562295201,5.750624905284551,0.0855773354657581,0.0098907534329081,0.0050063457713038,0.8912625109103822,0.0021367048451319,0.0916420221600596,0.367067877506116,2.635756113862357,0.2675589368023585,0.0519462202085557,0.1049997048846188,0.7291190760020095,0.0395608010755703,0.0721377508283901,0.5449993843209773,3.454114946907955,0.1840987333811038,0.032424844874205,0.0621866463994797,0.7973438828850058,0.0309994093408511,0.0758937349708558,0.4768422598554009,3.7897406293596,0.1686164649206761,0.0368060506255076,0.0517817599675022,0.8183587114581146,0.0250782326372881,0.0672364242316008,0.4530667369751299,2.4200938333256152,0.2827968799328167,0.0396340562023981,0.146994085418694,0.6967132049094125,0.0452454872264472,0.066571123915489,0.5730653942995079,675.712497449376,-0.7704990684987774,1973.008039880064
EPCTL16,Wake,0,2.370464711612211,0.3059890546727221,0.0335103761835419,0.1715742260813565,0.674747817988358,0.0306339653348974,0.0849490614291686,0.6106137742469266,2.3730548824663917,0.3053795089875277,0.0334890942429249,0.1716792140808077,0.6736546068862564,0.0312513507218274,0.0853474795011764,0.6105434719936177,4.369356789392158,0.1587436552994594,0.0061018404305093,0.0267414811243828,0.9004963958194437,0.0031046505834786,0.0628043418131859,0.4022342376247029,3.875949880215879,0.1778021517330205,0.0156861917572145,0.043842789834374,0.8458738516635324,0.0069932106545689,0.0867281838060884,0.4462085838412711,4.916813083103738,0.1418071058331312,0.0056546703248554,0.0195969404292026,0.9109247677525122,0.0025630422950333,0.060548769721565,0.3858294492085861,4.0115107242462695,0.1741730123165014,0.0237274775380823,0.0648029522762248,0.7897379066341311,0.0154819962400827,0.1045846108021475,0.4596834181267543,6.331105861051008,0.0959792637567317,0.0057013724720031,0.0056145467640888,0.9109595712602756,0.0008462156511849,0.0766450591021066,0.3603109802390218,6.552229781990727,0.0884481958112845,0.0059812339169919,0.0048202494467866,0.911119907194417,0.0010613153979036,0.0768312037834285,0.3570720351130489,2.4946989952028127,0.2730323794395373,0.0513169406686673,0.1083551030917579,0.7346644239972874,0.0435091968278167,0.0600676328000308,0.5617608013393866,2.6932957387273118,0.2401014291748646,0.0643388548946726,0.0785006597620015,0.7418441002028735,0.053485995911949,0.0604944620394649,0.5420536227365682,2.2768022185177137,0.3032838481742565,0.0479034547435036,0.1505180567380125,0.6806627452132851,0.0423668542184952,0.0743573061345339,0.597463708080999,2.0237920678651795,0.3471570425308812,0.0989625275519927,0.160892219901658,0.6169900594767271,0.0738065570482381,0.0422759400464934,0.6352717073149535,159.9633963136942,24.19426972525731,271.77070458084364
EPCTL16,Wake,0,5.103485246077086,0.1138577891292284,0.0262397977213244,0.0185471118524871,0.8239794613856646,0.0182349797696984,0.1124639134043906,0.4234533059117477,5.109884723748919,0.1137008919614368,0.0261749790391698,0.0185175360954092,0.8242055208816249,0.0182203110235816,0.11235026208391,0.4234638890657509,4.850919883111471,0.1188228085106679,0.0252969633970712,0.018219603378519,0.821086777707868,0.0126283446815092,0.1224837580605104,0.4273388552743969,5.0077466741007655,0.1166910912096139,0.021990242636952,0.0176617802638826,0.8372468115520112,0.0108048931611671,0.1116968163378915,0.4197624419507501,5.093330630365221,0.0996484569914421,0.0251976259004161,0.0093642340075322,0.8290315476929124,0.0139005443801464,0.1221153631851406,0.4107722066182911,5.278201279934981,0.0887868847558902,0.021229975636771,0.0091922124846224,0.8508387210407565,0.0132471604716424,0.1053106605995805,0.3940134842445742,5.534132626211642,0.0997789170223766,0.0166321281741466,0.0091293302465794,0.8423642460611224,0.0041942103648448,0.1272083022284925,0.4060394733733528,5.601136285283931,0.0914868587858089,0.013698001884176,0.0061462432092101,0.8504725827959115,0.0037561412366413,0.1257148481421751,0.3951690381109086,3.220204400066912,0.203985244590073,0.0413902822464544,0.0731325437915658,0.7674299193080788,0.0297388664828593,0.0862414203464057,0.5059377750318282,3.600490118889324,0.1710945574709811,0.0361389244778279,0.0582779382655722,0.805541863014654,0.023070889957123,0.075402243681227,0.4816988752590099,3.912564212468987,0.1534999905186274,0.0282518497374061,0.0431183296738342,0.8025772643175542,0.0217231134062691,0.1034682286695176,0.4595308816916683,3.072898275791704,0.2125170464828348,0.034995592710453,0.101538523185877,0.7448314683446816,0.0451342396871952,0.0699812155432221,0.5266940278010971,645.3475265586211,-0.8049581926015965,2159.1772447576423
EPCTL16,Wake,0,4.648863450225083,0.1430107876897671,0.0332817543345675,0.0295833652074946,0.8305911325456317,0.0187399105482165,0.0874228138154032,0.4303235189346374,4.658558549900427,0.1425778012273813,0.033107199028362,0.0293131509018126,0.8309093999961601,0.0187721859074796,0.087522518823813,0.4299833594359539,5.243902372890649,0.1204354114458538,0.0182964989758482,0.016845904599859,0.8609064752866377,0.0078243017924162,0.0955802435640686,0.4102443989580565,4.261191500256394,0.1542173509140606,0.0326333280030232,0.0282793932643919,0.8172188128032112,0.0091271776528284,0.1121039676435796,0.4410436747517453,6.259159921121553,0.0871062042744063,0.0214620859220866,0.0086313287382802,0.8813325010097529,0.0097912834507401,0.078649730904192,0.37775168830518,5.728738482588327,0.1074015261898687,0.0280547886626513,0.010997807746642,0.8591134775508614,0.0105541620850726,0.0910785051952742,0.3985282360674806,5.47895753696266,0.1007009152397947,0.0115014153375235,0.0068745821995591,0.8640298762495766,0.0027279263500355,0.114555247295396,0.3917270730120049,5.532122392604173,0.0971542324329863,0.0137582294729416,0.0065029525177016,0.8642760918372474,0.001931044099684,0.1132464103632613,0.3806995387421835,2.815938346413316,0.2177363256716949,0.0786790186213107,0.0891305880097962,0.721254777230618,0.0483249728305765,0.0616905327900732,0.518128031427888,3.0480206501932705,0.1982161389840374,0.0617523827275462,0.0632848921095906,0.7678435220371811,0.0327754832386939,0.0736931198436244,0.5033127394873899,3.9552323643791216,0.1596629278590061,0.0418088756564525,0.0528989120201875,0.8089200059195848,0.0301916531099297,0.0654435846844292,0.4386069646644704,3.066617445473302,0.1932686378132458,0.0447548215739775,0.0616912741581656,0.7662655313040594,0.0518215259881031,0.0740997321192342,0.5000453490533037,640.092389526675,-0.9592843235417498,2260.264762233423
