subject_id,sleep_stage,is_rem,C3_hjorth_complexity,C3_hjorth_mobility,C3_rel_power_alpha,C3_rel_power_beta,C3_rel_power_delta,C3_rel_power_sigma,C3_rel_power_theta,C3_spectral_entropy,C4_hjorth_complexity,C4_hjorth_mobility,C4_rel_power_alpha,C4_rel_power_beta,C4_rel_power_delta,C4_rel_power_sigma,C4_rel_power_theta,C4_spectral_entropy,F3_hjorth_complexity,F3_hjorth_mobility,F3_rel_power_alpha,F3_rel_power_beta,F3_rel_power_delta,F3_rel_power_sigma,F3_rel_power_theta,F3_spectral_entropy,F4_hjorth_complexity,F4_hjorth_mobility,F4_rel_power_alpha,F4_rel_power_beta,F4_rel_power_delta,F4_rel_power_sigma,F4_rel_power_theta,F4_spectral_entropy,F7_hjorth_complexity,F7_hjorth_mobility,F7_rel_power_alpha,F7_rel_power_beta,F7_rel_power_delta,F7_rel_power_sigma,F7_rel_power_theta,F7_spectral_entropy,F8_hjorth_complexity,F8_hjorth_mobility,F8_rel_power_alpha,F8_rel_power_beta,F8_rel_power_delta,F8_rel_power_sigma,F8_rel_power_theta,F8_spectral_entropy,Fp1_hjorth_complexity,Fp1_hjorth_mobility,Fp1_rel_power_alpha,Fp1_rel_power_beta,Fp1_rel_power_delta,Fp1_rel_power_sigma,Fp1_rel_power_theta,Fp1_spectral_entropy,Fp2_hjorth_complexity,Fp2_hjorth_mobility,Fp2_rel_power_alpha,Fp2_rel_power_beta,Fp2_rel_power_delta,Fp2_rel_power_sigma,Fp2_rel_power_theta,Fp2_spectral_entropy,O1_hjorth_complexity,O1_hjorth_mobility,O1_rel_power_alpha,O1_rel_power_beta,O1_rel_power_delta,O1_rel_power_sigma,O1_rel_power_theta,O1_spectral_entropy,O2_hjorth_complexity,O2_hjorth_mobility,O2_rel_power_alpha,O2_rel_power_beta,O2_rel_power_delta,O2_rel_power_sigma,O2_rel_power_theta,O2_spectral_entropy,T5_hjorth_complexity,T5_hjorth_mobility,T5_rel_power_alpha,T5_rel_power_beta,T5_rel_power_delta,T5_rel_power_sigma,T5_rel_power_theta,T5_spectral_entropy,T6_hjorth_complexity,T6_hjorth_mobility,T6_rel_power_alpha,T6_rel_power_beta,T6_rel_power_delta,T6_rel_power_sigma,T6_rel_power_theta,T6_spectral_entropy,emg_rms,eog_kurtosis,eog_std
EPCTL17,Wake,0,2.796102198681474,0.2279676419880949,0.0838533756690071,0.1104748669483007,0.6972243795695285,0.0483479067123024,0.0554807684209089,0.5775054588422311,4.215583732910217,0.1478477758816281,0.0477070076700729,0.0587319060963637,0.827251360853087,0.0264363829197697,0.0373837922481775,0.4799788975780212,2.7806082750032988,0.21315506123433,0.1066145629038788,0.1069135094501445,0.6385374063736949,0.0438708218631523,0.1019217854624701,0.6011315722168333,4.331416963799176,0.1437133384048706,0.0387429759145418,0.0463076148800219,0.8445526986292915,0.0160428018964531,0.0529829237364257,0.4508105442204617,3.8919375841074375,0.1870077861025741,0.0290516339363836,0.1261254650642553,0.7912727395275624,0.0154114802941081,0.0327234146718279,0.5699427716764537,2.18506436738419,0.3454298295577491,0.0111208412974521,0.1963968632468778,0.7521947736109725,0.0059413969947358,0.0243278036812034,0.5933891899876816,3.8112250156407215,0.1762865043374844,0.0466028533016381,0.0615039878212778,0.8193806782549611,0.0196024349599944,0.0514467376368075,0.5080317568782301,4.4306173994482085,0.1577903459969899,0.0233040261216724,0.0448541202453845,0.8849254698478725,0.0097821017056524,0.0354213782140434,0.4373765013855989,2.2123722726842234,0.2274110271589891,0.2291295843191755,0.1258957107541886,0.4849810242247332,0.0582884887866102,0.100527717086539,0.6115458151587112,1.998529049080897,0.2498639071876802,0.2769834178140382,0.1313848087591138,0.4332104543766476,0.0675533810577023,0.0898133096167238,0.6088257947608433,2.7632976947241383,0.1908965663599473,0.1473717577732803,0.0929757368662435,0.6407414991138844,0.0407586769979111,0.0771313770189041,0.5636081830281455,1.81948035355587,0.284847299711096,0.3103212420787501,0.1701558428096268,0.3119150616763955,0.0883463267720286,0.1175895430718935,0.6424981697141293,4.70115135792668,-0.2298400329367509,29.782894711497068
EPCTL17,Wake,0,2.898753063122212,0.2189957440380216,0.0904846122910412,0.0923406517182709,0.7235498208677141,0.0394684253431153,0.0502576567344136,0.5380247381527504,4.337613404119866,0.1417828964844134,0.0562861249312852,0.0543005766660124,0.8241095489918788,0.0236890133674054,0.039411336599486,0.4372768055936713,2.464668346185966,0.2421450624154487,0.0684795365154579,0.1117490950425335,0.6328687892611685,0.0452130572264115,0.1392614605917077,0.6338517528047241,4.213960008878519,0.1475797026768071,0.0233467029479204,0.0388037004330321,0.8753545751410475,0.0130789735453689,0.0486349627299261,0.4560210418218284,1.6042593098021898,0.4576353799494095,0.0595285488496638,0.4269921509338029,0.3569128141487546,0.0361473506931357,0.104291479324713,0.7348945181139592,2.143232587737666,0.3499415690810033,0.0101486726387207,0.1733742188451249,0.7888501766598358,0.003723889505893,0.0190700625247074,0.5799136221307316,3.319831913734696,0.2031362302605666,0.0315962019345924,0.0621883815580676,0.8225402688367287,0.0188856293950451,0.0633684952306084,0.5406892959609645,4.056904897421321,0.1716499719253694,0.0151094044079595,0.0403750875003112,0.9007616912260358,0.0080444803286468,0.0344522869991795,0.4497407123298448,2.14173351570985,0.2268340315096985,0.2733343827097492,0.0974060868426376,0.4496826227091741,0.0526448391776311,0.1254243333220358,0.6098580181800503,1.886393816380492,0.2489380064445919,0.3694345290423528,0.1003746483426871,0.3685000659613316,0.0483986634738617,0.1119909061566858,0.5961413163388821,2.651319515661275,0.1948303562836043,0.1536550225597111,0.0824638879427961,0.6347852127026955,0.0427155052338195,0.0852236388601096,0.5780430393681135,1.6998403435022793,0.290765261822389,0.3805339505676627,0.1626455348183649,0.2295351894720654,0.0757064772002241,0.1491190237399078,0.6333209777752317,3.3834827148994986,6.130306863477392,20.65697783971086
EPCTL17,Wake,0,3.3792472644733897,0.1812334652884298,0.0821171669261568,0.0892009484103484,0.7451501681509223,0.0404839368813785,0.0407282519142561,0.5688306506946722,3.393347320967758,0.1806621281305316,0.0848980590064677,0.0875546198103562,0.7450091516540894,0.0391266015021401,0.0409088347324274,0.5700603407310292,2.955525530675385,0.1937397076346974,0.0793190847164518,0.1145889088880481,0.6590988325375997,0.0439099532608195,0.1011012372389281,0.5821337325616618,5.540046070844015,0.1105789754243135,0.0228872762375236,0.0378024820499005,0.8924543764696021,0.0117999969857768,0.0342752103658935,0.4082662503231782,1.6667362724995316,0.4172073863962472,0.0748923454596719,0.3869870518399756,0.400648536241509,0.0439094758644319,0.0856321460811511,0.7254465204389915,2.520586378766128,0.2884228054016465,0.0082426467778498,0.2399645365220346,0.7212028589798668,0.0033824963462938,0.0217585332414271,0.5878482620766416,4.353924641054718,0.1474007131923068,0.0318685261679888,0.0595690915781218,0.8443626166007379,0.0162825094384797,0.0466338125013052,0.4739505074448071,5.715746314395275,0.1196117638525581,0.0128215194755554,0.0391775461213413,0.9196596284593836,0.0058585986362903,0.021514345753296,0.3797713755539785,2.424914958351364,0.1998006363240836,0.2640585674767848,0.0982439996509771,0.5160086400918004,0.040348266759068,0.0801664798737177,0.5931089990633498,2.217506497947048,0.2161337581895231,0.2731266131312057,0.1119072443401348,0.4788866616674434,0.0482306385806006,0.0865769737807807,0.5972835820103869,3.1626277134705387,0.1633126419468164,0.1646679864966096,0.0750364524135075,0.6701828366963849,0.0265650792651278,0.0624683917146169,0.5596353157516258,1.897747389161676,0.26855716244975,0.2619120230124043,0.1820078198725737,0.3388701732687572,0.0810025074845739,0.1345379452899938,0.6471270123501343,4.839623869473349,-0.1473549838986929,39.09128836372605
EPCTL17,Wake,0,2.2392356279359897,0.2847046739583347,0.1119370012945844,0.1550926830059067,0.6089474697941706,0.0389220841620175,0.0794459696041109,0.6476346673964847,2.2542387349899915,0.2832121716155671,0.1088293909159524,0.1532941808036081,0.6145901980148235,0.0390869647779955,0.0785431504464085,0.6449714582399122,2.132243686495336,0.2672862125075916,0.1302130790792252,0.1500953642643099,0.5033353600921051,0.061547284381232,0.153262729203467,0.6437324750741653,3.250787911844113,0.1884487133219644,0.0512095072057089,0.0702078974468728,0.780557000358179,0.0227647580575977,0.0743537028830878,0.5361718772447714,1.4640979828656904,0.4887664249535289,0.1102738289801961,0.4383100983924551,0.2399796039523444,0.0582153893874971,0.1408682099010216,0.751616513565203,1.7232242734266452,0.43243621487591,0.0140060642364171,0.3270662287780888,0.6143637449922548,0.0058110558670969,0.0310187014165659,0.6726854945246421,2.5684764033229426,0.2536220769265632,0.0807339718424414,0.1142106818882433,0.6695782037864115,0.0347543962116795,0.0987848434500096,0.6152864079503365,3.2168753398042,0.215346397202549,0.0382859693978883,0.0773264882102896,0.8108774684830151,0.0155675277028965,0.0564735703101708,0.5342015490272564,1.9103201685362223,0.2558945913952499,0.3403879276809824,0.1275482079565759,0.3385747511606216,0.0580642482839643,0.1340596088765787,0.6211143043823302,1.75431937590459,0.2690600523409097,0.3522568105998068,0.1374257605732062,0.3159255256992541,0.0676614768759784,0.1255988559326175,0.6052803200806134,2.221009250252828,0.237899703873631,0.2421161833573014,0.1224140093614702,0.4881200788247797,0.0481376601418216,0.0975794362542423,0.6159808614388856,1.7015264148174862,0.2939344003377482,0.3144529314323072,0.1877286344074408,0.2575371741106863,0.0837598580135615,0.155048958769495,0.6394502246665604,4.863140139616684,1.1471561058605628,20.91333722290405
EPCTL17,Wake,0,3.6991116621698152,0.1686300372681859,0.0701232403594335,0.0776213645025274,0.7708958657767324,0.0339911143992475,0.0450010794296086,0.5414496578283382,3.68592373924812,0.1692598838718843,0.0712755004313494,0.0786345516097525,0.7676378667459283,0.0351879386865319,0.044923771745089,0.5425097801821883,3.5018796597498705,0.1650425421232082,0.0776863629397144,0.0917217819981961,0.714794340945603,0.0321501882230768,0.0821320165588652,0.577074958615333,6.447270288532064,0.0932754147345667,0.0265875630242105,0.0311974735740867,0.9066261763824766,0.0092432088087139,0.0256490819575881,0.3975036939743416,1.8612106836612072,0.3870251798567514,0.0570971752211264,0.2889366487050923,0.5254374990738304,0.0322222617471023,0.0776125774028945,0.7154915280692239,3.106275225868054,0.234005439114689,0.0092026280691206,0.1578336002715581,0.8085491145625335,0.0041393809714908,0.0154050520044745,0.5524089135285298,5.573537036990268,0.1170149562401738,0.0273267602661055,0.0399387388857364,0.8880673896537664,0.0115996836371452,0.0318278545029376,0.4432310536862688,7.182963206524682,0.0945945697873434,0.0130106637035676,0.0266980431378435,0.9399611385116824,0.0046569988420489,0.0148813632195309,0.3556625597863508,2.7440705654673017,0.1849319561894889,0.2385528718969172,0.0896383273160464,0.5515714007351241,0.0323527267011582,0.0866375231434383,0.5935316070006892,2.489455585182969,0.2069399559140909,0.2158240385053602,0.1181493068749473,0.5028916649483296,0.054656322423963,0.1072801604569831,0.6179750062302557,3.601730963070618,0.1501650891151291,0.1386788911035676,0.0745681718746745,0.7059413350920157,0.0227171105053718,0.0568047436142407,0.5518437695716606,1.9789002616342908,0.2759117247725018,0.2138156258407108,0.1897105581264363,0.3461237527486814,0.0821792365729918,0.165958169841635,0.6720123697184092,4.79416663511675,-0.456044306216584,41.68798306272392
EPCTL17,Wake,0,2.449774923367483,0.2546722966408902,0.0947947097129447,0.1627562672937453,0.6202453679786745,0.047539503111713,0.0705108866056851,0.6321693837067976,2.457603499631512,0.2540314542152936,0.094136111453234,0.1604672668231152,0.6239309780190966,0.0473577525965795,0.0701581404625973,0.6307204384241636,2.577551032209741,0.2260916764295876,0.110813584156217,0.1376450461401843,0.5696201848048664,0.0519774366565333,0.1271261660911704,0.6444669222566978,4.326479130728432,0.1394375632101392,0.0401729737649162,0.0520511270265046,0.8352517311493386,0.0172882691272362,0.0529756233369984,0.4936459125156341,1.563713787301143,0.4513449101697898,0.0688178257230109,0.4389350951507385,0.3573070757774854,0.0342639569401195,0.0814096860514211,0.7373715783769056,2.29215714897471,0.3149285762181216,0.0134811957387207,0.2248820478016756,0.7190092874464445,0.0047219325539258,0.0234821605394859,0.6089328026092059,3.899947107904522,0.1666959232965208,0.0431039094850441,0.0728605573026041,0.809216371399646,0.0198702488102226,0.0518517254360702,0.536607803855002,4.98116763026486,0.1354607667610229,0.0203122156249962,0.0456886461133737,0.8946084719445888,0.0092035816565693,0.0269489862794304,0.4385913119898352,2.1268704377102594,0.2363301582793872,0.3111077983089622,0.1228392881245898,0.4182242125208747,0.0471167596808579,0.0995310608797249,0.6214043657857634,1.973201289005648,0.2533207002336248,0.3240286835476738,0.1359237315215075,0.3708829090023373,0.0652416288367789,0.1029262137373693,0.6332124151478709,2.600342798198683,0.2100101199506018,0.1916706845418675,0.1149404932658625,0.573263722664853,0.0340760727940442,0.08423086606498,0.6138027360426831,1.7677455267463114,0.3005778764502759,0.3172076601502359,0.1936960056824609,0.2777578116160647,0.0798006938275622,0.1301222821993801,0.6661947694424994,4.777502316164307,0.1300110297901482,26.152564426683966
EPCTL17,Wake,0,2.1271256516817987,0.3042812080337144,0.1177594958913654,0.2007231592548967,0.533458022006017,0.045875633038191,0.095235280086574,0.6664846295847435,2.136072610565193,0.3031875051161188,0.1188193571904643,0.1962921657073839,0.5375165593947197,0.0454868805593514,0.0948593133760789,0.6646041151372539,2.015575243260093,0.2925978848757151,0.156506602492726,0.1760005936744587,0.4454637246154324,0.0769935732844475,0.1418494801224966,0.6680563542503527,2.7618333175433385,0.2263379899435638,0.0880418364753511,0.1166641252707268,0.6683620728546874,0.0372280860800294,0.0864735602503853,0.5968544902507125,1.4928872497451595,0.4863720477398937,0.0965573231494919,0.4190476371203521,0.3113902868451714,0.066545567494019,0.0895258562054873,0.7488299163944055,1.4973621664878278,0.4904692800957617,0.0160459244549499,0.511954372841456,0.4082139006159279,0.0061067487147396,0.0349027929007731,0.6997519008109808,2.333778901700726,0.2845418991276229,0.1028087127731833,0.1468833447139933,0.5979686695063507,0.0536574814407598,0.0937699418834109,0.6538354377838653,2.7787903082651204,0.2510265651340241,0.0532620245794814,0.1223555151740506,0.7412737431304716,0.0234497262910151,0.0540061997413502,0.5923504217806018,1.946566971794649,0.2659439269688686,0.322596654703386,0.1554591248095927,0.3523481705292756,0.0543428941929411,0.1131038750879487,0.6366327709023578,1.799676860817695,0.2789509072383662,0.359171313270067,0.1619483472252924,0.3175418350844015,0.0544830260473904,0.1052710286270882,0.6387194065496326,2.1965539163964194,0.2529870145483553,0.2473945856360507,0.1529624410316708,0.4485608928833809,0.0398843566197247,0.1088895966684038,0.6375340255573427,1.7328409603539014,0.3048120630825835,0.2919677307808828,0.2055621247695023,0.2935916136142698,0.0657576551777532,0.1408612912069187,0.6679882208799395,4.84177444744305,0.2015766025456946,16.810143104782636
EPCTL17,Wake,0,1.972909156711263,0.3222434440885907,0.1336822173676775,0.2243536809354288,0.4790854680180824,0.0518573235569688,0.1056348029639138,0.6515203622270564,1.9824143677617816,0.3200477647398603,0.1333138010546385,0.2231912070696444,0.4817779780752336,0.0513456568994805,0.104988134672044,0.6498984952186143,1.9367744287611728,0.2950090905719863,0.1727351081974647,0.1983351594795872,0.337781640349458,0.0824506392171335,0.2058211388694491,0.6546185306426738,2.477873058961185,0.246482391411296,0.1024260238932267,0.1252906987300095,0.5799466578789166,0.0439332844802019,0.1455355190560845,0.5786514204506388,1.4952479712514786,0.4795891286734176,0.106907836187415,0.4270672224751893,0.2723182807393314,0.0587423130385587,0.1230263905697724,0.7448644017094679,1.4469091485657604,0.5116759595477288,0.0189190994896634,0.4605266210374023,0.4309414684211201,0.0127987071023369,0.0583715623744332,0.6995353077075491,2.179072538711948,0.2993703390119029,0.1423605130865892,0.1855425009538524,0.4302363471783363,0.0636554143534425,0.1747956801353223,0.6501240633112823,2.4416922814314828,0.282922617324126,0.0777125265933269,0.1501557781202096,0.6192755690184517,0.0352848783746604,0.1129865574239428,0.5829776570426068,1.8891466599377935,0.266980189811012,0.3355876006797628,0.1335397138135725,0.3319167616566956,0.0552717687715657,0.1422759489521068,0.6202517543545095,1.770769838095821,0.2785051723552129,0.349422324119249,0.1481559145234558,0.2784432837682929,0.0785232186693271,0.1437580849971216,0.6216064867918251,2.056290811424631,0.2646224111065082,0.2658310124984558,0.1398939509196699,0.4098012384178532,0.0452517301026414,0.1378443473955942,0.6220919260161131,1.7781632284012858,0.2983124649847039,0.2591799341824598,0.1992930810103176,0.2713678992064807,0.0895562345649572,0.1786866927406336,0.6576607624250672,4.845758860371023,0.2444544909273489,14.629192737940468
EPCTL17,Wake,0,2.2615749773456546,0.2815795265082496,0.1244291286924223,0.1697168800057202,0.5691467502730804,0.0535166555497696,0.0793246528531158,0.6533610569389642,2.261552301219224,0.2819478930697443,0.1231800444925731,0.1706219256901613,0.5704117442568657,0.0530993200104022,0.0789425428569984,0.6517987674914711,2.1356663435108243,0.2756366047429761,0.1548258587930885,0.1817413770788539,0.4233180695217376,0.0726616554842801,0.1630104439313514,0.6577878746741721,3.35315083423619,0.1808265514956032,0.0569792803017389,0.0913652016175568,0.7443850120852034,0.0292484889745013,0.0764667231720233,0.5412091804165926,1.3858204156634826,0.5223461863039128,0.1116808974649151,0.4736087611617487,0.2227598191530104,0.0519486395866515,0.1207677410770659,0.7520997764918068,1.9250245712639644,0.3766212572496908,0.0166973513313499,0.2838077461134628,0.6510212618046767,0.0063474339343418,0.0318366438801257,0.6441816486703438,2.694730767213564,0.2437406842280694,0.072477194110566,0.1211926153344452,0.6699117195343831,0.0405930086595124,0.0923820916114279,0.6070243579630332,3.403787515944575,0.1992592400216659,0.032722994777852,0.0845757781931152,0.81223228595601,0.0181027791935797,0.0501345169407648,0.5167379676476381,1.9203890423440049,0.261816375028706,0.3649467730284619,0.1281894452085943,0.3179851607817915,0.0610947536473824,0.1265907584786534,0.6329816917851296,1.7938199885554,0.2754391356556458,0.3664014205895323,0.142748315560716,0.279910340959161,0.0734296252026533,0.1360356401727479,0.6345179172267532,2.191620337377896,0.2493273762879298,0.2576639948364673,0.1342410536552403,0.4415483820542357,0.0556304841685479,0.1095148611367992,0.6409346319677893,1.7215027649369192,0.3090362029233386,0.2975818204052269,0.1981186282482929,0.2307633685976084,0.0966895913271049,0.1742157280688535,0.6692993139252851,4.9049945612706285,1.2948557452241332,20.171075412506397
EPCTL17,Wake,0,2.105243479785763,0.3024781223593525,0.1089366081897453,0.1737101565907568,0.5620681380325022,0.0542405485984731,0.0946711522813524,0.6587843209718549,2.108827731703112,0.3015816284968782,0.1110673213846442,0.1714618418846966,0.5632829329166983,0.0532017808011377,0.094348692201612,0.6569697791492405,1.9427392877852891,0.3036684039634025,0.1559811857070821,0.1827114410652814,0.3966592234414091,0.0753739854639321,0.1866624576523499,0.6721406942489503,2.547298181487398,0.2351584358812113,0.0828418109296893,0.0918623009618237,0.6878675688305502,0.0313516273661175,0.1046256571485039,0.5933000202521718,1.4639299647863169,0.4973595306716019,0.0915499402484197,0.4766012087881314,0.2549051781567428,0.0563317717890996,0.1040012043744726,0.751367177205357,1.6384541637860734,0.4435861460350673,0.0196615731254284,0.3061326634868705,0.6123685470686125,0.0078574468540196,0.0430889809318925,0.6789494759286291,2.22646272000942,0.2983592027144274,0.1013594985817664,0.1382699844890746,0.5871579838383422,0.0467275203681971,0.1238566681081489,0.6435217612652981,2.5897668673956726,0.2656143690484827,0.0563108803066394,0.0912534356094741,0.7504528773073369,0.0231821755108584,0.0763692248748342,0.5770013845562579,1.8798580947472072,0.266461374949311,0.3479373700291858,0.1274169794298937,0.3252817699271859,0.0530782281123235,0.1454332092249295,0.6306427735999004,1.778153464626952,0.2814074010282441,0.3264382568797783,0.1656769471496718,0.2940015644430076,0.0656728467629175,0.1470065785501006,0.6454758539825736,2.0903492138338757,0.258696826382152,0.2862529404494521,0.120050509889998,0.4192530287708068,0.0431739948229931,0.1301392552799148,0.6292852624409048,1.7438612769415176,0.3117002162888634,0.2643834821852868,0.2248189443950018,0.2579696159540001,0.0764804894031074,0.1738729015369633,0.6728325973308499,4.947607398027438,0.2818671577964589,14.587855507974908
